fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,04 Feb 18,1,regular,Round 1,Royal South Yarra 1,Royal South Yarra 2,8,2,4,2,,,28,17,Completed,
UA010012,04 Feb 18,1,regular,Round 1,Mordialloc,Wattle,0,10,0,6,,,11,37,Completed,
UA010013,04 Feb 18,1,regular,Round 1,Murrumbeena,St Joan of Arc,2,8,2,4,,,33,37,Completed,
UA010014,04 Feb 18,1,regular,Round 1,Caulfield Rec,GPHC,2,8,2,4,,,23,28,Completed,
UA010021,11 Feb 18,2,regular,Round 2,GPHC,Royal South Yarra 1,9,1,5,1,,,34,20,Completed,
UA010022,11 Feb 18,2,regular,Round 2,Royal South Yarra 2,Mordialloc,3,7,3,3,,,23,25,Completed,
UA010023,11 Feb 18,2,regular,Round 2,Wattle,Murrumbeena,9,1,5,1,,,34,11,Completed,
UA010024,11 Feb 18,2,regular,Round 2,St Joan of Arc,Caulfield Rec,10,0,6,0,,,36,14,Completed,
UA010031,18 Feb 18,3,regular,Round 3,Royal South Yarra 1,St Joan of Arc,0,10,0,6,,,10,37,Completed,
UA010032,18 Feb 18,3,regular,Round 3,Mordialloc,GPHC,8,2,4,2,,,30,20,Completed,
UA010033,18 Feb 18,3,regular,Round 3,Murrumbeena,Royal South Yarra 2,0,10,0,6,,,16,37,Completed,
UA010034,18 Feb 18,3,regular,Round 3,Caulfield Rec,Wattle,5,5,3,3,,,27,27,Completed,
UA010041,25 Feb 18,4,regular,Round 4,Wattle,Royal South Yarra 1,10,0,6,0,,,36,10,Completed,
UA010042,25 Feb 18,4,regular,Round 4,St Joan of Arc,Mordialloc,8,2,4,2,,,30,23,Completed,
UA010043,25 Feb 18,4,regular,Round 4,GPHC,Murrumbeena,10,0,6,0,,,36,8,Completed,
UA010044,25 Feb 18,4,regular,Round 4,Royal South Yarra 2,Caulfield Rec,8,2,4,2,,,28,25,Completed,
UA010051,04 Mar 18,5,regular,Round 5,Murrumbeena,Caulfield Rec,8,2,4,2,,,30,24,Completed,
UA010052,04 Mar 18,5,regular,Round 5,GPHC,St Joan of Arc,0,10,0,6,,,12,36,Completed,
UA010053,04 Mar 18,5,regular,Round 5,Wattle,Royal South Yarra 2,10,0,6,0,,,36,6,Completed,
UA010054,04 Mar 18,5,regular,Round 5,Royal South Yarra 1,Mordialloc,2,8,2,4,,,16,31,Completed,
UA010061,18 Mar 18,6,regular,Round 6,Mordialloc,Murrumbeena,3,7,3,3,,,24,25,Completed,
UA010063,18 Mar 18,6,regular,Round 6,St Joan of Arc,Wattle,7,3,3,3,,,28,24,Completed,
UA010064,18 Mar 18,6,regular,Round 6,Royal South Yarra 2,GPHC,2,8,2,4,,,23,25,Completed,
pending-ua010-r6-caulfield-rec-royal-south-yarra-1,18 Mar 18,6,regular,Round 6,Caulfield Rec,Royal South Yarra 1,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
