fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA033011,18 Jul 10,1,regular,Round 1,BLTC,Hurlingham Park,8,2,4,2,,,34,23,Completed,
UA033013,18 Jul 10,1,regular,Round 1,Kooyong Xavier,Mordialloc,2,8,2,4,,,19,31,Completed,
UA033014,18 Jul 10,1,regular,Round 1,Glen Eira Brook,Bodley Tennis Plus,7,3,3,3,,,32,25,Completed,
pending-ua033-r1-tennis-world-st-joan-of-arc,18 Jul 10,1,regular,Round 1,Tennis World,St Joan of Arc,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA033021,25 Jul 10,2,regular,Round 2,Bodley Tennis Plus,BLTC,9,1,5,1,,,31,19,Completed,
UA033022,25 Jul 10,2,regular,Round 2,Hurlingham Park,Tennis World,8,2,4,2,,,31,22,Completed,
UA033024,25 Jul 10,2,regular,Round 2,Mordialloc,Glen Eira Brook,7,3,3,3,,,26,24,Completed,
pending-ua033-r2-st-joan-of-arc-kooyong-xavier,25 Jul 10,2,regular,Round 2,St Joan of Arc,Kooyong Xavier,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua033-r3-bltc-mordialloc,01 Aug 10,3,regular,Round 3,BLTC,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua033-r3-glen-eira-brook-st-joan-of-arc,01 Aug 10,3,regular,Round 3,Glen Eira Brook,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua033-r3-kooyong-xavier-hurlingham-park,01 Aug 10,3,regular,Round 3,Kooyong Xavier,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua033-r3-tennis-world-bodley-tennis-plus,01 Aug 10,3,regular,Round 3,Tennis World,Bodley Tennis Plus,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA033041,08 Aug 10,4,regular,Round 4,St Joan of Arc,BLTC,8,2,4,2,,,32,24,Completed,
UA033042,08 Aug 10,4,regular,Round 4,Mordialloc,Tennis World,3,7,3,3,,,25,27,Completed,
UA033043,08 Aug 10,4,regular,Round 4,Bodley Tennis Plus,Kooyong Xavier,9,1,5,1,,,33,18,Completed,
UA033044,08 Aug 10,4,regular,Round 4,Hurlingham Park,Glen Eira Brook,9,1,5,1,,,32,11,Completed,
UA033052,15 Aug 10,5,regular,Round 5,Bodley Tennis Plus,Mordialloc,5,5,0,0,,,8,6,Completed,
UA033054,15 Aug 10,5,regular,Round 5,BLTC,Tennis World,5,5,0,0,,,4,7,Completed,
pending-ua033-r5-kooyong-xavier-glen-eira-brook,15 Aug 10,5,regular,Round 5,Kooyong Xavier,Glen Eira Brook,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua033-r5-st-joan-of-arc-hurlingham-park,15 Aug 10,5,regular,Round 5,St Joan of Arc,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA033061,22 Aug 10,6,regular,Round 6,Tennis World,Kooyong Xavier,2,8,2,4,,,25,28,Completed,
UA033062,22 Aug 10,6,regular,Round 6,Glen Eira Brook,BLTC,9,1,5,1,,,34,16,Completed,
UA033063,22 Aug 10,6,regular,Round 6,Mordialloc,St Joan of Arc,9,1,5,1,,,34,10,Completed,
UA033064,22 Aug 10,6,regular,Round 6,Hurlingham Park,Bodley Tennis Plus,8,2,4,2,,,31,24,Completed,
UA033071,29 Aug 10,7,regular,Round 7,BLTC,Kooyong Xavier,9,1,5,1,,,33,20,Completed,
UA033072,29 Aug 10,7,regular,Round 7,Tennis World,Glen Eira Brook,1,9,1,5,,,14,32,Completed,
UA033073,29 Aug 10,7,regular,Round 7,Bodley Tennis Plus,St Joan of Arc,8,2,4,2,,,33,26,Completed,
UA033074,29 Aug 10,7,regular,Round 7,Mordialloc,Hurlingham Park,8,2,4,2,,,33,25,Completed,
UA033081,05 Sep 10,8,regular,Round 8,Hurlingham Park,BLTC,2,8,2,4,,,23,31,Completed,
UA033082,05 Sep 10,8,regular,Round 8,St Joan of Arc,Tennis World,7,3,3,3,,,27,23,Completed,
UA033083,05 Sep 10,8,regular,Round 8,Mordialloc,Kooyong Xavier,10,0,6,0,,,36,5,Completed,
UA033084,05 Sep 10,8,regular,Round 8,Bodley Tennis Plus,Glen Eira Brook,2,8,2,4,,,24,36,Completed,
UA033091,12 Sep 10,9,regular,Round 9,BLTC,Bodley Tennis Plus,8,2,4,2,,,35,30,Completed,
UA033092,12 Sep 10,9,regular,Round 9,Tennis World,Hurlingham Park,8,2,4,2,,,31,21,Completed,
UA033093,12 Sep 10,9,regular,Round 9,Kooyong Xavier,St Joan of Arc,0,10,0,6,,,12,36,Completed,
UA033094,12 Sep 10,9,regular,Round 9,Glen Eira Brook,Mordialloc,8,2,4,2,,,29,18,Completed,
UA033101,10 Oct 10,10,regular,Round 10,Mordialloc,BLTC,10,0,6,0,,,36,5,Completed,
UA033102,10 Oct 10,10,regular,Round 10,Bodley Tennis Plus,Tennis World,2,8,2,4,,,26,31,Completed,
UA033103,10 Oct 10,10,regular,Round 10,Hurlingham Park,Kooyong Xavier,9,1,5,1,,,32,12,Completed,
UA033104,10 Oct 10,10,regular,Round 10,St Joan of Arc,Glen Eira Brook,3,7,3,3,,,27,31,Completed,
UA033111,17 Oct 10,11,regular,Round 11,BLTC,St Joan of Arc,9,1,5,1,,,35,30,Completed,
UA033112,17 Oct 10,11,regular,Round 11,Tennis World,Mordialloc,4,6,0,2,,,9,18,Completed,
UA033113,17 Oct 10,11,regular,Round 11,Kooyong Xavier,Bodley Tennis Plus,2,8,2,4,,,19,31,Completed,
UA033114,17 Oct 10,11,regular,Round 11,Glen Eira Brook,Hurlingham Park,8,2,4,2,,,35,23,Completed,
UA033121,24 Oct 10,12,regular,Round 12,Glen Eira Brook,Kooyong Xavier,10,0,6,0,,,36,10,Completed,
UA033122,24 Oct 10,12,regular,Round 12,Mordialloc,Bodley Tennis Plus,2,8,2,4,,,25,29,Completed,
UA033123,24 Oct 10,12,regular,Round 12,Hurlingham Park,St Joan of Arc,2,8,2,4,,,22,36,Completed,
UA033124,24 Oct 10,12,regular,Round 12,Tennis World,BLTC,8,2,4,2,,,33,29,Completed,
UA033131,07 Nov 10,13,regular,Round 13,Kooyong Xavier,Tennis World,3,7,3,3,,,24,25,Completed,
UA033132,07 Nov 10,13,regular,Round 13,BLTC,Glen Eira Brook,3,7,3,3,,,23,24,Completed,
UA033133,07 Nov 10,13,regular,Round 13,St Joan of Arc,Mordialloc,2,8,2,4,,,23,31,Completed,
UA033134,07 Nov 10,13,regular,Round 13,Bodley Tennis Plus,Hurlingham Park,3,7,3,3,,,22,24,Completed,
UA033141,14 Nov 10,14,regular,Round 14,Kooyong Xavier,BLTC,8,2,4,2,,,27,23,Completed,
UA033142,14 Nov 10,14,regular,Round 14,Glen Eira Brook,Tennis World,8,2,4,2,,,28,21,Completed,
UA033143,14 Nov 10,14,regular,Round 14,St Joan of Arc,Bodley Tennis Plus,2,8,2,4,,,23,28,Completed,
UA033144,14 Nov 10,14,regular,Round 14,Hurlingham Park,Mordialloc,1,9,1,5,,,18,30,Completed,
UA033301,,16,semi_final,Semi-final,Glen Eira Brook,Tennis World,9,1,5,1,,,36,13,Completed,
