draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua033-UA033301,,16,semi_final,Semi-final,Glen Eira Brook,Tennis World,UA033301
draw-ua7-ua033-UA033302,,16,semi_final,Semi-final,Mordialloc,Bodley Tennis Plus,UA033302
draw-ua7-ua033-UA033321,,17,grand_final,Grand final · TROLS entry 2,Glen Eira Brook,Mordialloc,UA033321
