fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,05 Feb 17,1,regular,Round 1,Royal South Yarra,Tennis World,2,8,2,4,,,21,27,Completed,
UA002012,05 Feb 17,1,regular,Round 1,BLTC,GPHC,8,2,4,2,,,32,21,Completed,
UA002013,05 Feb 17,1,regular,Round 1,Kooyong 1,Kooyong 2,8,2,4,2,,,34,22,Completed,
UA002014,05 Feb 17,1,regular,Round 1,Carmelite,Coatesville,2,8,2,4,,,21,29,Completed,
UA002021,12 Feb 17,2,regular,Round 2,Coatesville,Royal South Yarra,9,1,5,1,,,33,13,Completed,
UA002023,12 Feb 17,2,regular,Round 2,GPHC,Kooyong 1,8,2,4,2,,,34,31,Completed,
UA002024,12 Feb 17,2,regular,Round 2,Kooyong 2,Carmelite,7,3,3,3,,,31,25,Completed,
pending-ua002-r2-tennis-world-bltc,12 Feb 17,2,regular,Round 2,Tennis World,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002031,19 Feb 17,3,regular,Round 3,Royal South Yarra,Kooyong 2,2,8,2,4,,,22,31,Completed,
UA002032,19 Feb 17,3,regular,Round 3,BLTC,Coatesville,2,8,2,4,,,17,31,Completed,
UA002033,19 Feb 17,3,regular,Round 3,Kooyong 1,Tennis World,0,10,0,6,,,6,36,Completed,
UA002034,19 Feb 17,3,regular,Round 3,Carmelite,GPHC,1,9,1,5,,,22,36,Completed,
UA002041,26 Feb 17,4,regular,Round 4,GPHC,Royal South Yarra,8,2,4,2,,,33,30,Completed,
UA002042,26 Feb 17,4,regular,Round 4,Kooyong 2,BLTC,8,2,4,2,,,29,26,Completed,
UA002043,26 Feb 17,4,regular,Round 4,Coatesville,Kooyong 1,10,0,6,0,,,36,13,Completed,
UA002044,26 Feb 17,4,regular,Round 4,Tennis World,Carmelite,3,7,3,3,,,26,28,Completed,
