fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,31 Jan 16,1,regular,Round 1,Victory Park,Bodley Tennis Plus,3,7,3,3,,,26,28,Completed,
UA018012,31 Jan 16,1,regular,Round 1,Coatesville,GPHC MLC,8,2,4,2,,,31,27,Completed,
UA018013,31 Jan 16,1,regular,Round 1,Hampton,Kooyong Xavier,10,0,6,0,,,37,11,Completed,
UA018014,31 Jan 16,1,regular,Round 1,St Pauls,Royal Ave,2,8,2,4,,,22,27,Completed,
UA018021,07 Feb 16,2,regular,Round 2,Royal Ave,Victory Park,7,3,3,3,,,29,25,Completed,
UA018022,07 Feb 16,2,regular,Round 2,Bodley Tennis Plus,Coatesville,1,9,1,5,,,14,34,Completed,
UA018023,07 Feb 16,2,regular,Round 2,GPHC MLC,Hampton,9,1,5,1,,,34,19,Completed,
UA018024,07 Feb 16,2,regular,Round 2,Kooyong Xavier,St Pauls,0,10,0,6,,,9,36,Completed,
UA018031,14 Feb 16,3,regular,Round 3,Victory Park,Kooyong Xavier,2,8,2,4,,,23,33,Completed,
UA018032,14 Feb 16,3,regular,Round 3,Coatesville,Royal Ave,10,0,6,0,,,36,12,Completed,
UA018033,14 Feb 16,3,regular,Round 3,Hampton,Bodley Tennis Plus,2,8,2,4,,,23,29,Completed,
UA018034,14 Feb 16,3,regular,Round 3,St Pauls,GPHC MLC,9,1,5,1,,,32,12,Completed,
UA018041,21 Feb 16,4,regular,Round 4,GPHC MLC,Victory Park,8,2,4,2,,,33,25,Completed,
UA018042,21 Feb 16,4,regular,Round 4,Kooyong Xavier,Coatesville,0,10,0,6,,,5,36,Completed,
UA018043,21 Feb 16,4,regular,Round 4,Royal Ave,Hampton,7,3,3,3,,,28,27,Completed,
UA018044,21 Feb 16,4,regular,Round 4,Bodley Tennis Plus,St Pauls,3,7,3,3,,,24,33,Completed,
UA018051,28 Feb 16,5,regular,Round 5,Hampton,St Pauls,9,1,5,1,,,32,20,Completed,
UA018052,28 Feb 16,5,regular,Round 5,Royal Ave,Kooyong Xavier,8,2,4,2,,,26,24,Completed,
UA018053,28 Feb 16,5,regular,Round 5,GPHC MLC,Bodley Tennis Plus,8,2,4,2,,,33,19,Completed,
UA018054,28 Feb 16,5,regular,Round 5,Victory Park,Coatesville,0,10,0,6,,,9,36,Completed,
UA018061,06 Mar 16,6,regular,Round 6,Coatesville,Hampton,9,1,5,1,,,35,16,Completed,
UA018062,06 Mar 16,6,regular,Round 6,St Pauls,Victory Park,10,0,6,0,,,36,10,Completed,
UA018063,06 Mar 16,6,regular,Round 6,Kooyong Xavier,GPHC MLC,2,8,2,4,,,24,33,Completed,
UA018064,06 Mar 16,6,regular,Round 6,Bodley Tennis Plus,Royal Ave,8,2,4,2,,,33,33,Completed,
UA018071,20 Mar 16,7,regular,Round 7,Victory Park,Hampton,0,10,0,6,,,12,36,Completed,
UA018072,20 Mar 16,7,regular,Round 7,Coatesville,St Pauls,7,3,3,3,,,29,20,Completed,
UA018073,20 Mar 16,7,regular,Round 7,Royal Ave,GPHC MLC,2,8,2,4,,,20,34,Completed,
