fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,23 Jul 17,1,regular,Round 1,GPHC,Dendy Park,8,2,4,2,,,30,25,Completed,
UA007012,23 Jul 17,1,regular,Round 1,Aspendale,Kooyong 1 Scotch,9,1,5,1,,,30,11,Completed,
UA007013,23 Jul 17,1,regular,Round 1,Royal Ave,Kooyong 2 Scotch,3,7,3,3,,,24,28,Completed,
UA007014,23 Jul 17,1,regular,Round 1,St Andrews MB RA,Murrumbeena,8,2,4,2,,,34,24,Completed,
UA007021,30 Jul 17,2,regular,Round 2,Murrumbeena,GPHC,9,1,5,1,,,32,19,Completed,
UA007022,30 Jul 17,2,regular,Round 2,Dendy Park,Aspendale,7,3,3,3,,,25,22,Completed,
UA007023,30 Jul 17,2,regular,Round 2,Kooyong 1 Scotch,Royal Ave,2,8,2,4,,,18,29,Completed,
UA007024,30 Jul 17,2,regular,Round 2,Kooyong 2 Scotch,St Andrews MB RA,7,3,3,3,,,26,21,Completed,
UA007031,06 Aug 17,3,regular,Round 3,GPHC,Kooyong 2 Scotch,9,1,5,1,,,33,20,Completed,
UA007032,06 Aug 17,3,regular,Round 3,Aspendale,Murrumbeena,3,7,3,3,,,19,21,Completed,
UA007033,06 Aug 17,3,regular,Round 3,Royal Ave,Dendy Park,0,10,0,6,,,13,37,Completed,
UA007034,06 Aug 17,3,regular,Round 3,St Andrews MB RA,Kooyong 1 Scotch,9,1,5,1,,,31,11,Completed,
UA007041,13 Aug 17,4,regular,Round 4,Kooyong 1 Scotch,GPHC,2,8,2,4,,,14,30,Completed,
UA007042,13 Aug 17,4,regular,Round 4,Kooyong 2 Scotch,Aspendale,1,9,1,5,,,20,35,Completed,
UA007043,13 Aug 17,4,regular,Round 4,Murrumbeena,Royal Ave,8,2,4,2,,,32,21,Completed,
UA007044,13 Aug 17,4,regular,Round 4,Dendy Park,St Andrews MB RA,9,1,5,1,,,35,21,Completed,
UA007051,20 Aug 17,5,regular,Round 5,Royal Ave,St Andrews MB RA,2,8,2,4,,,22,27,Completed,
