fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,31 Jan 21,1,regular,Round 1,Royal South Yarra 1,Elsternwick Park,3,7,3,3,,,27,29,Completed,
UA005012,31 Jan 21,1,regular,Round 1,St Andrews MB RA,Royal South Yarra 2,5,5,3,3,,,29,29,Completed,
UA005013,31 Jan 21,1,regular,Round 1,Tennis World,BLTC,1,9,1,5,,,19,32,Completed,
UA005014,31 Jan 21,1,regular,Round 1,Centenary Park,Mentone,9,1,5,1,,,35,17,Completed,
UA005021,07 Feb 21,2,regular,Round 2,Mentone,Royal South Yarra 1,8,2,4,2,,,32,20,Completed,
UA005022,07 Feb 21,2,regular,Round 2,Elsternwick Park,St Andrews MB RA,8,2,4,2,,,32,23,Completed,
UA005024,07 Feb 21,2,regular,Round 2,BLTC,Centenary Park,5,5,1,1,,,14,18,Completed,
pending-ua005-r2-royal-south-yarra-2-tennis-world,07 Feb 21,2,regular,Round 2,Royal South Yarra 2,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r3-centenary-park-royal-south-yarra-2,14 Feb 21,3,regular,Round 3,Centenary Park,Royal South Yarra 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r3-royal-south-yarra-1-bltc,14 Feb 21,3,regular,Round 3,Royal South Yarra 1,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r3-st-andrews-mb-ra-mentone,14 Feb 21,3,regular,Round 3,St Andrews MB RA,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r3-tennis-world-elsternwick-park,14 Feb 21,3,regular,Round 3,Tennis World,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005041,21 Feb 21,4,regular,Round 4,Royal South Yarra 2,Royal South Yarra 1,2,8,2,4,,,21,29,Completed,
UA005042,21 Feb 21,4,regular,Round 4,BLTC,St Andrews MB RA,7,3,3,3,,,30,29,Completed,
UA005043,21 Feb 21,4,regular,Round 4,Mentone,Tennis World,9,1,5,1,,,32,12,Completed,
UA005044,21 Feb 21,4,regular,Round 4,Elsternwick Park,Centenary Park,7,3,3,3,,,30,28,Completed,
UA005051,28 Feb 21,5,regular,Round 5,Tennis World,Centenary Park,2,8,2,4,,,25,32,Completed,
UA005052,28 Feb 21,5,regular,Round 5,Mentone,BLTC,2,8,2,4,,,20,24,Completed,
UA005053,28 Feb 21,5,regular,Round 5,Royal South Yarra 2,Elsternwick Park,1,9,1,5,,,25,35,Completed,
UA005054,28 Feb 21,5,regular,Round 5,Royal South Yarra 1,St Andrews MB RA,10,0,6,0,,,36,12,Completed,
UA005061,14 Mar 21,6,regular,Round 6,St Andrews MB RA,Tennis World,7,3,3,3,,,25,22,Completed,
UA005062,14 Mar 21,6,regular,Round 6,Centenary Park,Royal South Yarra 1,8,2,4,2,,,34,20,Completed,
UA005063,14 Mar 21,6,regular,Round 6,BLTC,Royal South Yarra 2,2,8,2,4,,,28,28,Completed,
UA005064,14 Mar 21,6,regular,Round 6,Elsternwick Park,Mentone,3,7,3,3,,,27,29,Completed,
UA005072,21 Mar 21,7,regular,Round 7,St Andrews MB RA,Centenary Park,0,10,0,6,,,14,37,Completed,
UA005073,21 Mar 21,7,regular,Round 7,Mentone,Royal South Yarra 2,8,2,4,2,,,29,21,Completed,
UA005074,21 Mar 21,7,regular,Round 7,BLTC,Elsternwick Park,2,8,2,4,,,22,34,Completed,
pending-ua005-r7-royal-south-yarra-1-tennis-world,21 Mar 21,7,regular,Round 7,Royal South Yarra 1,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005081,28 Mar 21,8,regular,Round 8,Elsternwick Park,Royal South Yarra 1,2,8,2,4,,,17,32,Completed,
UA005082,28 Mar 21,8,regular,Round 8,Royal South Yarra 2,St Andrews MB RA,7,3,3,3,,,33,26,Completed,
UA005083,28 Mar 21,8,regular,Round 8,BLTC,Tennis World,2,8,2,4,,,23,30,Completed,
UA005084,28 Mar 21,8,regular,Round 8,Mentone,Centenary Park,2,8,2,4,,,27,28,Completed,
UA005091,02 May 21,9,regular,Round 9,Royal South Yarra 1,Mentone,2,8,2,4,,,21,30,Completed,
UA005092,02 May 21,9,regular,Round 9,St Andrews MB RA,Elsternwick Park,1,9,1,5,,,18,31,Completed,
UA005093,02 May 21,9,regular,Round 9,Tennis World,Royal South Yarra 2,3,7,3,3,,,20,22,Completed,
UA005094,02 May 21,9,regular,Round 9,Centenary Park,BLTC,2,8,2,4,,,26,36,Completed,
UA005101,09 May 21,10,regular,Round 10,BLTC,Royal South Yarra 1,1,9,1,5,,,22,32,Completed,
UA005102,09 May 21,10,regular,Round 10,Mentone,St Andrews MB RA,9,1,5,1,,,32,14,Completed,
UA005103,09 May 21,10,regular,Round 10,Elsternwick Park,Tennis World,10,0,6,0,,,36,9,Completed,
UA005104,09 May 21,10,regular,Round 10,Royal South Yarra 2,Centenary Park,0,10,0,6,,,16,36,Completed,
UA005111,16 May 21,11,regular,Round 11,Royal South Yarra 1,Royal South Yarra 2,9,1,5,1,,,30,13,Completed,
UA005112,16 May 21,11,regular,Round 11,St Andrews MB RA,BLTC,2,8,2,4,,,19,29,Completed,
UA005113,16 May 21,11,regular,Round 11,Tennis World,Mentone,9,1,5,1,,,33,14,Completed,
UA005114,16 May 21,11,regular,Round 11,Centenary Park,Elsternwick Park,5,5,3,3,,,30,30,Completed,
UA005121,23 May 21,12,regular,Round 12,Centenary Park,Tennis World,8,2,4,2,,,29,19,Completed,
UA005122,23 May 21,12,regular,Round 12,BLTC,Mentone,2,8,2,4,,,15,27,Completed,
UA005123,23 May 21,12,regular,Round 12,Elsternwick Park,Royal South Yarra 2,10,0,6,0,,,36,15,Completed,
UA005124,23 May 21,12,regular,Round 12,St Andrews MB RA,Royal South Yarra 1,0,10,0,6,,,3,36,Completed,
pending-ua005-r13-mentone-elsternwick-park,30 May 21,13,regular,Round 13,Mentone,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r13-royal-south-yarra-1-centenary-park,30 May 21,13,regular,Round 13,Royal South Yarra 1,Centenary Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r13-royal-south-yarra-2-bltc,30 May 21,13,regular,Round 13,Royal South Yarra 2,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r13-tennis-world-st-andrews-mb-ra,30 May 21,13,regular,Round 13,Tennis World,St Andrews MB RA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005301,,16,semi_final,Semi-final,Elsternwick Park,Mentone,1.5,8.5,1,4,,,26,30,Completed,
UA005302,,16,semi_final,Semi-final,Centenary Park,Royal South Yarra 1,2,8,2,4,,,23,26,Completed,
UA005321,,17,grand_final,Grand final · TROLS entry 2,Royal South Yarra 1,Mentone,7,3,3,3,,,34,28,Completed,
