fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016012,03 Feb 13,1,regular,Round 1,Coatesville,Kooyong Xavier,5.5,4.5,1,0,,,11,6,Completed,
pending-ua016-r1-lauriston-bye,03 Feb 13,1,regular,Round 1,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua016-r1-murrumbeena-1-murrumbeena-2,03 Feb 13,1,regular,Round 1,Murrumbeena 1,Murrumbeena 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r1-royal-ave-1-royal-ave-2,03 Feb 13,1,regular,Round 1,Royal Ave 1,Royal Ave 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016022,10 Feb 13,2,regular,Round 2,Royal Ave 2,Coatesville,2,8,2,4,,,17,33,Completed,
UA016023,10 Feb 13,2,regular,Round 2,Kooyong Xavier,Murrumbeena 1,2,8,2,4,,,17,31,Completed,
UA016024,10 Feb 13,2,regular,Round 2,Murrumbeena 2,Lauriston,9,1,5,1,,,36,14,Completed,
pending-ua016-r2-bye-royal-ave-1,10 Feb 13,2,regular,Round 2,Bye,Royal Ave 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016031,17 Feb 13,3,regular,Round 3,Royal Ave 1,Murrumbeena 2,8,2,4,2,,,33,26,Completed,
UA016033,17 Feb 13,3,regular,Round 3,Murrumbeena 1,Royal Ave 2,7,3,3,3,,,31,26,Completed,
UA016034,17 Feb 13,3,regular,Round 3,Lauriston,Kooyong Xavier,1,9,1,5,,,18,35,Completed,
pending-ua016-r3-coatesville-bye,17 Feb 13,3,regular,Round 3,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016041,24 Feb 13,4,regular,Round 4,Kooyong Xavier,Royal Ave 1,5,5,3,3,,,23,23,Completed,
UA016042,24 Feb 13,4,regular,Round 4,Murrumbeena 2,Coatesville,1,9,1,5,,,12,34,Completed,
UA016044,24 Feb 13,4,regular,Round 4,Royal Ave 2,Lauriston,10,0,6,0,,,37,14,Completed,
pending-ua016-r4-bye-murrumbeena-1,24 Feb 13,4,regular,Round 4,Bye,Murrumbeena 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016051,03 Mar 13,5,regular,Round 5,Murrumbeena 1,Lauriston,8,2,4,2,,,32,16,Completed,
UA016053,03 Mar 13,5,regular,Round 5,Kooyong Xavier,Royal Ave 2,8,2,4,2,,,31,19,Completed,
UA016054,03 Mar 13,5,regular,Round 5,Royal Ave 1,Coatesville,8,2,4,2,,,31,25,Completed,
pending-ua016-r5-bye-murrumbeena-2,03 Mar 13,5,regular,Round 5,Bye,Murrumbeena 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016061,17 Mar 13,6,regular,Round 6,Coatesville,Murrumbeena 1,2,8,2,4,,,20,26,Completed,
UA016062,17 Mar 13,6,regular,Round 6,Lauriston,Royal Ave 1,1,9,1,5,,,16,34,Completed,
pending-ua016-r6-murrumbeena-2-kooyong-xavier,17 Mar 13,6,regular,Round 6,Murrumbeena 2,Kooyong Xavier,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua016-r6-royal-ave-2-bye,17 Mar 13,6,regular,Round 6,Royal Ave 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016071,24 Mar 13,7,regular,Round 7,Royal Ave 1,Murrumbeena 1,2,8,2,4,,,18,31,Completed,
UA016072,24 Mar 13,7,regular,Round 7,Coatesville,Lauriston,10,0,6,0,,,36,7,Completed,
UA016074,24 Mar 13,7,regular,Round 7,Murrumbeena 2,Royal Ave 2,8,2,4,2,,,34,25,Completed,
pending-ua016-r7-bye-kooyong-xavier,24 Mar 13,7,regular,Round 7,Bye,Kooyong Xavier,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016081,21 Apr 13,8,regular,Round 8,Royal Ave 2,Royal Ave 1,0,10,0,6,,,19,38,Completed,
UA016082,21 Apr 13,8,regular,Round 8,Kooyong Xavier,Coatesville,3,7,3,3,,,23,28,Completed,
UA016083,21 Apr 13,8,regular,Round 8,Murrumbeena 2,Murrumbeena 1,2,8,2,4,,,15,32,Completed,
pending-ua016-r8-bye-lauriston,21 Apr 13,8,regular,Round 8,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016092,28 Apr 13,9,regular,Round 9,Coatesville,Royal Ave 2,9,1,5,1,,,36,14,Completed,
UA016093,28 Apr 13,9,regular,Round 9,Murrumbeena 1,Kooyong Xavier,7,3,3,3,,,29,28,Completed,
UA016094,28 Apr 13,9,regular,Round 9,Lauriston,Murrumbeena 2,3,7,3,3,,,28,29,Completed,
pending-ua016-r9-royal-ave-1-bye,28 Apr 13,9,regular,Round 9,Royal Ave 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016101,05 May 13,10,regular,Round 10,Murrumbeena 2,Royal Ave 1,1,9,1,5,,,16,32,Completed,
UA016103,05 May 13,10,regular,Round 10,Royal Ave 2,Murrumbeena 1,2,8,2,4,,,29,35,Completed,
UA016104,05 May 13,10,regular,Round 10,Kooyong Xavier,Lauriston,9,1,5,1,,,30,15,Completed,
pending-ua016-r10-bye-coatesville,05 May 13,10,regular,Round 10,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016111,12 May 13,11,regular,Round 11,Royal Ave 1,Kooyong Xavier,2,8,2,4,,,29,32,Completed,
UA016112,12 May 13,11,regular,Round 11,Coatesville,Murrumbeena 2,10,0,6,0,,,36,0,Completed,
UA016114,12 May 13,11,regular,Round 11,Lauriston,Royal Ave 2,2,8,2,4,,,23,28,Completed,
pending-ua016-r11-murrumbeena-1-bye,12 May 13,11,regular,Round 11,Murrumbeena 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016121,19 May 13,12,regular,Round 12,Lauriston,Murrumbeena 1,0,10,0,6,,,13,36,Completed,
UA016123,19 May 13,12,regular,Round 12,Royal Ave 2,Kooyong Xavier,2,8,2,4,,,19,30,Completed,
UA016124,19 May 13,12,regular,Round 12,Coatesville,Royal Ave 1,8,2,4,2,,,30,22,Completed,
pending-ua016-r12-murrumbeena-2-bye,19 May 13,12,regular,Round 12,Murrumbeena 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016131,26 May 13,13,regular,Round 13,Murrumbeena 1,Coatesville,3,7,3,3,,,26,30,Completed,
UA016132,26 May 13,13,regular,Round 13,Royal Ave 1,Lauriston,7,3,3,3,,,26,24,Completed,
UA016133,26 May 13,13,regular,Round 13,Kooyong Xavier,Murrumbeena 2,1,9,1,5,,,12,32,Completed,
pending-ua016-r13-bye-royal-ave-2,26 May 13,13,regular,Round 13,Bye,Royal Ave 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016141,02 Jun 13,14,regular,Round 14,Murrumbeena 1,Royal Ave 1,7,3,3,3,,,29,27,Completed,
UA016142,02 Jun 13,14,regular,Round 14,Lauriston,Coatesville,1,9,1,5,,,15,32,Completed,
UA016144,02 Jun 13,14,regular,Round 14,Royal Ave 2,Murrumbeena 2,2,8,2,4,,,29,31,Completed,
pending-ua016-r14-kooyong-xavier-bye,02 Jun 13,14,regular,Round 14,Kooyong Xavier,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016301,,16,semi_final,Semi-final,Murrumbeena 1,Murrumbeena 2,10,0,6,0,,,36,11,Completed,
UA016302,,16,semi_final,Semi-final,Coatesville,Royal Ave 1,3,7,3,3,,,23,23,Completed,
UA016321,,17,grand_final,Grand final · TROLS entry 2,Murrumbeena 1,Royal Ave 1,8,2,4,2,,,26,28,Completed,
