fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,17 Jul 16,1,regular,Round 1,St Mary's,Tennis World 1 MP,1,9,1,5,,,13,30,Completed,
UA014012,17 Jul 16,1,regular,Round 1,Royal South Yarra,Tennis World 2,2,8,2,4,,,20,30,Completed,
UA014013,17 Jul 16,1,regular,Round 1,Coatesville,Glen Eira,8,2,4,2,,,33,22,Completed,
UA014014,17 Jul 16,1,regular,Round 1,GPHC,GPHC MLC,5,5,3,3,,,25,25,Completed,
UA014021,24 Jul 16,2,regular,Round 2,GPHC MLC,St Mary's,9,1,5,1,,,32,13,Completed,
UA014022,24 Jul 16,2,regular,Round 2,Tennis World 1 MP,Royal South Yarra,9,1,5,1,,,36,19,Completed,
UA014023,24 Jul 16,2,regular,Round 2,Tennis World 2,Coatesville,2,8,2,4,,,29,33,Completed,
UA014024,24 Jul 16,2,regular,Round 2,Glen Eira,GPHC,8,2,4,2,,,32,23,Completed,
UA014031,31 Jul 16,3,regular,Round 3,St Mary's,Glen Eira,8,2,4,2,,,33,31,Completed,
UA014032,31 Jul 16,3,regular,Round 3,Royal South Yarra,GPHC MLC,8,2,4,2,,,33,21,Completed,
UA014033,31 Jul 16,3,regular,Round 3,Coatesville,Tennis World 1 MP,3,7,3,3,,,26,27,Completed,
UA014034,31 Jul 16,3,regular,Round 3,GPHC,Tennis World 2,3,7,3,3,,,28,32,Completed,
UA014041,07 Aug 16,4,regular,Round 4,Tennis World 2,St Mary's,7,3,3,3,,,30,26,Completed,
UA014042,07 Aug 16,4,regular,Round 4,Glen Eira,Royal South Yarra,8,2,4,2,,,31,21,Completed,
UA014043,07 Aug 16,4,regular,Round 4,GPHC MLC,Coatesville,1,9,1,5,,,15,36,Completed,
UA014044,07 Aug 16,4,regular,Round 4,Tennis World 1 MP,GPHC,10,0,6,0,,,36,8,Completed,
UA014051,14 Aug 16,5,regular,Round 5,Coatesville,GPHC,9,1,5,1,,,36,19,Completed,
UA014052,14 Aug 16,5,regular,Round 5,GPHC MLC,Glen Eira,7,3,3,3,,,29,28,Completed,
UA014053,14 Aug 16,5,regular,Round 5,Tennis World 2,Tennis World 1 MP,7,3,3,3,,,25,23,Completed,
UA014054,14 Aug 16,5,regular,Round 5,St Mary's,Royal South Yarra,3,7,3,3,,,26,27,Completed,
UA014061,21 Aug 16,6,regular,Round 6,Royal South Yarra,Coatesville,3,7,3,3,,,26,33,Completed,
UA014062,21 Aug 16,6,regular,Round 6,GPHC,St Mary's,9,1,5,1,,,34,21,Completed,
UA014063,21 Aug 16,6,regular,Round 6,Glen Eira,Tennis World 2,0,10,0,6,,,17,36,Completed,
UA014064,21 Aug 16,6,regular,Round 6,Tennis World 1 MP,GPHC MLC,10,0,6,0,,,36,5,Completed,
UA014071,28 Aug 16,7,regular,Round 7,St Mary's,Coatesville,1,9,1,5,,,17,33,Completed,
UA014072,28 Aug 16,7,regular,Round 7,Royal South Yarra,GPHC,9,1,5,1,,,33,25,Completed,
UA014073,28 Aug 16,7,regular,Round 7,GPHC MLC,Tennis World 2,8,2,4,2,,,30,24,Completed,
UA014074,28 Aug 16,7,regular,Round 7,Glen Eira,Tennis World 1 MP,2,8,2,4,,,21,31,Completed,
UA014081,04 Sep 16,8,regular,Round 8,Tennis World 1 MP,St Mary's,10,0,6,0,,,36,7,Completed,
UA014082,04 Sep 16,8,regular,Round 8,Tennis World 2,Royal South Yarra,7,3,3,3,,,30,23,Completed,
UA014083,04 Sep 16,8,regular,Round 8,Glen Eira,Coatesville,1,9,1,5,,,20,33,Completed,
UA014084,04 Sep 16,8,regular,Round 8,GPHC MLC,GPHC,9,1,5,1,,,35,23,Completed,
UA014091,11 Sep 16,9,regular,Round 9,St Mary's,GPHC MLC,2,8,2,4,,,21,30,Completed,
UA014092,11 Sep 16,9,regular,Round 9,Royal South Yarra,Tennis World 1 MP,1,9,1,5,,,20,34,Completed,
UA014093,11 Sep 16,9,regular,Round 9,Coatesville,Tennis World 2,8,2,4,2,,,32,22,Completed,
UA014094,11 Sep 16,9,regular,Round 9,GPHC,Glen Eira,7,3,3,3,,,29,27,Completed,
UA014101,09 Oct 16,10,regular,Round 10,Glen Eira,St Mary's,9,1,5,1,,,37,21,Completed,
