fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA025011,18 Jul 10,1,regular,Round 1,GPHC 1,Black Rock,1,9,1,5,,,20,33,Completed,
UA025012,18 Jul 10,1,regular,Round 1,Lauriston,BLTC,8,2,4,2,,,28,22,Completed,
UA025013,18 Jul 10,1,regular,Round 1,Mordialloc,GPHC 2,8,2,4,2,,,33,23,Completed,
UA025014,18 Jul 10,1,regular,Round 1,Kooyong Scotch,Hampton,1,9,1,5,,,16,34,Completed,
UA025021,25 Jul 10,2,regular,Round 2,Hampton,GPHC 1,8,2,4,2,,,28,19,Completed,
UA025022,25 Jul 10,2,regular,Round 2,Black Rock,Lauriston,8,2,4,2,,,30,27,Completed,
UA025023,25 Jul 10,2,regular,Round 2,BLTC,Mordialloc,2,8,2,4,,,14,25,Completed,
UA025024,25 Jul 10,2,regular,Round 2,GPHC 2,Kooyong Scotch,9,1,5,1,,,35,25,Completed,
pending-ua025-r3-gphc-1-gphc-2,01 Aug 10,3,regular,Round 3,GPHC 1,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua025-r3-kooyong-scotch-bltc,01 Aug 10,3,regular,Round 3,Kooyong Scotch,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua025-r3-lauriston-hampton,01 Aug 10,3,regular,Round 3,Lauriston,Hampton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua025-r3-mordialloc-black-rock,01 Aug 10,3,regular,Round 3,Mordialloc,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA025041,08 Aug 10,4,regular,Round 4,BLTC,GPHC 1,8,2,4,2,,,26,18,Completed,
UA025042,08 Aug 10,4,regular,Round 4,GPHC 2,Lauriston,1,9,1,5,,,13,33,Completed,
UA025043,08 Aug 10,4,regular,Round 4,Hampton,Mordialloc,8,2,4,2,,,32,27,Completed,
UA025044,08 Aug 10,4,regular,Round 4,Black Rock,Kooyong Scotch,10,0,6,0,,,37,13,Completed,
UA025052,15 Aug 10,5,regular,Round 5,Hampton,GPHC 2,5,5,0,0,,,4,1,Completed,
UA025053,15 Aug 10,5,regular,Round 5,BLTC,Black Rock,5.5,4.5,1,0,,,9,7,Completed,
UA025054,15 Aug 10,5,regular,Round 5,GPHC 1,Lauriston,3,7,3,3,,,28,29,Completed,
pending-ua025-r5-mordialloc-kooyong-scotch,15 Aug 10,5,regular,Round 5,Mordialloc,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA025061,22 Aug 10,6,regular,Round 6,Lauriston,Mordialloc,1,9,1,5,,,24,30,Completed,
UA025062,22 Aug 10,6,regular,Round 6,Kooyong Scotch,GPHC 1,3,7,3,3,,,20,23,Completed,
UA025063,22 Aug 10,6,regular,Round 6,GPHC 2,BLTC,1,9,1,5,,,16,31,Completed,
UA025064,22 Aug 10,6,regular,Round 6,Black Rock,Hampton,9,1,5,1,,,33,23,Completed,
UA025071,29 Aug 10,7,regular,Round 7,GPHC 1,Mordialloc,2,8,2,4,,,21,26,Completed,
UA025072,29 Aug 10,7,regular,Round 7,Lauriston,Kooyong Scotch,2,8,2,4,,,30,34,Completed,
UA025073,29 Aug 10,7,regular,Round 7,Hampton,BLTC,9,1,5,1,,,34,20,Completed,
UA025074,29 Aug 10,7,regular,Round 7,GPHC 2,Black Rock,0,10,0,6,,,17,37,Completed,
UA025081,05 Sep 10,8,regular,Round 8,Black Rock,GPHC 1,9,1,5,1,,,34,17,Completed,
UA025082,05 Sep 10,8,regular,Round 8,BLTC,Lauriston,3,7,3,3,,,24,26,Completed,
