fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005012,06 Feb 11,1,regular,Round 1,Tennis World,Maccabi,5.5,4.5,3,2,,,25,24,Completed,
UA005013,06 Feb 11,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,2,8,2,4,,,27,35,Completed,
UA005014,06 Feb 11,1,regular,Round 1,Coatesville,Bodley Tennis Plus,10,0,6,0,,,36,8,Completed,
pending-ua005-r1-lauriston-bltc,06 Feb 11,1,regular,Round 1,Lauriston,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005021,13 Feb 11,2,regular,Round 2,Bodley Tennis Plus,Lauriston,2,8,2,4,,,27,34,Completed,
UA005022,13 Feb 11,2,regular,Round 2,BLTC,Tennis World,3,7,3,3,,,26,27,Completed,
UA005023,13 Feb 11,2,regular,Round 2,Maccabi,Kooyong Scotch 1,8,2,4,2,,,29,21,Completed,
UA005024,13 Feb 11,2,regular,Round 2,Kooyong Scotch 2,Coatesville,8,2,4,2,,,33,27,Completed,
UA005031,20 Feb 11,3,regular,Round 3,Lauriston,Kooyong Scotch 2,2.5,7.5,2,3,,,19,27,Completed,
UA005032,20 Feb 11,3,regular,Round 3,Tennis World,Bodley Tennis Plus,9.5,0.5,5,0,,,32,8,Completed,
UA005033,20 Feb 11,3,regular,Round 3,Kooyong Scotch 1,BLTC,2.5,7.5,2,3,,,21,29,Completed,
UA005034,20 Feb 11,3,regular,Round 3,Coatesville,Maccabi,10,0,6,0,,,39,22,Completed,
pending-ua005-r4-bltc-coatesville,27 Feb 11,4,regular,Round 4,BLTC,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r4-bodley-tennis-plus-kooyong-scotch-1,27 Feb 11,4,regular,Round 4,Bodley Tennis Plus,Kooyong Scotch 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r4-kooyong-scotch-2-tennis-world,27 Feb 11,4,regular,Round 4,Kooyong Scotch 2,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r4-maccabi-lauriston,27 Feb 11,4,regular,Round 4,Maccabi,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005051,06 Mar 11,5,regular,Round 5,Kooyong Scotch 1,Coatesville,7,3,3,3,,,21,22,Completed,
UA005052,06 Mar 11,5,regular,Round 5,Bodley Tennis Plus,Kooyong Scotch 2,3,7,3,3,,,23,28,Completed,
UA005053,06 Mar 11,5,regular,Round 5,Maccabi,BLTC,2,8,2,4,,,23,32,Completed,
UA005054,06 Mar 11,5,regular,Round 5,Lauriston,Tennis World,0,10,0,6,,,13,37,Completed,
UA005061,20 Mar 11,6,regular,Round 6,Tennis World,Kooyong Scotch 1,8,2,4,2,,,32,13,Completed,
UA005062,20 Mar 11,6,regular,Round 6,Coatesville,Lauriston,7,3,3,3,,,30,29,Completed,
UA005063,20 Mar 11,6,regular,Round 6,Kooyong Scotch 2,Maccabi,9,1,5,1,,,31,14,Completed,
UA005064,20 Mar 11,6,regular,Round 6,BLTC,Bodley Tennis Plus,9,1,5,1,,,36,27,Completed,
UA005071,27 Mar 11,7,regular,Round 7,Lauriston,Kooyong Scotch 1,1,9,1,5,,,8,33,Completed,
UA005072,27 Mar 11,7,regular,Round 7,Tennis World,Coatesville,1,9,1,5,,,23,33,Completed,
UA005073,27 Mar 11,7,regular,Round 7,Bodley Tennis Plus,Maccabi,9,1,5,1,,,35,23,Completed,
UA005074,27 Mar 11,7,regular,Round 7,Kooyong Scotch 2,BLTC,2,8,2,4,,,28,29,Completed,
UA005081,08 Apr 11,8,regular,Round 8,BLTC,Lauriston,3,7,3,3,,,22,23,Completed,
UA005082,08 Apr 11,8,regular,Round 8,Maccabi,Tennis World,7,3,3,3,,,23,22,Completed,
UA005083,08 Apr 11,8,regular,Round 8,Kooyong Scotch 2,Kooyong Scotch 1,3,7,3,3,,,19,26,Completed,
UA005084,08 Apr 11,8,regular,Round 8,Bodley Tennis Plus,Coatesville,3,7,3,3,,,23,28,Completed,
UA005091,01 May 11,9,regular,Round 9,Lauriston,Bodley Tennis Plus,2,8,2,4,,,17,29,Completed,
UA005092,01 May 11,9,regular,Round 9,Tennis World,BLTC,10,0,6,0,,,37,12,Completed,
UA005093,01 May 11,9,regular,Round 9,Kooyong Scotch 1,Maccabi,2,8,2,4,,,19,30,Completed,
UA005094,01 May 11,9,regular,Round 9,Coatesville,Kooyong Scotch 2,9,1,5,1,,,35,19,Completed,
UA005101,08 May 11,10,regular,Round 10,Kooyong Scotch 2,Lauriston,7,3,3,3,,,27,26,Completed,
UA005102,08 May 11,10,regular,Round 10,Bodley Tennis Plus,Tennis World,2,8,2,4,,,21,30,Completed,
UA005103,08 May 11,10,regular,Round 10,BLTC,Kooyong Scotch 1,10,0,6,0,,,36,6,Completed,
UA005104,08 May 11,10,regular,Round 10,Maccabi,Coatesville,1,9,1,5,,,20,36,Completed,
UA005111,15 May 11,11,regular,Round 11,Lauriston,Maccabi,3,7,3,3,,,24,25,Completed,
UA005112,15 May 11,11,regular,Round 11,Tennis World,Kooyong Scotch 2,8,2,4,2,,,33,19,Completed,
UA005113,15 May 11,11,regular,Round 11,Kooyong Scotch 1,Bodley Tennis Plus,2,8,2,4,,,27,31,Completed,
UA005114,15 May 11,11,regular,Round 11,Coatesville,BLTC,8,2,4,2,,,34,23,Completed,
UA005121,22 May 11,12,regular,Round 12,Coatesville,Kooyong Scotch 1,8,2,4,2,,,30,21,Completed,
UA005122,22 May 11,12,regular,Round 12,Kooyong Scotch 2,Bodley Tennis Plus,3,7,3,3,,,26,29,Completed,
UA005123,22 May 11,12,regular,Round 12,BLTC,Maccabi,2,8,2,4,,,16,28,Completed,
UA005124,22 May 11,12,regular,Round 12,Tennis World,Lauriston,9,1,5,1,,,33,9,Completed,
UA005131,29 May 11,13,regular,Round 13,Kooyong Scotch 1,Tennis World,0,10,0,6,,,19,36,Completed,
UA005132,29 May 11,13,regular,Round 13,Lauriston,Coatesville,1,9,1,5,,,30,34,Completed,
UA005133,29 May 11,13,regular,Round 13,Maccabi,Kooyong Scotch 2,2,8,2,4,,,24,29,Completed,
UA005134,29 May 11,13,regular,Round 13,Bodley Tennis Plus,BLTC,2,8,2,4,,,17,30,Completed,
UA005141,05 Jun 11,14,regular,Round 14,Kooyong Scotch 1,Lauriston,2,8,2,4,,,26,28,Completed,
UA005142,05 Jun 11,14,regular,Round 14,Coatesville,Tennis World,8,2,4,2,,,29,21,Completed,
UA005143,05 Jun 11,14,regular,Round 14,Maccabi,Bodley Tennis Plus,8,2,4,2,,,30,21,Completed,
UA005144,05 Jun 11,14,regular,Round 14,BLTC,Kooyong Scotch 2,3,7,3,3,,,24,28,Completed,
UA005302,,16,semi_final,Semi-final,Tennis World,Kooyong Scotch 2,8,2,4,2,,,30,22,Completed,
pending-ua005-r16-coatesville-bltc,,16,semi_final,Semi-final,Coatesville,BLTC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA005321,,17,grand_final,Grand final · TROLS entry 2,Coatesville,Tennis World,2,8,2,4,,,21,28,Completed,
