fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,21 Jul 13,1,regular,Round 1,GPHC 1,GPHC 2,1,9,1,5,,,22,34,Completed,
UA012012,21 Jul 13,1,regular,Round 1,Tennis World,Carmelite,1,9,1,5,,,19,31,Completed,
UA012013,21 Jul 13,1,regular,Round 1,Glen Eira Beech,Hampton,3,7,3,3,,,23,29,Completed,
UA012014,21 Jul 13,1,regular,Round 1,Parkdale,Royal South Yarra,10,0,6,0,,,36,4,Completed,
UA012021,28 Jul 13,2,regular,Round 2,Royal South Yarra,GPHC 1,3,7,3,3,,,19,26,Completed,
UA012022,28 Jul 13,2,regular,Round 2,GPHC 2,Tennis World,10,0,6,0,,,36,3,Completed,
UA012024,28 Jul 13,2,regular,Round 2,Hampton,Parkdale,1,9,1,5,,,20,34,Completed,
pending-ua012-r2-carmelite-glen-eira-beech,28 Jul 13,2,regular,Round 2,Carmelite,Glen Eira Beech,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA012031,04 Aug 13,3,regular,Round 3,GPHC 1,Hampton,5,5,3,3,,,31,31,Completed,
UA012032,04 Aug 13,3,regular,Round 3,Tennis World,Royal South Yarra,0,10,0,6,,,11,37,Completed,
UA012033,04 Aug 13,3,regular,Round 3,Glen Eira Beech,GPHC 2,2,8,2,4,,,18,29,Completed,
UA012034,04 Aug 13,3,regular,Round 3,Parkdale,Carmelite,7,3,3,3,,,27,21,Completed,
UA012041,11 Aug 13,4,regular,Round 4,Carmelite,GPHC 1,2,8,2,4,,,18,28,Completed,
UA012042,11 Aug 13,4,regular,Round 4,Hampton,Tennis World,9,1,5,1,,,35,19,Completed,
UA012043,11 Aug 13,4,regular,Round 4,Royal South Yarra,Glen Eira Beech,8,2,4,2,,,31,19,Completed,
UA012044,11 Aug 13,4,regular,Round 4,GPHC 2,Parkdale,2,8,2,4,,,17,28,Completed,
UA012051,18 Aug 13,5,regular,Round 5,Glen Eira Beech,Parkdale,0,10,0,6,,,10,36,Completed,
UA012052,18 Aug 13,5,regular,Round 5,Royal South Yarra,Hampton,8,2,4,2,,,28,23,Completed,
UA012053,18 Aug 13,5,regular,Round 5,Carmelite,GPHC 2,1,9,1,5,,,14,32,Completed,
UA012054,18 Aug 13,5,regular,Round 5,GPHC 1,Tennis World,10,0,6,0,,,36,8,Completed,
UA012061,25 Aug 13,6,regular,Round 6,Tennis World,Glen Eira Beech,1,9,1,5,,,11,34,Completed,
UA012062,25 Aug 13,6,regular,Round 6,Parkdale,GPHC 1,9,1,5,1,,,32,22,Completed,
UA012063,25 Aug 13,6,regular,Round 6,Hampton,Carmelite,8,2,4,2,,,29,21,Completed,
UA012064,25 Aug 13,6,regular,Round 6,GPHC 2,Royal South Yarra,10,0,6,0,,,38,17,Completed,
UA012071,01 Sep 13,7,regular,Round 7,GPHC 1,Glen Eira Beech,8,2,4,2,,,31,16,Completed,
UA012072,01 Sep 13,7,regular,Round 7,Tennis World,Parkdale,1,9,1,5,,,16,37,Completed,
UA012073,01 Sep 13,7,regular,Round 7,Royal South Yarra,Carmelite,7,3,3,3,,,27,24,Completed,
UA012074,01 Sep 13,7,regular,Round 7,Hampton,GPHC 2,1,9,1,5,,,20,31,Completed,
UA012081,08 Sep 13,8,regular,Round 8,GPHC 2,GPHC 1,7,3,3,3,,,24,21,Completed,
UA012082,08 Sep 13,8,regular,Round 8,Carmelite,Tennis World,8,2,4,2,,,28,23,Completed,
UA012083,08 Sep 13,8,regular,Round 8,Hampton,Glen Eira Beech,7,3,3,3,,,24,23,Completed,
UA012084,08 Sep 13,8,regular,Round 8,Royal South Yarra,Parkdale,0,10,0,6,,,17,37,Completed,
UA012091,15 Sep 13,9,regular,Round 9,GPHC 1,Royal South Yarra,2,8,2,4,,,19,34,Completed,
UA012092,15 Sep 13,9,regular,Round 9,Tennis World,GPHC 2,1,9,1,5,,,9,33,Completed,
UA012093,15 Sep 13,9,regular,Round 9,Glen Eira Beech,Carmelite,7,3,3,3,,,29,26,Completed,
UA012094,15 Sep 13,9,regular,Round 9,Parkdale,Hampton,9,1,5,1,,,30,18,Completed,
UA012101,13 Oct 13,10,regular,Round 10,Hampton,GPHC 1,5,5,2,2,,,22,26,Completed,
UA012102,13 Oct 13,10,regular,Round 10,Royal South Yarra,Tennis World,9,1,5,1,,,31,8,Completed,
UA012103,13 Oct 13,10,regular,Round 10,GPHC 2,Glen Eira Beech,8,2,4,2,,,35,17,Completed,
UA012104,13 Oct 13,10,regular,Round 10,Carmelite,Parkdale,2.5,7.5,2,3,,,16,24,Completed,
UA012111,20 Oct 13,11,regular,Round 11,GPHC 1,Carmelite,3,7,3,3,,,24,25,Completed,
UA012112,20 Oct 13,11,regular,Round 11,Tennis World,Hampton,1,9,1,5,,,17,33,Completed,
UA012113,20 Oct 13,11,regular,Round 11,Glen Eira Beech,Royal South Yarra,8,2,4,2,,,27,22,Completed,
UA012114,20 Oct 13,11,regular,Round 11,Parkdale,GPHC 2,3,7,3,3,,,24,29,Completed,
UA012121,27 Oct 13,12,regular,Round 12,Parkdale,Glen Eira Beech,7,3,3,3,,,29,20,Completed,
UA012122,27 Oct 13,12,regular,Round 12,Hampton,Royal South Yarra,3,7,3,3,,,22,24,Completed,
UA012123,27 Oct 13,12,regular,Round 12,GPHC 2,Carmelite,8,2,4,2,,,26,20,Completed,
UA012124,27 Oct 13,12,regular,Round 12,Tennis World,GPHC 1,0,10,0,6,,,16,38,Completed,
UA012131,10 Nov 13,13,regular,Round 13,Glen Eira Beech,Tennis World,9,1,5,1,,,35,22,Completed,
UA012132,10 Nov 13,13,regular,Round 13,GPHC 1,Parkdale,1,9,1,5,,,22,33,Completed,
UA012133,10 Nov 13,13,regular,Round 13,Carmelite,Hampton,1,9,1,5,,,14,33,Completed,
UA012134,10 Nov 13,13,regular,Round 13,Royal South Yarra,GPHC 2,2,8,2,4,,,22,32,Completed,
UA012141,17 Nov 13,14,regular,Round 14,Glen Eira Beech,GPHC 1,7,3,3,3,,,28,26,Completed,
UA012142,17 Nov 13,14,regular,Round 14,Parkdale,Tennis World,10,0,6,0,,,36,8,Completed,
UA012143,17 Nov 13,14,regular,Round 14,Carmelite,Royal South Yarra,1,9,1,5,,,16,32,Completed,
UA012144,17 Nov 13,14,regular,Round 14,GPHC 2,Hampton,9,1,5,1,,,33,18,Completed,
UA012301,,16,semi_final,Semi-final,Parkdale,Hampton,10,0,6,0,,,36,7,Completed,
UA012302,,16,semi_final,Semi-final,GPHC 2,Royal South Yarra,7,3,3,3,,,27,23,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Parkdale,GPHC 2,7,3,3,3,,,25,22,Completed,
