fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,31 Jan 10,1,regular,Round 1,Caulfield Rec,Black Rock,1,9,1,5,,,12,30,Completed,
UA008012,31 Jan 10,1,regular,Round 1,Dendy Park,Port Melbourne,2,8,2,4,,,22,29,Completed,
UA008013,31 Jan 10,1,regular,Round 1,Beaumaris CC,Mordialloc,8,2,4,2,,,30,25,Completed,
UA008014,31 Jan 10,1,regular,Round 1,GPHC,GPHC MLC,8,2,4,2,,,32,23,Completed,
UA008021,07 Feb 10,2,regular,Round 2,GPHC MLC,Caulfield Rec,3,7,3,3,,,23,29,Completed,
UA008022,07 Feb 10,2,regular,Round 2,Black Rock,Dendy Park,8,2,4,2,,,34,26,Completed,
UA008023,07 Feb 10,2,regular,Round 2,Port Melbourne,Beaumaris CC,9,1,5,1,,,35,24,Completed,
UA008024,07 Feb 10,2,regular,Round 2,Mordialloc,GPHC,8,2,4,2,,,33,23,Completed,
UA008031,14 Feb 10,3,regular,Round 3,Caulfield Rec,Mordialloc,1,9,1,5,,,13,32,Completed,
UA008032,14 Feb 10,3,regular,Round 3,Dendy Park,GPHC MLC,5.5,4.5,1,0,,,10,2,Completed,
UA008033,14 Feb 10,3,regular,Round 3,Beaumaris CC,Black Rock,1,9,1,5,,,15,32,Completed,
UA008034,14 Feb 10,3,regular,Round 3,GPHC,Port Melbourne,3,7,3,3,,,26,28,Completed,
UA008041,21 Feb 10,4,regular,Round 4,Port Melbourne,Caulfield Rec,9,1,5,1,,,34,12,Completed,
UA008042,21 Feb 10,4,regular,Round 4,Mordialloc,Dendy Park,7,3,3,3,,,27,28,Completed,
UA008043,21 Feb 10,4,regular,Round 4,GPHC MLC,Beaumaris CC,0,10,0,6,,,18,37,Completed,
UA008044,21 Feb 10,4,regular,Round 4,Black Rock,GPHC,1,9,1,5,,,17,31,Completed,
UA008051,28 Feb 10,5,regular,Round 5,Beaumaris CC,GPHC,2,8,2,4,,,25,31,Completed,
UA008052,28 Feb 10,5,regular,Round 5,GPHC MLC,Mordialloc,2,8,2,4,,,18,33,Completed,
