fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,20 Jul 14,1,regular,Round 1,BLTC,Royal South Yarra,9,1,5,1,,,32,21,Completed,
UA008012,20 Jul 14,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,0,10,0,6,,,16,36,Completed,
UA008013,20 Jul 14,1,regular,Round 1,Maccabi,Aspendale,3,7,3,3,,,23,28,Completed,
UA008014,20 Jul 14,1,regular,Round 1,GPHC,Mentone,8,2,4,2,,,32,27,Completed,
UA008021,27 Jul 14,2,regular,Round 2,Mentone,BLTC,3,7,3,3,,,23,25,Completed,
UA008022,27 Jul 14,2,regular,Round 2,Royal South Yarra,Kooyong Scotch 1,9,1,5,1,,,31,22,Completed,
UA008023,27 Jul 14,2,regular,Round 2,Kooyong Scotch 2,Maccabi,8,2,4,2,,,31,21,Completed,
UA008024,27 Jul 14,2,regular,Round 2,Aspendale,GPHC,8,2,4,2,,,26,24,Completed,
UA008031,03 Aug 14,3,regular,Round 3,BLTC,Aspendale,2,8,2,4,,,22,32,Completed,
UA008032,03 Aug 14,3,regular,Round 3,Kooyong Scotch 1,Mentone,0,10,0,6,,,11,36,Completed,
UA008033,03 Aug 14,3,regular,Round 3,Maccabi,Royal South Yarra,8,2,4,2,,,32,21,Completed,
UA008034,03 Aug 14,3,regular,Round 3,GPHC,Kooyong Scotch 2,8,2,4,2,,,26,22,Completed,
UA008041,10 Aug 14,4,regular,Round 4,Kooyong Scotch 2,BLTC,9,1,5,1,,,32,23,Completed,
UA008043,10 Aug 14,4,regular,Round 4,Mentone,Maccabi,5,5,3,3,,,28,28,Completed,
UA008044,10 Aug 14,4,regular,Round 4,Royal South Yarra,GPHC,8,2,4,2,,,34,26,Completed,
pending-ua008-r4-aspendale-kooyong-scotch-1,10 Aug 14,4,regular,Round 4,Aspendale,Kooyong Scotch 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008051,17 Aug 14,5,regular,Round 5,Maccabi,GPHC,2,8,2,4,,,30,33,Completed,
UA008052,17 Aug 14,5,regular,Round 5,Mentone,Aspendale,8,2,4,2,,,32,22,Completed,
UA008053,17 Aug 14,5,regular,Round 5,Kooyong Scotch 2,Royal South Yarra,9,1,5,1,,,37,18,Completed,
UA008054,17 Aug 14,5,regular,Round 5,BLTC,Kooyong Scotch 1,9,1,5,1,,,34,17,Completed,
UA008061,24 Aug 14,6,regular,Round 6,Kooyong Scotch 1,Maccabi,1,9,1,5,,,24,36,Completed,
UA008062,24 Aug 14,6,regular,Round 6,GPHC,BLTC,2,8,2,4,,,25,28,Completed,
UA008063,24 Aug 14,6,regular,Round 6,Aspendale,Kooyong Scotch 2,8,2,4,2,,,31,21,Completed,
UA008064,24 Aug 14,6,regular,Round 6,Royal South Yarra,Mentone,1,9,1,5,,,22,34,Completed,
UA008071,31 Aug 14,7,regular,Round 7,BLTC,Maccabi,7,3,3,3,,,28,25,Completed,
UA008072,31 Aug 14,7,regular,Round 7,Kooyong Scotch 1,GPHC,1,9,1,5,,,17,34,Completed,
UA008073,31 Aug 14,7,regular,Round 7,Mentone,Kooyong Scotch 2,2,8,2,4,,,18,29,Completed,
UA008074,31 Aug 14,7,regular,Round 7,Aspendale,Royal South Yarra,10,0,6,0,,,37,18,Completed,
UA008081,07 Sep 14,8,regular,Round 8,Royal South Yarra,BLTC,9,1,5,1,,,33,18,Completed,
UA008082,07 Sep 14,8,regular,Round 8,Kooyong Scotch 2,Kooyong Scotch 1,9,1,5,1,,,32,14,Completed,
UA008083,07 Sep 14,8,regular,Round 8,Aspendale,Maccabi,2,8,2,4,,,25,32,Completed,
UA008084,07 Sep 14,8,regular,Round 8,Mentone,GPHC,7,3,3,3,,,29,26,Completed,
UA008091,14 Sep 14,9,regular,Round 9,BLTC,Mentone,2,8,2,4,,,28,32,Completed,
UA008093,14 Sep 14,9,regular,Round 9,Maccabi,Kooyong Scotch 2,7,3,3,3,,,24,23,Completed,
UA008094,14 Sep 14,9,regular,Round 9,GPHC,Aspendale,8,2,4,2,,,28,18,Completed,
