fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,21 Jul 24,1,regular,Round 1,BLTC Blue,Tennis World,2,8,2,4,,,25,35,Completed,
UA004012,21 Jul 24,1,regular,Round 1,Hurlingham Park Red,Black Rock,9,1,5,1,,,32,10,Completed,
UA004013,21 Jul 24,1,regular,Round 1,Dendy Park,Carmelite,10,0,6,0,,,36,3,Completed,
UA004014,21 Jul 24,1,regular,Round 1,Victory Park,Highmoor Uniting,9,1,5,1,,,33,21,Completed,
pending-ua004-r2-black-rock-dendy-park,28 Jul 24,2,regular,Round 2,Black Rock,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r2-carmelite-victory-park,28 Jul 24,2,regular,Round 2,Carmelite,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r2-highmoor-uniting-bltc-blue,28 Jul 24,2,regular,Round 2,Highmoor Uniting,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r2-tennis-world-hurlingham-park-red,28 Jul 24,2,regular,Round 2,Tennis World,Hurlingham Park Red,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004031,04 Aug 24,3,regular,Round 3,BLTC Blue,Carmelite,10,0,6,0,,,36,9,Completed,
UA004032,04 Aug 24,3,regular,Round 3,Hurlingham Park Red,Highmoor Uniting,10,0,6,0,,,36,11,Completed,
UA004033,04 Aug 24,3,regular,Round 3,Dendy Park,Tennis World,1,9,1,5,,,17,36,Completed,
UA004034,04 Aug 24,3,regular,Round 3,Victory Park,Black Rock,2,8,2,4,,,25,31,Completed,
UA004041,11 Aug 24,4,regular,Round 4,Black Rock,BLTC Blue,9,1,5,1,,,35,20,Completed,
UA004042,11 Aug 24,4,regular,Round 4,Carmelite,Hurlingham Park Red,0,10,0,6,,,7,36,Completed,
UA004043,11 Aug 24,4,regular,Round 4,Highmoor Uniting,Dendy Park,3,7,3,3,,,24,25,Completed,
UA004044,11 Aug 24,4,regular,Round 4,Tennis World,Victory Park,8,2,4,2,,,29,20,Completed,
UA004051,18 Aug 24,5,regular,Round 5,Dendy Park,Victory Park,7,3,3,3,,,31,25,Completed,
UA004052,18 Aug 24,5,regular,Round 5,Highmoor Uniting,Carmelite,10,0,6,0,,,37,11,Completed,
UA004053,18 Aug 24,5,regular,Round 5,Black Rock,Tennis World,3,7,3,3,,,26,28,Completed,
UA004054,18 Aug 24,5,regular,Round 5,BLTC Blue,Hurlingham Park Red,1,9,1,5,,,18,34,Completed,
UA004061,25 Aug 24,6,regular,Round 6,Hurlingham Park Red,Dendy Park,10,0,6,0,,,37,11,Completed,
UA004062,25 Aug 24,6,regular,Round 6,Victory Park,BLTC Blue,8,2,4,2,,,33,28,Completed,
UA004064,25 Aug 24,6,regular,Round 6,Tennis World,Highmoor Uniting,9,1,5,1,,,34,18,Completed,
pending-ua004-r6-carmelite-black-rock,25 Aug 24,6,regular,Round 6,Carmelite,Black Rock,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA004071,01 Sep 24,7,regular,Round 7,BLTC Blue,Dendy Park,9,1,5,1,,,33,19,Completed,
UA004072,01 Sep 24,7,regular,Round 7,Hurlingham Park Red,Victory Park,8,2,4,2,,,37,26,Completed,
UA004073,01 Sep 24,7,regular,Round 7,Highmoor Uniting,Black Rock,8,2,4,2,,,26,26,Completed,
UA004074,01 Sep 24,7,regular,Round 7,Carmelite,Tennis World,0,10,0,6,,,10,36,Completed,
UA004081,08 Sep 24,8,regular,Round 8,Tennis World,BLTC Blue,2,8,2,4,,,24,35,Completed,
UA004082,08 Sep 24,8,regular,Round 8,Black Rock,Hurlingham Park Red,7,3,3,3,,,30,29,Completed,
UA004083,08 Sep 24,8,regular,Round 8,Carmelite,Dendy Park,2,8,2,4,,,18,31,Completed,
UA004084,08 Sep 24,8,regular,Round 8,Highmoor Uniting,Victory Park,8,2,4,2,,,28,26,Completed,
UA004091,15 Sep 24,9,regular,Round 9,BLTC Blue,Highmoor Uniting,8,2,4,2,,,32,28,Completed,
UA004092,15 Sep 24,9,regular,Round 9,Hurlingham Park Red,Tennis World,8,2,4,2,,,33,28,Completed,
UA004093,15 Sep 24,9,regular,Round 9,Dendy Park,Black Rock,1,9,1,5,,,13,34,Completed,
pending-ua004-r9-victory-park-carmelite,15 Sep 24,9,regular,Round 9,Victory Park,Carmelite,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA004101,13 Oct 24,10,regular,Round 10,Carmelite,BLTC Blue,8,2,4,2,,,29,14,Completed,
UA004102,13 Oct 24,10,regular,Round 10,Highmoor Uniting,Hurlingham Park Red,1,9,1,5,,,24,37,Completed,
UA004103,13 Oct 24,10,regular,Round 10,Tennis World,Dendy Park,7,3,3,3,,,27,25,Completed,
UA004104,13 Oct 24,10,regular,Round 10,Black Rock,Victory Park,9,1,5,1,,,31,17,Completed,
UA004111,20 Oct 24,11,regular,Round 11,BLTC Blue,Black Rock,1,9,1,5,,,17,33,Completed,
UA004112,20 Oct 24,11,regular,Round 11,Hurlingham Park Red,Carmelite,10,0,6,0,,,36,5,Completed,
UA004113,20 Oct 24,11,regular,Round 11,Dendy Park,Highmoor Uniting,3,7,3,3,,,24,25,Completed,
UA004114,20 Oct 24,11,regular,Round 11,Victory Park,Tennis World,7,3,3,3,,,29,26,Completed,
UA004121,27 Oct 24,12,regular,Round 12,Victory Park,Dendy Park,9,1,5,1,,,34,11,Completed,
UA004123,27 Oct 24,12,regular,Round 12,Tennis World,Black Rock,7,3,3,3,,,30,24,Completed,
UA004124,27 Oct 24,12,regular,Round 12,Hurlingham Park Red,BLTC Blue,8,2,4,2,,,37,36,Completed,
pending-ua004-r12-carmelite-highmoor-uniting,27 Oct 24,12,regular,Round 12,Carmelite,Highmoor Uniting,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA004131,10 Nov 24,13,regular,Round 13,Dendy Park,Hurlingham Park Red,2,8,2,4,,,23,34,Completed,
UA004132,10 Nov 24,13,regular,Round 13,BLTC Blue,Victory Park,8,2,4,2,,,35,26,Completed,
UA004133,10 Nov 24,13,regular,Round 13,Black Rock,Carmelite,9,1,5,1,,,36,16,Completed,
UA004134,10 Nov 24,13,regular,Round 13,Highmoor Uniting,Tennis World,8,2,4,2,,,24,20,Completed,
UA004141,17 Nov 24,14,regular,Round 14,Dendy Park,BLTC Blue,3,7,3,3,,,19,27,Completed,
UA004142,17 Nov 24,14,regular,Round 14,Victory Park,Hurlingham Park Red,8,2,4,2,,,28,19,Completed,
UA004143,17 Nov 24,14,regular,Round 14,Black Rock,Highmoor Uniting,8,2,4,2,,,32,22,Completed,
UA004144,17 Nov 24,14,regular,Round 14,Tennis World,Carmelite,8,2,4,2,,,34,17,Completed,
UA004301,,16,semi_final,Semi-final,Hurlingham Park Red,Victory Park,9,1,5,1,,,34,28,Completed,
UA004302,,16,semi_final,Semi-final,Tennis World,Black Rock,2,8,2,4,,,21,27,Completed,
UA004321,,17,grand_final,Grand final · TROLS entry 2,Hurlingham Park Red,Black Rock,2,8,2,4,,,25,32,Completed,
