fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA019011,17 Jul 22,1,regular,Round 1,Dendy Park,Hurlingham Park,2,8,2,4,,,25,31,Completed,
UA019012,17 Jul 22,1,regular,Round 1,Royal Ave,Kings Park,8,2,4,2,,,31,22,Completed,
UA019013,17 Jul 22,1,regular,Round 1,Glen Huntly,St James,2,8,2,4,,,19,28,Completed,
UA019014,17 Jul 22,1,regular,Round 1,Lauriston,Mentone,0,10,0,6,,,12,37,Completed,
UA019021,24 Jul 22,2,regular,Round 2,Mentone,Dendy Park,9,1,5,1,,,35,11,Completed,
UA019022,24 Jul 22,2,regular,Round 2,Hurlingham Park,Royal Ave,1,9,1,5,,,16,35,Completed,
UA019023,24 Jul 22,2,regular,Round 2,Kings Park,Glen Huntly,8,2,4,2,,,31,23,Completed,
UA019024,24 Jul 22,2,regular,Round 2,St James,Lauriston,10,0,6,0,,,36,6,Completed,
UA019031,31 Jul 22,3,regular,Round 3,Dendy Park,St James,5,5,3,3,,,25,25,Completed,
UA019032,31 Jul 22,3,regular,Round 3,Royal Ave,Mentone,2,8,2,4,,,17,33,Completed,
UA019033,31 Jul 22,3,regular,Round 3,Glen Huntly,Hurlingham Park,3,7,3,3,,,25,31,Completed,
UA019034,31 Jul 22,3,regular,Round 3,Lauriston,Kings Park,1,9,1,5,,,16,30,Completed,
UA019041,07 Aug 22,4,regular,Round 4,Kings Park,Dendy Park,0,10,0,6,,,14,37,Completed,
UA019042,07 Aug 22,4,regular,Round 4,St James,Royal Ave,2,8,2,4,,,19,32,Completed,
UA019043,07 Aug 22,4,regular,Round 4,Mentone,Glen Huntly,9,1,5,1,,,31,17,Completed,
UA019044,07 Aug 22,4,regular,Round 4,Hurlingham Park,Lauriston,8,2,4,2,,,33,30,Completed,
UA019051,14 Aug 22,5,regular,Round 5,Glen Huntly,Lauriston,8,2,4,2,,,26,21,Completed,
UA019052,14 Aug 22,5,regular,Round 5,Mentone,St James,9,1,5,1,,,34,16,Completed,
UA019053,14 Aug 22,5,regular,Round 5,Kings Park,Hurlingham Park,8,2,4,2,,,27,23,Completed,
UA019054,14 Aug 22,5,regular,Round 5,Dendy Park,Royal Ave,8,2,4,2,,,25,26,Completed,
UA019061,21 Aug 22,6,regular,Round 6,Royal Ave,Glen Huntly,8,2,4,2,,,30,18,Completed,
UA019062,21 Aug 22,6,regular,Round 6,Lauriston,Dendy Park,2,8,2,4,,,20,30,Completed,
