fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,19 Jul 15,1,regular,Round 1,Mordialloc,Beaumaris CC,7,3,3,3,,,25,22,Completed,
UA001012,19 Jul 15,1,regular,Round 1,Dendy Park,GPHC,7,3,3,3,,,30,25,Completed,
UA001013,19 Jul 15,1,regular,Round 1,Kooyong 1,Kooyong 2,3,7,3,3,,,26,29,Completed,
UA001014,19 Jul 15,1,regular,Round 1,Highmoor Uniting,Lauriston,3,7,3,3,,,22,25,Completed,
UA001021,26 Jul 15,2,regular,Round 2,Lauriston,Mordialloc,2,8,2,4,,,20,33,Completed,
UA001022,26 Jul 15,2,regular,Round 2,Beaumaris CC,Dendy Park,3,7,3,3,,,22,23,Completed,
UA001023,26 Jul 15,2,regular,Round 2,GPHC,Kooyong 1,9,1,5,1,,,34,19,Completed,
UA001024,26 Jul 15,2,regular,Round 2,Kooyong 2,Highmoor Uniting,10,0,6,0,,,36,7,Completed,
UA001031,02 Aug 15,3,regular,Round 3,Mordialloc,Kooyong 2,3,7,3,3,,,25,27,Completed,
UA001032,02 Aug 15,3,regular,Round 3,Dendy Park,Lauriston,9,1,5,1,,,35,20,Completed,
UA001033,02 Aug 15,3,regular,Round 3,Kooyong 1,Beaumaris CC,2,8,2,4,,,23,26,Completed,
UA001034,02 Aug 15,3,regular,Round 3,Highmoor Uniting,GPHC,1,9,1,5,,,17,35,Completed,
UA001041,09 Aug 15,4,regular,Round 4,GPHC,Mordialloc,2,8,2,4,,,23,31,Completed,
UA001042,09 Aug 15,4,regular,Round 4,Kooyong 2,Dendy Park,10,0,6,0,,,36,12,Completed,
UA001043,09 Aug 15,4,regular,Round 4,Lauriston,Kooyong 1,1,9,1,5,,,21,36,Completed,
UA001044,09 Aug 15,4,regular,Round 4,Beaumaris CC,Highmoor Uniting,10,0,6,0,,,36,20,Completed,
UA001051,16 Aug 15,5,regular,Round 5,Kooyong 1,Highmoor Uniting,3,7,3,3,,,28,32,Completed,
UA001052,16 Aug 15,5,regular,Round 5,Lauriston,Kooyong 2,2,8,2,4,,,21,34,Completed,
UA001053,16 Aug 15,5,regular,Round 5,GPHC,Beaumaris CC,1,9,1,5,,,22,37,Completed,
UA001054,16 Aug 15,5,regular,Round 5,Mordialloc,Dendy Park,2,8,2,4,,,27,31,Completed,
UA001061,23 Aug 15,6,regular,Round 6,Dendy Park,Kooyong 1,7,3,3,3,,,34,29,Completed,
UA001062,23 Aug 15,6,regular,Round 6,Highmoor Uniting,Mordialloc,0,10,0,6,,,8,36,Completed,
UA001063,23 Aug 15,6,regular,Round 6,Kooyong 2,GPHC,7,3,3,3,,,29,23,Completed,
UA001064,23 Aug 15,6,regular,Round 6,Beaumaris CC,Lauriston,9,1,5,1,,,34,17,Completed,
UA001071,30 Aug 15,7,regular,Round 7,Mordialloc,Kooyong 1,8,2,4,2,,,28,21,Completed,
UA001072,30 Aug 15,7,regular,Round 7,Dendy Park,Highmoor Uniting,8,2,4,2,,,30,21,Completed,
UA001073,30 Aug 15,7,regular,Round 7,Lauriston,GPHC,2,8,2,4,,,22,32,Completed,
UA001074,30 Aug 15,7,regular,Round 7,Kooyong 2,Beaumaris CC,3,7,3,3,,,24,31,Completed,
UA001081,06 Sep 15,8,regular,Round 8,Beaumaris CC,Mordialloc,9,1,5,1,,,34,25,Completed,
UA001082,06 Sep 15,8,regular,Round 8,GPHC,Dendy Park,7,3,3,3,,,25,20,Completed,
UA001083,06 Sep 15,8,regular,Round 8,Kooyong 2,Kooyong 1,9,1,5,1,,,34,25,Completed,
UA001084,06 Sep 15,8,regular,Round 8,Lauriston,Highmoor Uniting,9,1,5,1,,,36,20,Completed,
UA001091,13 Sep 15,9,regular,Round 9,Mordialloc,Lauriston,8,2,4,2,,,33,23,Completed,
UA001092,13 Sep 15,9,regular,Round 9,Dendy Park,Beaumaris CC,3,7,3,3,,,28,29,Completed,
UA001093,13 Sep 15,9,regular,Round 9,Kooyong 1,GPHC,9,1,5,1,,,33,19,Completed,
UA001094,13 Sep 15,9,regular,Round 9,Highmoor Uniting,Kooyong 2,0,10,0,6,,,7,36,Completed,
UA001101,11 Oct 15,10,regular,Round 10,Kooyong 2,Mordialloc,9,1,5,1,,,34,19,Completed,
UA001102,11 Oct 15,10,regular,Round 10,Lauriston,Dendy Park,2,8,2,4,,,26,27,Completed,
UA001103,11 Oct 15,10,regular,Round 10,Beaumaris CC,Kooyong 1,5,5,3,3,,,30,30,Completed,
UA001104,11 Oct 15,10,regular,Round 10,GPHC,Highmoor Uniting,8,2,4,2,,,26,22,Completed,
UA001111,18 Oct 15,11,regular,Round 11,Mordialloc,GPHC,8,2,4,2,,,30,22,Completed,
UA001112,18 Oct 15,11,regular,Round 11,Dendy Park,Kooyong 2,1,9,1,5,,,23,35,Completed,
UA001113,18 Oct 15,11,regular,Round 11,Kooyong 1,Lauriston,9,1,5,1,,,30,12,Completed,
UA001114,18 Oct 15,11,regular,Round 11,Highmoor Uniting,Beaumaris CC,1,9,1,5,,,15,33,Completed,
UA001121,25 Oct 15,12,regular,Round 12,Highmoor Uniting,Kooyong 1,3,7,3,3,,,24,33,Completed,
UA001122,25 Oct 15,12,regular,Round 12,Kooyong 2,Lauriston,10,0,6,0,,,37,14,Completed,
UA001123,25 Oct 15,12,regular,Round 12,Beaumaris CC,GPHC,7,3,3,3,,,30,26,Completed,
UA001124,25 Oct 15,12,regular,Round 12,Dendy Park,Mordialloc,5,5,3,3,,,25,25,Completed,
UA001131,08 Nov 15,13,regular,Round 13,Kooyong 1,Dendy Park,2,8,2,4,,,26,33,Completed,
UA001132,08 Nov 15,13,regular,Round 13,Mordialloc,Highmoor Uniting,10,0,6,0,,,36,10,Completed,
UA001133,08 Nov 15,13,regular,Round 13,GPHC,Kooyong 2,9,1,5,1,,,34,24,Completed,
UA001134,08 Nov 15,13,regular,Round 13,Lauriston,Beaumaris CC,1,9,1,5,,,18,34,Completed,
UA001141,15 Nov 15,14,regular,Round 14,Kooyong 1,Mordialloc,9,1,5,1,,,33,24,Completed,
UA001142,15 Nov 15,14,regular,Round 14,Highmoor Uniting,Dendy Park,1,9,1,5,,,14,32,Completed,
UA001143,15 Nov 15,14,regular,Round 14,GPHC,Lauriston,9,1,5,1,,,32,21,Completed,
UA001144,15 Nov 15,14,regular,Round 14,Beaumaris CC,Kooyong 2,8,2,4,2,,,29,22,Completed,
UA001301,,16,semi_final,Semi-final,Beaumaris CC,Mordialloc,3,7,3,3,,,28,30,Completed,
UA001302,,16,semi_final,Semi-final,Kooyong 2,Dendy Park,9,1,5,1,,,34,18,Completed,
UA001321,,17,grand_final,Grand final · TROLS entry 2,Kooyong 2,Mordialloc,7,3,3,3,,,31,25,Completed,
