fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,15 Nov 20,1,regular,Round 1,Murrumbeena,Le Page,1,9,1,5,,,15,34,Completed,
UA021012,15 Nov 20,1,regular,Round 1,Victory Park,Kings Park 1,1,9,1,5,,,9,36,Completed,
UA021013,15 Nov 20,1,regular,Round 1,Royal South Yarra,Parkdale,0,10,0,6,,,8,36,Completed,
UA021014,15 Nov 20,1,regular,Round 1,Royal Ave,Kings Park 2,0,10,0,6,,,17,37,Completed,
UA021021,22 Nov 20,2,regular,Round 2,Kings Park 2,Murrumbeena,3,7,3,3,,,23,27,Completed,
UA021022,22 Nov 20,2,regular,Round 2,Le Page,Victory Park,10,0,6,0,,,39,23,Completed,
UA021023,22 Nov 20,2,regular,Round 2,Kings Park 1,Royal South Yarra,10,0,6,0,,,36,5,Completed,
UA021024,22 Nov 20,2,regular,Round 2,Parkdale,Royal Ave,2,8,2,4,,,30,28,Completed,
UA021031,29 Nov 20,3,regular,Round 3,Murrumbeena,Parkdale,2,8,2,4,,,23,26,Completed,
UA021032,29 Nov 20,3,regular,Round 3,Victory Park,Kings Park 2,3,7,3,3,,,27,30,Completed,
UA021034,29 Nov 20,3,regular,Round 3,Royal Ave,Kings Park 1,1,9,1,5,,,15,32,Completed,
pending-ua021-r3-royal-south-yarra-le-page,29 Nov 20,3,regular,Round 3,Royal South Yarra,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021041,06 Dec 20,4,regular,Round 4,Kings Park 1,Murrumbeena,10,0,6,0,,,36,7,Completed,
UA021042,06 Dec 20,4,regular,Round 4,Parkdale,Victory Park,3,7,3,3,,,27,31,Completed,
UA021043,06 Dec 20,4,regular,Round 4,Kings Park 2,Royal South Yarra,9,1,5,1,,,32,14,Completed,
UA021044,06 Dec 20,4,regular,Round 4,Le Page,Royal Ave,9,1,5,1,,,30,17,Completed,
UA021051,13 Dec 20,5,regular,Round 5,Royal South Yarra,Royal Ave,2,8,2,4,,,18,30,Completed,
UA021052,13 Dec 20,5,regular,Round 5,Kings Park 2,Parkdale,2,8,2,4,,,20,27,Completed,
UA021053,13 Dec 20,5,regular,Round 5,Kings Park 1,Le Page,3,7,3,3,,,24,28,Completed,
UA021054,13 Dec 20,5,regular,Round 5,Murrumbeena,Victory Park,1,9,1,5,,,21,36,Completed,
UA021061,20 Dec 20,6,regular,Round 6,Victory Park,Royal South Yarra,10,0,6,0,,,38,14,Completed,
UA021062,20 Dec 20,6,regular,Round 6,Royal Ave,Murrumbeena,5,5,3,3,,,26,26,Completed,
UA021063,20 Dec 20,6,regular,Round 6,Parkdale,Kings Park 1,1,9,1,5,,,13,35,Completed,
UA021064,20 Dec 20,6,regular,Round 6,Le Page,Kings Park 2,8,2,4,2,,,31,21,Completed,
