fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA022011,18 Jul 10,1,regular,Round 1,Dendy Park,Coatesville,2,8,2,4,,,18,24,Completed,
UA022012,18 Jul 10,1,regular,Round 1,BLTC,Caulfield Rec,8,2,4,2,,,33,25,Completed,
UA022013,18 Jul 10,1,regular,Round 1,Tennis World,Maccabi,3,7,3,3,,,26,28,Completed,
UA022014,18 Jul 10,1,regular,Round 1,Hampton,Kooyong Scotch,8,2,4,2,,,29,19,Completed,
UA022021,25 Jul 10,2,regular,Round 2,Kooyong Scotch,Dendy Park,8,2,4,2,,,31,25,Completed,
UA022022,25 Jul 10,2,regular,Round 2,Coatesville,BLTC,2,8,2,4,,,20,29,Completed,
UA022023,25 Jul 10,2,regular,Round 2,Caulfield Rec,Tennis World,1,9,1,5,,,21,36,Completed,
UA022024,25 Jul 10,2,regular,Round 2,Maccabi,Hampton,8,2,4,2,,,32,22,Completed,
pending-ua022-r3-bltc-kooyong-scotch,01 Aug 10,3,regular,Round 3,BLTC,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r3-dendy-park-maccabi,01 Aug 10,3,regular,Round 3,Dendy Park,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r3-hampton-caulfield-rec,01 Aug 10,3,regular,Round 3,Hampton,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r3-tennis-world-coatesville,01 Aug 10,3,regular,Round 3,Tennis World,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA022041,08 Aug 10,4,regular,Round 4,Caulfield Rec,Dendy Park,1,9,1,5,,,17,32,Completed,
UA022042,08 Aug 10,4,regular,Round 4,Maccabi,BLTC,8,2,4,2,,,32,21,Completed,
UA022043,08 Aug 10,4,regular,Round 4,Kooyong Scotch,Tennis World,2,8,2,4,,,18,29,Completed,
UA022044,08 Aug 10,4,regular,Round 4,Coatesville,Hampton,7,3,3,3,,,24,23,Completed,
UA022052,15 Aug 10,5,regular,Round 5,Kooyong Scotch,Maccabi,8,2,4,2,,,25,28,Completed,
pending-ua022-r5-caulfield-rec-coatesville,15 Aug 10,5,regular,Round 5,Caulfield Rec,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-dendy-park-bltc,15 Aug 10,5,regular,Round 5,Dendy Park,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-tennis-world-hampton,15 Aug 10,5,regular,Round 5,Tennis World,Hampton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA022061,22 Aug 10,6,regular,Round 6,BLTC,Tennis World,2,8,2,4,,,26,33,Completed,
