fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018013,23 Jul 17,1,regular,Round 1,St James 1,St James 2,10,0,6,0,,,36,16,Completed,
UA018014,23 Jul 17,1,regular,Round 1,St Andrews MB BG,Black Rock,9,1,5,1,,,34,18,Completed,
pending-ua018-r1-bltc-kooyong-st-kevin-s,23 Jul 17,1,regular,Round 1,BLTC,Kooyong St Kevin's,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua018-r1-bye-bye,23 Jul 17,1,regular,Round 1,Bye,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018023,30 Jul 17,2,regular,Round 2,Kooyong St Kevin's,St James 1,1,9,1,5,,,18,35,Completed,
UA018024,30 Jul 17,2,regular,Round 2,St James 2,St Andrews MB BG,9,1,5,1,,,34,13,Completed,
pending-ua018-r2-black-rock-bye,30 Jul 17,2,regular,Round 2,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua018-r2-bye-bltc,30 Jul 17,2,regular,Round 2,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018032,06 Aug 17,3,regular,Round 3,BLTC,Black Rock,0,10,0,6,,,18,37,Completed,
UA018034,06 Aug 17,3,regular,Round 3,St Andrews MB BG,Kooyong St Kevin's,8,2,4,2,,,33,22,Completed,
pending-ua018-r3-bye-st-james-2,06 Aug 17,3,regular,Round 3,Bye,St James 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua018-r3-st-james-1-bye,06 Aug 17,3,regular,Round 3,St James 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018042,13 Aug 17,4,regular,Round 4,St James 2,BLTC,8,2,4,2,,,29,15,Completed,
UA018043,13 Aug 17,4,regular,Round 4,Black Rock,St James 1,0,10,0,6,,,8,36,Completed,
