fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013011,01 Feb 26,1,regular,Round 1,BLTC,GPHC,3,7,3,3,,,26,31,Completed,
UA013012,01 Feb 26,1,regular,Round 1,Le Page,Lauriston,2,8,2,4,,,21,28,Completed,
UA013013,01 Feb 26,1,regular,Round 1,Glen Huntly,Hurlingham Park,9,1,5,1,,,34,11,Completed,
UA013014,01 Feb 26,1,regular,Round 1,Dendy Park,St Joan of Arc,1,9,1,5,,,19,36,Completed,
UA013021,08 Feb 26,2,regular,Round 2,St Joan of Arc,BLTC,10,0,6,0,,,36,8,Completed,
UA013022,08 Feb 26,2,regular,Round 2,GPHC,Le Page,10,0,6,0,,,36,12,Completed,
UA013023,08 Feb 26,2,regular,Round 2,Lauriston,Glen Huntly,3,7,3,3,,,21,28,Completed,
UA013024,08 Feb 26,2,regular,Round 2,Hurlingham Park,Dendy Park,3,7,3,3,,,24,25,Completed,
UA013031,15 Feb 26,3,regular,Round 3,BLTC,Hurlingham Park,2,8,2,4,,,22,28,Completed,
UA013032,15 Feb 26,3,regular,Round 3,Le Page,St Joan of Arc,1,9,1,5,,,20,32,Completed,
UA013033,15 Feb 26,3,regular,Round 3,Glen Huntly,GPHC,9,1,5,1,,,34,14,Completed,
UA013034,15 Feb 26,3,regular,Round 3,Dendy Park,Lauriston,2,8,2,4,,,22,29,Completed,
UA013041,22 Feb 26,4,regular,Round 4,Lauriston,BLTC,9,1,5,1,,,33,13,Completed,
UA013042,22 Feb 26,4,regular,Round 4,Hurlingham Park,Le Page,3,7,3,3,,,23,26,Completed,
UA013043,22 Feb 26,4,regular,Round 4,St Joan of Arc,Glen Huntly,2,8,2,4,,,22,33,Completed,
UA013044,22 Feb 26,4,regular,Round 4,GPHC,Dendy Park,9,1,5,1,,,35,17,Completed,
UA013051,01 Mar 26,5,regular,Round 5,Glen Huntly,Dendy Park,8.5,1.5,4,1,,,28,14,Completed,
UA013052,01 Mar 26,5,regular,Round 5,St Joan of Arc,Hurlingham Park,10,0,6,0,,,37,11,Completed,
UA013053,01 Mar 26,5,regular,Round 5,Lauriston,GPHC,3,7,3,3,,,24,26,Completed,
UA013054,01 Mar 26,5,regular,Round 5,BLTC,Le Page,1,9,1,5,,,21,34,Completed,
UA013061,15 Mar 26,6,regular,Round 6,Le Page,Glen Huntly,2,8,2,4,,,22,30,Completed,
UA013062,15 Mar 26,6,regular,Round 6,Dendy Park,BLTC,5,5,3,3,,,24,24,Completed,
UA013063,15 Mar 26,6,regular,Round 6,Hurlingham Park,Lauriston,1,9,1,5,,,15,33,Completed,
UA013064,15 Mar 26,6,regular,Round 6,GPHC,St Joan of Arc,2,8,2,4,,,23,28,Completed,
UA013071,22 Mar 26,7,regular,Round 7,BLTC,Glen Huntly,0,10,0,6,,,17,37,Completed,
UA013072,22 Mar 26,7,regular,Round 7,Le Page,Dendy Park,7,3,3,3,,,27,23,Completed,
UA013073,22 Mar 26,7,regular,Round 7,St Joan of Arc,Lauriston,0,10,4,2,,,32,28,Completed,
UA013074,22 Mar 26,7,regular,Round 7,Hurlingham Park,GPHC,0,10,0,6,,,7,36,Completed,
UA013081,29 Mar 26,8,regular,Round 8,GPHC,BLTC,8,2,4,2,,,36,27,Completed,
UA013082,29 Mar 26,8,regular,Round 8,Lauriston,Le Page,10,0,6,0,,,38,19,Completed,
UA013083,29 Mar 26,8,regular,Round 8,Hurlingham Park,Glen Huntly,1,9,1,5,,,25,36,Completed,
UA013084,29 Mar 26,8,regular,Round 8,St Joan of Arc,Dendy Park,9,1,5,1,,,34,25,Completed,
UA013091,26 Apr 26,9,regular,Round 9,BLTC,St Joan of Arc,3,7,3,3,,,27,28,Completed,
UA013092,26 Apr 26,9,regular,Round 9,Le Page,GPHC,2,8,2,4,,,24,33,Completed,
UA013093,26 Apr 26,9,regular,Round 9,Glen Huntly,Lauriston,9,1,5,1,,,35,16,Completed,
UA013094,26 Apr 26,9,regular,Round 9,Dendy Park,Hurlingham Park,10,0,6,0,,,37,13,Completed,
UA013101,03 May 26,10,regular,Round 10,Hurlingham Park,BLTC,4.5,5.5,2,3,,,21,22,Completed,
UA013104,03 May 26,10,regular,Round 10,Lauriston,Dendy Park,8.5,1.5,3,0,,,24,9,Completed,
pending-ua013-r10-gphc-glen-huntly,03 May 26,10,regular,Round 10,GPHC,Glen Huntly,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r10-st-joan-of-arc-le-page,03 May 26,10,regular,Round 10,St Joan of Arc,Le Page,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA013111,10 May 26,11,regular,Round 11,BLTC,Lauriston,5,5,3,3,,,27,27,Completed,
UA013112,10 May 26,11,regular,Round 11,Le Page,Hurlingham Park,8,2,4,2,,,31,25,Completed,
UA013113,10 May 26,11,regular,Round 11,Glen Huntly,St Joan of Arc,3,7,3,3,,,22,23,Completed,
UA013114,10 May 26,11,regular,Round 11,Dendy Park,GPHC,9,1,5,1,,,34,15,Completed,
pending-ua013-r12-dendy-park-glen-huntly,17 May 26,12,regular,Round 12,Dendy Park,Glen Huntly,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
