fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,21 Jul 13,1,regular,Round 1,Caulfield Rec 1,GPHC,2,8,2,4,,,19,31,Completed,
UA005012,21 Jul 13,1,regular,Round 1,Kooyong Scotch,Carmelite,7,3,3,3,,,25,23,Completed,
UA005013,21 Jul 13,1,regular,Round 1,Parkdale,Royal South Yarra 1,0,10,0,6,,,16,36,Completed,
UA005014,21 Jul 13,1,regular,Round 1,Caulfield Rec 2,Royal South Yarra 2,4,6,4,2,,,24,16,Completed,
UA005021,28 Jul 13,2,regular,Round 2,Royal South Yarra 2,Caulfield Rec 1,1,9,1,5,,,12,30,Completed,
UA005022,28 Jul 13,2,regular,Round 2,GPHC,Kooyong Scotch,2,8,2,4,,,23,33,Completed,
UA005023,28 Jul 13,2,regular,Round 2,Carmelite,Parkdale,0,10,0,6,,,13,36,Completed,
UA005024,28 Jul 13,2,regular,Round 2,Royal South Yarra 1,Caulfield Rec 2,9,1,5,1,,,30,18,Completed,
UA005031,04 Aug 13,3,regular,Round 3,Caulfield Rec 1,Royal South Yarra 1,0,10,0,6,,,20,37,Completed,
UA005032,04 Aug 13,3,regular,Round 3,Kooyong Scotch,Royal South Yarra 2,9,1,5,1,,,33,11,Completed,
UA005033,04 Aug 13,3,regular,Round 3,Parkdale,GPHC,3,7,3,3,,,27,32,Completed,
UA005034,04 Aug 13,3,regular,Round 3,Caulfield Rec 2,Carmelite,9,1,5,1,,,32,15,Completed,
UA005041,11 Aug 13,4,regular,Round 4,Carmelite,Caulfield Rec 1,2,8,2,4,,,25,34,Completed,
UA005042,11 Aug 13,4,regular,Round 4,Royal South Yarra 1,Kooyong Scotch,9,1,5,1,,,30,13,Completed,
UA005043,11 Aug 13,4,regular,Round 4,Royal South Yarra 2,Parkdale,1,9,1,5,,,15,36,Completed,
UA005044,11 Aug 13,4,regular,Round 4,GPHC,Caulfield Rec 2,2,8,2,4,,,23,26,Completed,
UA005051,18 Aug 13,5,regular,Round 5,Parkdale,Caulfield Rec 2,2,8,2,4,,,19,31,Completed,
UA005052,18 Aug 13,5,regular,Round 5,Royal South Yarra 2,Royal South Yarra 1,0,10,0,6,,,3,36,Completed,
UA005053,18 Aug 13,5,regular,Round 5,Carmelite,GPHC,2,8,2,4,,,19,30,Completed,
UA005054,18 Aug 13,5,regular,Round 5,Caulfield Rec 1,Kooyong Scotch,9,1,5,1,,,32,14,Completed,
UA005061,25 Aug 13,6,regular,Round 6,Kooyong Scotch,Parkdale,8,2,4,2,,,31,21,Completed,
UA005062,25 Aug 13,6,regular,Round 6,Caulfield Rec 2,Caulfield Rec 1,8,2,4,2,,,31,30,Completed,
UA005063,25 Aug 13,6,regular,Round 6,Royal South Yarra 1,Carmelite,10,0,6,0,,,36,8,Completed,
UA005064,25 Aug 13,6,regular,Round 6,GPHC,Royal South Yarra 2,9,1,5,1,,,31,19,Completed,
UA005071,01 Sep 13,7,regular,Round 7,Caulfield Rec 1,Parkdale,9,1,5,1,,,34,18,Completed,
UA005072,01 Sep 13,7,regular,Round 7,Kooyong Scotch,Caulfield Rec 2,1,9,1,5,,,17,35,Completed,
UA005073,01 Sep 13,7,regular,Round 7,Royal South Yarra 2,Carmelite,0,10,0,6,,,11,36,Completed,
UA005074,01 Sep 13,7,regular,Round 7,Royal South Yarra 1,GPHC,7,3,3,3,,,32,28,Completed,
UA005081,08 Sep 13,8,regular,Round 8,GPHC,Caulfield Rec 1,7,3,3,3,,,28,21,Completed,
UA005082,08 Sep 13,8,regular,Round 8,Carmelite,Kooyong Scotch,8,2,4,2,,,33,22,Completed,
UA005083,08 Sep 13,8,regular,Round 8,Royal South Yarra 1,Parkdale,10,0,6,0,,,37,14,Completed,
UA005084,08 Sep 13,8,regular,Round 8,Royal South Yarra 2,Caulfield Rec 2,0,10,0,6,,,17,37,Completed,
UA005091,15 Sep 13,9,regular,Round 9,Caulfield Rec 1,Royal South Yarra 2,10,0,6,0,,,36,3,Completed,
UA005092,15 Sep 13,9,regular,Round 9,Kooyong Scotch,GPHC,9,1,5,1,,,32,19,Completed,
UA005093,15 Sep 13,9,regular,Round 9,Parkdale,Carmelite,8,2,4,2,,,28,25,Completed,
UA005094,15 Sep 13,9,regular,Round 9,Caulfield Rec 2,Royal South Yarra 1,7,3,3,3,,,25,23,Completed,
UA005101,13 Oct 13,10,regular,Round 10,Royal South Yarra 1,Caulfield Rec 1,9.5,0.5,5,0,,,32,6,Completed,
UA005102,13 Oct 13,10,regular,Round 10,Royal South Yarra 2,Kooyong Scotch,1,9,1,5,,,13,31,Completed,
UA005103,13 Oct 13,10,regular,Round 10,GPHC,Parkdale,5,5,2,2,,,14,17,Completed,
UA005104,13 Oct 13,10,regular,Round 10,Carmelite,Caulfield Rec 2,2,8,1,3,,,10,24,Completed,
UA005111,20 Oct 13,11,regular,Round 11,Caulfield Rec 1,Carmelite,10,0,6,0,,,36,14,Completed,
UA005112,20 Oct 13,11,regular,Round 11,Kooyong Scotch,Royal South Yarra 1,1,9,1,5,,,24,35,Completed,
UA005113,20 Oct 13,11,regular,Round 11,Parkdale,Royal South Yarra 2,10,0,6,0,,,37,9,Completed,
UA005114,20 Oct 13,11,regular,Round 11,Caulfield Rec 2,GPHC,8,2,4,2,,,30,21,Completed,
UA005121,27 Oct 13,12,regular,Round 12,Caulfield Rec 2,Parkdale,10,0,6,0,,,36,15,Completed,
UA005122,27 Oct 13,12,regular,Round 12,Royal South Yarra 1,Royal South Yarra 2,10,0,6,0,,,36,2,Completed,
UA005123,27 Oct 13,12,regular,Round 12,GPHC,Carmelite,8,2,4,2,,,32,23,Completed,
