fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,17 Jul 16,1,regular,Round 1,Dendy Park 1,Dendy Park 2,10,0,6,0,,,37,19,Completed,
UA001012,17 Jul 16,1,regular,Round 1,GPHC 1,GPHC 2,2,8,2,4,,,23,33,Completed,
UA001013,17 Jul 16,1,regular,Round 1,Kooyong,Royal Ave,9,1,5,1,,,33,17,Completed,
UA001014,17 Jul 16,1,regular,Round 1,Beaumaris CC,Coatesville,8,2,4,2,,,26,28,Completed,
UA001021,24 Jul 16,2,regular,Round 2,Coatesville,Dendy Park 1,3,7,3,3,,,23,27,Completed,
UA001022,24 Jul 16,2,regular,Round 2,Dendy Park 2,GPHC 1,7,3,3,3,,,22,18,Completed,
UA001023,24 Jul 16,2,regular,Round 2,GPHC 2,Kooyong,0,10,0,6,,,16,36,Completed,
UA001024,24 Jul 16,2,regular,Round 2,Royal Ave,Beaumaris CC,8,2,4,2,,,30,24,Completed,
UA001031,31 Jul 16,3,regular,Round 3,Dendy Park 1,Royal Ave,7,3,3,3,,,29,24,Completed,
UA001032,31 Jul 16,3,regular,Round 3,GPHC 1,Coatesville,7,3,3,3,,,29,27,Completed,
UA001033,31 Jul 16,3,regular,Round 3,Kooyong,Dendy Park 2,9,1,5,1,,,36,13,Completed,
UA001034,31 Jul 16,3,regular,Round 3,Beaumaris CC,GPHC 2,1,9,1,5,,,22,35,Completed,
UA001041,07 Aug 16,4,regular,Round 4,GPHC 2,Dendy Park 1,2,8,2,4,,,26,33,Completed,
UA001042,07 Aug 16,4,regular,Round 4,Royal Ave,GPHC 1,2,8,2,4,,,22,37,Completed,
UA001043,07 Aug 16,4,regular,Round 4,Coatesville,Kooyong,7,3,3,3,,,32,31,Completed,
UA001044,07 Aug 16,4,regular,Round 4,Dendy Park 2,Beaumaris CC,2,8,2,4,,,18,28,Completed,
UA001051,14 Aug 16,5,regular,Round 5,Kooyong,Beaumaris CC,3,7,3,3,,,24,26,Completed,
UA001052,14 Aug 16,5,regular,Round 5,Coatesville,Royal Ave,3,7,3,3,,,29,30,Completed,
UA001053,14 Aug 16,5,regular,Round 5,GPHC 2,Dendy Park 2,10,0,6,0,,,36,14,Completed,
UA001054,14 Aug 16,5,regular,Round 5,Dendy Park 1,GPHC 1,2,8,2,4,,,21,30,Completed,
UA001061,21 Aug 16,6,regular,Round 6,GPHC 1,Kooyong,7,3,3,3,,,29,26,Completed,
