draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua034-UA034302,,16,semi_final,Semi-final,Aspendale,Lauriston,UA034302
draw-ua7-ua034-UA034301,,16,semi_final,Semi-final,Le Page,Victory Park,UA034301
draw-ua7-ua034-UA034321,,17,grand_final,Grand final · TROLS entry 2,Le Page,Aspendale,UA034321
