fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004012,22 Jul 12,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,7,3,3,3,,,29,28,Completed,
UA004013,22 Jul 12,1,regular,Round 1,Coatesville,GPHC,2,8,2,4,,,23,32,Completed,
UA004014,22 Jul 12,1,regular,Round 1,Mordialloc,Beaumaris CC,8,2,4,2,,,28,25,Completed,
pending-ua004-r1-bye-bltc,22 Jul 12,1,regular,Round 1,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004022,29 Jul 12,2,regular,Round 2,BLTC,Kooyong Scotch 1,7,3,3,3,,,34,31,Completed,
UA004023,29 Jul 12,2,regular,Round 2,Kooyong Scotch 2,Coatesville,8,2,4,2,,,30,24,Completed,
UA004024,29 Jul 12,2,regular,Round 2,GPHC,Mordialloc,2,8,2,4,,,27,29,Completed,
pending-ua004-r2-beaumaris-cc-bye,29 Jul 12,2,regular,Round 2,Beaumaris CC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004032,05 Aug 12,3,regular,Round 3,Kooyong Scotch 1,Beaumaris CC,2,8,2,4,,,25,36,Completed,
UA004033,05 Aug 12,3,regular,Round 3,Coatesville,BLTC,7,3,3,3,,,22,18,Completed,
UA004034,05 Aug 12,3,regular,Round 3,Mordialloc,Kooyong Scotch 2,9,1,5,1,,,35,22,Completed,
pending-ua004-r3-bye-gphc,05 Aug 12,3,regular,Round 3,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004042,12 Aug 12,4,regular,Round 4,GPHC,Kooyong Scotch 1,9,1,5,1,,,32,19,Completed,
UA004043,12 Aug 12,4,regular,Round 4,Beaumaris CC,Coatesville,10,0,6,0,,,36,14,Completed,
UA004044,12 Aug 12,4,regular,Round 4,BLTC,Mordialloc,2,8,2,4,,,17,28,Completed,
pending-ua004-r4-kooyong-scotch-2-bye,12 Aug 12,4,regular,Round 4,Kooyong Scotch 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004051,19 Aug 12,5,regular,Round 5,Coatesville,Mordialloc,2,8,2,4,,,19,31,Completed,
UA004052,19 Aug 12,5,regular,Round 5,Beaumaris CC,GPHC,2,8,2,4,,,18,31,Completed,
UA004053,19 Aug 12,5,regular,Round 5,Kooyong Scotch 2,BLTC,10,0,6,0,,,36,16,Completed,
pending-ua004-r5-bye-kooyong-scotch-1,19 Aug 12,5,regular,Round 5,Bye,Kooyong Scotch 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004061,26 Aug 12,6,regular,Round 6,Kooyong Scotch 1,Coatesville,8,2,4,2,,,28,23,Completed,
UA004063,26 Aug 12,6,regular,Round 6,GPHC,Kooyong Scotch 2,9,1,5,1,,,34,20,Completed,
UA004064,26 Aug 12,6,regular,Round 6,BLTC,Beaumaris CC,1,9,1,5,,,15,36,Completed,
pending-ua004-r6-mordialloc-bye,26 Aug 12,6,regular,Round 6,Mordialloc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004072,02 Sep 12,7,regular,Round 7,Kooyong Scotch 1,Mordialloc,2,8,2,4,,,22,32,Completed,
UA004073,02 Sep 12,7,regular,Round 7,Beaumaris CC,Kooyong Scotch 2,2,8,2,4,,,26,33,Completed,
UA004074,02 Sep 12,7,regular,Round 7,GPHC,BLTC,9,1,5,1,,,36,20,Completed,
pending-ua004-r7-bye-coatesville,02 Sep 12,7,regular,Round 7,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004082,09 Sep 12,8,regular,Round 8,Kooyong Scotch 2,Kooyong Scotch 1,8,2,4,2,,,29,18,Completed,
UA004083,09 Sep 12,8,regular,Round 8,GPHC,Coatesville,10,0,6,0,,,37,16,Completed,
UA004084,09 Sep 12,8,regular,Round 8,Beaumaris CC,Mordialloc,3,7,3,3,,,24,31,Completed,
pending-ua004-r8-bltc-bye,09 Sep 12,8,regular,Round 8,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004092,16 Sep 12,9,regular,Round 9,Kooyong Scotch 1,BLTC,7,3,3,3,,,26,22,Completed,
UA004093,16 Sep 12,9,regular,Round 9,Coatesville,Kooyong Scotch 2,7,3,3,3,,,32,25,Completed,
UA004094,16 Sep 12,9,regular,Round 9,Mordialloc,GPHC,3,7,3,3,,,31,33,Completed,
pending-ua004-r9-bye-beaumaris-cc,16 Sep 12,9,regular,Round 9,Bye,Beaumaris CC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004102,14 Oct 12,10,regular,Round 10,Beaumaris CC,Kooyong Scotch 1,9,1,5,1,,,30,17,Completed,
UA004103,14 Oct 12,10,regular,Round 10,BLTC,Coatesville,1,9,1,5,,,22,32,Completed,
UA004104,14 Oct 12,10,regular,Round 10,Kooyong Scotch 2,Mordialloc,2,8,2,4,,,24,30,Completed,
pending-ua004-r10-gphc-bye,14 Oct 12,10,regular,Round 10,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
