fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA023012,03 Feb 19,1,regular,Round 1,Victory Park,Hurlingham Park,7,3,3,3,,,29,27,Completed,
UA023013,03 Feb 19,1,regular,Round 1,St Andrews MB BG,Aspendale,1,9,1,5,,,26,34,Completed,
UA023014,03 Feb 19,1,regular,Round 1,Highmoor Uniting,Black Rock,10,0,6,0,,,36,9,Completed,
pending-ua023-r1-bye-royal-ave,03 Feb 19,1,regular,Round 1,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA023022,10 Feb 19,2,regular,Round 2,Royal Ave,Victory Park,2,8,2,4,,,25,33,Completed,
UA023023,10 Feb 19,2,regular,Round 2,Hurlingham Park,St Andrews MB BG,0,10,0,6,,,14,36,Completed,
UA023024,10 Feb 19,2,regular,Round 2,Aspendale,Highmoor Uniting,7,3,3,3,,,30,23,Completed,
pending-ua023-r2-black-rock-bye,10 Feb 19,2,regular,Round 2,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA023032,17 Feb 19,3,regular,Round 3,Victory Park,Black Rock,1,9,1,5,,,19,33,Completed,
UA023033,17 Feb 19,3,regular,Round 3,St Andrews MB BG,Royal Ave,9,1,5,1,,,35,17,Completed,
pending-ua023-r3-bye-aspendale,17 Feb 19,3,regular,Round 3,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua023-r3-highmoor-uniting-hurlingham-park,17 Feb 19,3,regular,Round 3,Highmoor Uniting,Hurlingham Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA023042,24 Feb 19,4,regular,Round 4,Aspendale,Victory Park,10,0,6,0,,,36,10,Completed,
UA023043,24 Feb 19,4,regular,Round 4,Black Rock,St Andrews MB BG,1,9,1,5,,,21,33,Completed,
UA023044,24 Feb 19,4,regular,Round 4,Royal Ave,Highmoor Uniting,0,10,0,6,,,14,36,Completed,
pending-ua023-r4-hurlingham-park-bye,24 Feb 19,4,regular,Round 4,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA023051,03 Mar 19,5,regular,Round 5,St Andrews MB BG,Highmoor Uniting,3,7,3,3,,,27,28,Completed,
UA023052,03 Mar 19,5,regular,Round 5,Black Rock,Aspendale,0,10,0,6,,,16,36,Completed,
UA023053,03 Mar 19,5,regular,Round 5,Hurlingham Park,Royal Ave,2,8,2,4,,,24,33,Completed,
pending-ua023-r5-bye-victory-park,03 Mar 19,5,regular,Round 5,Bye,Victory Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA023061,17 Mar 19,6,regular,Round 6,Victory Park,St Andrews MB BG,9,1,5,1,,,32,21,Completed,
