fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,17 Jul 16,1,regular,Round 1,Kings Park,Middle Brighton,3,7,3,3,,,23,27,Completed,
UA012012,17 Jul 16,1,regular,Round 1,BLTC,Lauriston,10,0,6,0,,,37,17,Completed,
UA012013,17 Jul 16,1,regular,Round 1,Tennis World,Coatesville,1,9,1,5,,,19,34,Completed,
UA012014,17 Jul 16,1,regular,Round 1,Kooyong St Kevin's,Maccabi,1,9,1,5,,,10,32,Completed,
UA012021,24 Jul 16,2,regular,Round 2,Maccabi,Kings Park,7,3,3,3,,,29,26,Completed,
UA012022,24 Jul 16,2,regular,Round 2,Middle Brighton,BLTC,7,3,3,3,,,27,25,Completed,
UA012023,24 Jul 16,2,regular,Round 2,Lauriston,Tennis World,2,8,2,4,,,20,28,Completed,
UA012024,24 Jul 16,2,regular,Round 2,Coatesville,Kooyong St Kevin's,9,1,5,1,,,33,21,Completed,
UA012031,31 Jul 16,3,regular,Round 3,Kings Park,Coatesville,8,2,4,2,,,30,26,Completed,
UA012032,31 Jul 16,3,regular,Round 3,BLTC,Maccabi,3,7,3,3,,,27,28,Completed,
UA012033,31 Jul 16,3,regular,Round 3,Tennis World,Middle Brighton,3,7,3,3,,,22,23,Completed,
pending-ua012-r3-kooyong-st-kevin-s-lauriston,31 Jul 16,3,regular,Round 3,Kooyong St Kevin's,Lauriston,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA012041,07 Aug 16,4,regular,Round 4,Lauriston,Kings Park,2,8,2,4,,,18,29,Completed,
UA012042,07 Aug 16,4,regular,Round 4,Coatesville,BLTC,8,2,4,2,,,30,16,Completed,
UA012043,07 Aug 16,4,regular,Round 4,Maccabi,Tennis World,2,8,2,4,,,27,27,Completed,
UA012044,07 Aug 16,4,regular,Round 4,Middle Brighton,Kooyong St Kevin's,10,0,6,0,,,37,11,Completed,
UA012051,14 Aug 16,5,regular,Round 5,Tennis World,Kooyong St Kevin's,8,2,4,2,,,28,24,Completed,
UA012052,14 Aug 16,5,regular,Round 5,Maccabi,Coatesville,7,3,3,3,,,25,23,Completed,
UA012053,14 Aug 16,5,regular,Round 5,Lauriston,Middle Brighton,8,2,4,2,,,31,25,Completed,
UA012054,14 Aug 16,5,regular,Round 5,Kings Park,BLTC,7,3,3,3,,,23,20,Completed,
UA012061,21 Aug 16,6,regular,Round 6,BLTC,Tennis World,7,3,3,3,,,25,24,Completed,
UA012062,21 Aug 16,6,regular,Round 6,Kooyong St Kevin's,Kings Park,1,9,1,5,,,18,34,Completed,
UA012063,21 Aug 16,6,regular,Round 6,Coatesville,Lauriston,10,0,6,0,,,37,12,Completed,
UA012064,21 Aug 16,6,regular,Round 6,Middle Brighton,Maccabi,2,8,2,4,,,22,27,Completed,
UA012071,28 Aug 16,7,regular,Round 7,Kings Park,Tennis World,1,9,1,5,,,17,34,Completed,
UA012073,28 Aug 16,7,regular,Round 7,Maccabi,Lauriston,9,1,5,1,,,35,26,Completed,
UA012074,28 Aug 16,7,regular,Round 7,Coatesville,Middle Brighton,7,3,3,3,,,31,29,Completed,
pending-ua012-r7-bltc-kooyong-st-kevin-s,28 Aug 16,7,regular,Round 7,BLTC,Kooyong St Kevin's,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA012081,04 Sep 16,8,regular,Round 8,Middle Brighton,Kings Park,2,8,2,4,,,22,30,Completed,
UA012082,04 Sep 16,8,regular,Round 8,Lauriston,BLTC,9,1,5,1,,,33,18,Completed,
UA012083,04 Sep 16,8,regular,Round 8,Coatesville,Tennis World,2,8,2,4,,,19,30,Completed,
UA012084,04 Sep 16,8,regular,Round 8,Maccabi,Kooyong St Kevin's,10,0,6,0,,,36,5,Completed,
UA012091,11 Sep 16,9,regular,Round 9,Kings Park,Maccabi,3,7,3,3,,,29,31,Completed,
UA012093,11 Sep 16,9,regular,Round 9,Tennis World,Lauriston,8,2,4,2,,,27,18,Completed,
UA012094,11 Sep 16,9,regular,Round 9,Kooyong St Kevin's,Coatesville,1,9,1,5,,,9,31,Completed,
pending-ua012-r9-bltc-middle-brighton,11 Sep 16,9,regular,Round 9,BLTC,Middle Brighton,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA012101,09 Oct 16,10,regular,Round 10,Coatesville,Kings Park,8,2,4,2,,,28,26,Completed,
UA012102,09 Oct 16,10,regular,Round 10,Maccabi,BLTC,8,2,4,2,,,26,27,Completed,
UA012103,09 Oct 16,10,regular,Round 10,Middle Brighton,Tennis World,7,3,3,3,,,30,26,Completed,
UA012104,09 Oct 16,10,regular,Round 10,Lauriston,Kooyong St Kevin's,2,8,2,4,,,19,29,Completed,
UA012111,16 Oct 16,11,regular,Round 11,Kings Park,Lauriston,9,1,5,1,,,33,16,Completed,
UA012112,16 Oct 16,11,regular,Round 11,BLTC,Coatesville,1,9,1,5,,,23,36,Completed,
UA012113,16 Oct 16,11,regular,Round 11,Tennis World,Maccabi,7,3,3,3,,,28,25,Completed,
UA012114,16 Oct 16,11,regular,Round 11,Kooyong St Kevin's,Middle Brighton,0,10,0,6,,,13,37,Completed,
pending-ua012-r12-bltc-kings-park,23 Oct 16,12,regular,Round 12,BLTC,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r12-coatesville-maccabi,23 Oct 16,12,regular,Round 12,Coatesville,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r12-kooyong-st-kevin-s-tennis-world,23 Oct 16,12,regular,Round 12,Kooyong St Kevin's,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r12-middle-brighton-lauriston,23 Oct 16,12,regular,Round 12,Middle Brighton,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012131,06 Nov 16,13,regular,Round 13,Tennis World,BLTC,10,0,6,0,,,36,12,Completed,
