fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua002-r1-carmelite-highmoor-uniting,18 Jul 21,1,regular,Round 1,Carmelite,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r1-gphc-bye,18 Jul 21,1,regular,Round 1,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua002-r1-maccabi-st-joan-of-arc,18 Jul 21,1,regular,Round 1,Maccabi,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r1-royal-south-yarra-no-1-royal-south-yarra-no-2,18 Jul 21,1,regular,Round 1,Royal South Yarra No.1,Royal South Yarra No.2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r2-bye-maccabi,25 Jul 21,2,regular,Round 2,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua002-r2-highmoor-uniting-royal-south-yarra-no-1,25 Jul 21,2,regular,Round 2,Highmoor Uniting,Royal South Yarra No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r2-royal-south-yarra-no-2-gphc,25 Jul 21,2,regular,Round 2,Royal South Yarra No.2,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r2-st-joan-of-arc-carmelite,25 Jul 21,2,regular,Round 2,St Joan of Arc,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002031,01 Aug 21,3,regular,Round 3,Royal South Yarra No.1,St Joan of Arc,1,9,1,5,,,13,34,Completed,
UA002032,01 Aug 21,3,regular,Round 3,GPHC,Highmoor Uniting,1,9,1,5,,,22,34,Completed,
UA002033,01 Aug 21,3,regular,Round 3,Maccabi,Royal South Yarra No.2,7,3,3,3,,,31,28,Completed,
pending-ua002-r3-carmelite-bye,01 Aug 21,3,regular,Round 3,Carmelite,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua002-r4-bye-royal-south-yarra-no-1,08 Aug 21,4,regular,Round 4,Bye,Royal South Yarra No.1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua002-r4-highmoor-uniting-maccabi,08 Aug 21,4,regular,Round 4,Highmoor Uniting,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r4-royal-south-yarra-no-2-carmelite,08 Aug 21,4,regular,Round 4,Royal South Yarra No.2,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r4-st-joan-of-arc-gphc,08 Aug 21,4,regular,Round 4,St Joan of Arc,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r5-bye-royal-south-yarra-no-2,15 Aug 21,5,regular,Round 5,Bye,Royal South Yarra No.2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua002-r5-highmoor-uniting-st-joan-of-arc,15 Aug 21,5,regular,Round 5,Highmoor Uniting,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r5-maccabi-carmelite,15 Aug 21,5,regular,Round 5,Maccabi,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r5-royal-south-yarra-no-1-gphc,15 Aug 21,5,regular,Round 5,Royal South Yarra No.1,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r6-carmelite-royal-south-yarra-no-1,22 Aug 21,6,regular,Round 6,Carmelite,Royal South Yarra No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r6-gphc-maccabi,22 Aug 21,6,regular,Round 6,GPHC,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r6-royal-south-yarra-no-2-highmoor-uniting,22 Aug 21,6,regular,Round 6,Royal South Yarra No.2,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r6-st-joan-of-arc-bye,22 Aug 21,6,regular,Round 6,St Joan of Arc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua002-r7-gphc-carmelite,29 Aug 21,7,regular,Round 7,GPHC,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r7-highmoor-uniting-bye,29 Aug 21,7,regular,Round 7,Highmoor Uniting,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua002-r7-royal-south-yarra-no-1-maccabi,29 Aug 21,7,regular,Round 7,Royal South Yarra No.1,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r7-st-joan-of-arc-royal-south-yarra-no-2,29 Aug 21,7,regular,Round 7,St Joan of Arc,Royal South Yarra No.2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r8-bye-gphc,05 Sep 21,8,regular,Round 8,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
