fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA022011,22 Jul 18,1,regular,Round 1,Stella Maris,Kings Park,9,1,5,1,,,31,21,Completed,
UA022012,22 Jul 18,1,regular,Round 1,Le Page,BLTC,1,9,1,5,,,19,37,Completed,
UA022013,22 Jul 18,1,regular,Round 1,Mentone,Bentleigh Rec,8,2,4,2,,,30,20,Completed,
UA022014,22 Jul 18,1,regular,Round 1,St Andrews MB Kevin,Lauriston,1,9,1,5,,,18,36,Completed,
UA022021,29 Jul 18,2,regular,Round 2,Lauriston,Stella Maris,0,10,0,6,,,13,36,Completed,
UA022022,29 Jul 18,2,regular,Round 2,Kings Park,Le Page,9,1,5,1,,,31,17,Completed,
UA022023,29 Jul 18,2,regular,Round 2,BLTC,Mentone,10,0,6,0,,,36,10,Completed,
UA022024,29 Jul 18,2,regular,Round 2,Bentleigh Rec,St Andrews MB Kevin,9,1,5,1,,,34,17,Completed,
UA022031,05 Aug 18,3,regular,Round 3,Stella Maris,Bentleigh Rec,9,1,5,1,,,32,14,Completed,
UA022032,05 Aug 18,3,regular,Round 3,Le Page,Lauriston,9,1,5,1,,,32,17,Completed,
UA022033,05 Aug 18,3,regular,Round 3,Mentone,Kings Park,1,9,1,5,,,10,31,Completed,
UA022034,05 Aug 18,3,regular,Round 3,St Andrews MB Kevin,BLTC,1,9,1,5,,,15,36,Completed,
UA022041,12 Aug 18,4,regular,Round 4,BLTC,Stella Maris,8,2,4,2,,,32,17,Completed,
UA022042,12 Aug 18,4,regular,Round 4,Bentleigh Rec,Le Page,1,9,1,5,,,13,35,Completed,
UA022043,12 Aug 18,4,regular,Round 4,Lauriston,Mentone,3,7,3,3,,,26,29,Completed,
UA022044,12 Aug 18,4,regular,Round 4,Kings Park,St Andrews MB Kevin,10,0,6,0,,,36,8,Completed,
pending-ua022-r5-bltc-kings-park,19 Aug 18,5,regular,Round 5,BLTC,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-lauriston-bentleigh-rec,19 Aug 18,5,regular,Round 5,Lauriston,Bentleigh Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-mentone-st-andrews-mb-kevin,19 Aug 18,5,regular,Round 5,Mentone,St Andrews MB Kevin,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-stella-maris-le-page,19 Aug 18,5,regular,Round 5,Stella Maris,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA022061,26 Aug 18,6,regular,Round 6,Le Page,Mentone,8,2,4,2,,,32,25,Completed,
UA022062,26 Aug 18,6,regular,Round 6,St Andrews MB Kevin,Stella Maris,0,10,0,6,,,8,36,Completed,
UA022063,26 Aug 18,6,regular,Round 6,Bentleigh Rec,BLTC,0,10,0,6,,,11,36,Completed,
UA022064,26 Aug 18,6,regular,Round 6,Kings Park,Lauriston,9,1,5,1,,,36,14,Completed,
UA022071,02 Sep 18,7,regular,Round 7,Stella Maris,Mentone,9,1,5,1,,,32,18,Completed,
UA022072,02 Sep 18,7,regular,Round 7,Le Page,St Andrews MB Kevin,10,0,6,0,,,37,15,Completed,
UA022073,02 Sep 18,7,regular,Round 7,Lauriston,BLTC,0,10,0,6,,,10,36,Completed,
UA022074,02 Sep 18,7,regular,Round 7,Bentleigh Rec,Kings Park,2,8,2,4,,,23,32,Completed,
UA022081,09 Sep 18,8,regular,Round 8,Kings Park,Stella Maris,2,8,2,4,,,22,30,Completed,
UA022082,09 Sep 18,8,regular,Round 8,BLTC,Le Page,8,2,4,2,,,26,23,Completed,
UA022083,09 Sep 18,8,regular,Round 8,Bentleigh Rec,Mentone,8,2,4,2,,,32,22,Completed,
UA022084,09 Sep 18,8,regular,Round 8,Lauriston,St Andrews MB Kevin,10,0,6,0,,,37,14,Completed,
UA022091,16 Sep 18,9,regular,Round 9,Stella Maris,Lauriston,10,0,6,0,,,36,12,Completed,
UA022092,16 Sep 18,9,regular,Round 9,Le Page,Kings Park,2,8,2,4,,,18,28,Completed,
UA022093,16 Sep 18,9,regular,Round 9,Mentone,BLTC,1,9,1,5,,,13,32,Completed,
UA022094,16 Sep 18,9,regular,Round 9,St Andrews MB Kevin,Bentleigh Rec,1,9,1,5,,,18,34,Completed,
UA022101,14 Oct 18,10,regular,Round 10,Bentleigh Rec,Stella Maris,2,8,2,4,,,21,34,Completed,
UA022102,14 Oct 18,10,regular,Round 10,Lauriston,Le Page,2,8,2,4,,,19,27,Completed,
UA022103,14 Oct 18,10,regular,Round 10,Kings Park,Mentone,9,1,5,1,,,35,20,Completed,
UA022104,14 Oct 18,10,regular,Round 10,BLTC,St Andrews MB Kevin,9,1,5,1,,,34,13,Completed,
UA022111,21 Oct 18,11,regular,Round 11,Stella Maris,BLTC,8,2,4,2,,,31,24,Completed,
UA022112,21 Oct 18,11,regular,Round 11,Le Page,Bentleigh Rec,9,1,5,1,,,33,15,Completed,
UA022113,21 Oct 18,11,regular,Round 11,Mentone,Lauriston,1,9,1,5,,,18,36,Completed,
UA022114,21 Oct 18,11,regular,Round 11,St Andrews MB Kevin,Kings Park,7,3,3,3,,,28,21,Completed,
UA022121,28 Oct 18,12,regular,Round 12,St Andrews MB Kevin,Mentone,3,7,3,3,,,25,26,Completed,
UA022122,28 Oct 18,12,regular,Round 12,Bentleigh Rec,Lauriston,9,1,5,1,,,34,18,Completed,
UA022123,28 Oct 18,12,regular,Round 12,Kings Park,BLTC,7,3,3,3,,,26,20,Completed,
