fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,05 Feb 12,1,regular,Round 1,Tennis World,Murrumbeena,9,1,5,1,,,30,11,Completed,
UA010012,05 Feb 12,1,regular,Round 1,Mordialloc,Caulfield Rec,0,10,0,6,,,16,36,Completed,
UA010013,05 Feb 12,1,regular,Round 1,Parkdale,St Joan of Arc,2,8,2,4,,,20,31,Completed,
UA010014,05 Feb 12,1,regular,Round 1,Hampton,Lauriston,8,2,4,2,,,33,28,Completed,
UA010021,12 Feb 12,2,regular,Round 2,Lauriston,Tennis World,1,9,1,5,,,14,35,Completed,
UA010022,12 Feb 12,2,regular,Round 2,Murrumbeena,Mordialloc,8,2,4,2,,,29,29,Completed,
UA010023,12 Feb 12,2,regular,Round 2,Caulfield Rec,Parkdale,9,1,5,1,,,33,15,Completed,
UA010024,12 Feb 12,2,regular,Round 2,St Joan of Arc,Hampton,2,8,2,4,,,29,32,Completed,
UA010031,19 Feb 12,3,regular,Round 3,Tennis World,St Joan of Arc,9,1,5,1,,,37,16,Completed,
UA010032,19 Feb 12,3,regular,Round 3,Mordialloc,Lauriston,1,9,1,5,,,30,38,Completed,
UA010033,19 Feb 12,3,regular,Round 3,Parkdale,Murrumbeena,7,3,3,3,,,24,21,Completed,
UA010034,19 Feb 12,3,regular,Round 3,Hampton,Caulfield Rec,7,3,3,3,,,29,26,Completed,
UA010041,26 Feb 12,4,regular,Round 4,Caulfield Rec,Tennis World,1,9,1,5,,,13,31,Completed,
UA010042,26 Feb 12,4,regular,Round 4,St Joan of Arc,Mordialloc,8,2,4,2,,,33,20,Completed,
UA010043,26 Feb 12,4,regular,Round 4,Lauriston,Parkdale,9,1,5,1,,,32,17,Completed,
UA010044,26 Feb 12,4,regular,Round 4,Murrumbeena,Hampton,1,9,1,5,,,22,34,Completed,
UA010052,04 Mar 12,5,regular,Round 5,Lauriston,St Joan of Arc,1,9,1,5,,,18,33,Completed,
UA010054,04 Mar 12,5,regular,Round 5,Tennis World,Mordialloc,8,2,4,2,,,33,22,Completed,
pending-ua010-r5-caulfield-rec-murrumbeena,04 Mar 12,5,regular,Round 5,Caulfield Rec,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r5-parkdale-hampton,04 Mar 12,5,regular,Round 5,Parkdale,Hampton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010061,18 Mar 12,6,regular,Round 6,Mordialloc,Parkdale,3,7,3,3,,,21,23,Completed,
UA010062,18 Mar 12,6,regular,Round 6,Hampton,Tennis World,1,9,1,5,,,14,34,Completed,
UA010063,18 Mar 12,6,regular,Round 6,St Joan of Arc,Caulfield Rec,9,1,5,1,,,35,21,Completed,
UA010064,18 Mar 12,6,regular,Round 6,Murrumbeena,Lauriston,2,8,2,4,,,21,31,Completed,
UA010071,25 Mar 12,7,regular,Round 7,Tennis World,Parkdale,10,0,6,0,,,36,13,Completed,
