fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014014,01 Feb 15,1,regular,Round 1,BLTC,Carmelite,1,9,1,5,,,13,33,Completed,
pending-ua014-r1-aspendale-mentone,01 Feb 15,1,regular,Round 1,Aspendale,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r1-maccabi-murrumbeena,01 Feb 15,1,regular,Round 1,Maccabi,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r1-tennis-world-kooyong,01 Feb 15,1,regular,Round 1,Tennis World,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014021,08 Feb 15,2,regular,Round 2,Carmelite,Tennis World,9,1,5,1,,,35,23,Completed,
UA014022,08 Feb 15,2,regular,Round 2,Kooyong,Maccabi,8,2,4,2,,,31,23,Completed,
UA014023,08 Feb 15,2,regular,Round 2,Murrumbeena,Aspendale,9,1,5,1,,,32,24,Completed,
UA014024,08 Feb 15,2,regular,Round 2,Mentone,BLTC,8,2,4,2,,,30,17,Completed,
UA014031,15 Feb 15,3,regular,Round 3,Tennis World,Mentone,2,8,2,4,,,27,33,Completed,
UA014032,15 Feb 15,3,regular,Round 3,Maccabi,Carmelite,2,8,2,4,,,26,29,Completed,
UA014033,15 Feb 15,3,regular,Round 3,Aspendale,Kooyong,2,8,2,4,,,24,31,Completed,
UA014034,15 Feb 15,3,regular,Round 3,BLTC,Murrumbeena,2,8,2,4,,,18,31,Completed,
UA014041,22 Feb 15,4,regular,Round 4,Murrumbeena,Tennis World,8,2,4,2,,,28,22,Completed,
UA014042,22 Feb 15,4,regular,Round 4,Mentone,Maccabi,9,1,5,1,,,34,18,Completed,
UA014043,22 Feb 15,4,regular,Round 4,Carmelite,Aspendale,2,8,2,4,,,19,27,Completed,
pending-ua014-r4-kooyong-bltc,22 Feb 15,4,regular,Round 4,Kooyong,BLTC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA014051,01 Mar 15,5,regular,Round 5,Aspendale,BLTC,9,1,5,1,,,34,14,Completed,
UA014052,01 Mar 15,5,regular,Round 5,Carmelite,Mentone,7,3,3,3,,,28,25,Completed,
UA014053,01 Mar 15,5,regular,Round 5,Murrumbeena,Kooyong,1,9,1,5,,,11,32,Completed,
UA014054,01 Mar 15,5,regular,Round 5,Tennis World,Maccabi,3,7,3,3,,,29,31,Completed,
UA014061,15 Mar 15,6,regular,Round 6,Maccabi,Aspendale,1,9,1,5,,,19,33,Completed,
UA014062,15 Mar 15,6,regular,Round 6,BLTC,Tennis World,2,8,2,4,,,27,28,Completed,
UA014063,15 Mar 15,6,regular,Round 6,Mentone,Murrumbeena,8,2,4,2,,,32,19,Completed,
UA014064,15 Mar 15,6,regular,Round 6,Kooyong,Carmelite,8,2,4,2,,,29,21,Completed,
UA014071,22 Mar 15,7,regular,Round 7,Tennis World,Aspendale,0,10,0,6,,,10,36,Completed,
UA014073,22 Mar 15,7,regular,Round 7,Carmelite,Murrumbeena,1,9,1,5,,,22,34,Completed,
UA014074,22 Mar 15,7,regular,Round 7,Mentone,Kooyong,3,7,3,3,,,23,26,Completed,
pending-ua014-r7-maccabi-bltc,22 Mar 15,7,regular,Round 7,Maccabi,BLTC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua014-r8-carmelite-bltc,19 Apr 15,8,regular,Round 8,Carmelite,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r8-kooyong-tennis-world,19 Apr 15,8,regular,Round 8,Kooyong,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r8-mentone-aspendale,19 Apr 15,8,regular,Round 8,Mentone,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r8-murrumbeena-maccabi,19 Apr 15,8,regular,Round 8,Murrumbeena,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014093,26 Apr 15,9,regular,Round 9,Aspendale,Murrumbeena,2,8,2,4,,,22,31,Completed,
UA014094,26 Apr 15,9,regular,Round 9,BLTC,Mentone,3,7,3,3,,,25,30,Completed,
pending-ua014-r9-maccabi-kooyong,26 Apr 15,9,regular,Round 9,Maccabi,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r9-tennis-world-carmelite,26 Apr 15,9,regular,Round 9,Tennis World,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014101,03 May 15,10,regular,Round 10,Mentone,Tennis World,8,2,4,2,,,27,24,Completed,
UA014102,03 May 15,10,regular,Round 10,Carmelite,Maccabi,8,2,4,2,,,30,22,Completed,
UA014103,03 May 15,10,regular,Round 10,Kooyong,Aspendale,8,2,4,2,,,29,23,Completed,
UA014104,03 May 15,10,regular,Round 10,Murrumbeena,BLTC,9,1,5,1,,,36,19,Completed,
pending-ua014-r11-aspendale-carmelite,10 May 15,11,regular,Round 11,Aspendale,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r11-bltc-kooyong,10 May 15,11,regular,Round 11,BLTC,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r11-maccabi-mentone,10 May 15,11,regular,Round 11,Maccabi,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r11-tennis-world-murrumbeena,10 May 15,11,regular,Round 11,Tennis World,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
