fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,04 Feb 18,1,regular,Round 1,Royal South Yarra,Dendy Park,3,7,3,3,,,24,27,Completed,
UA012012,04 Feb 18,1,regular,Round 1,GPHC 1,GPHC 2,1,9,1,5,,,19,35,Completed,
UA012013,04 Feb 18,1,regular,Round 1,St Mary's,Caulfield Rec,0,10,0,6,,,11,37,Completed,
UA012014,04 Feb 18,1,regular,Round 1,Aspendale,Kooyong Scotch,2,8,2,4,,,24,34,Completed,
UA012021,11 Feb 18,2,regular,Round 2,Kooyong Scotch,Royal South Yarra,1,9,1,5,,,11,34,Completed,
UA012022,11 Feb 18,2,regular,Round 2,Dendy Park,GPHC 1,1,9,1,5,,,26,35,Completed,
UA012023,11 Feb 18,2,regular,Round 2,GPHC 2,St Mary's,9,1,5,1,,,35,17,Completed,
UA012024,11 Feb 18,2,regular,Round 2,Caulfield Rec,Aspendale,10,0,6,0,,,38,17,Completed,
UA012031,18 Feb 18,3,regular,Round 3,Royal South Yarra,Caulfield Rec,8,2,4,2,,,27,22,Completed,
UA012032,18 Feb 18,3,regular,Round 3,GPHC 1,Kooyong Scotch,8,2,4,2,,,28,22,Completed,
UA012033,18 Feb 18,3,regular,Round 3,St Mary's,Dendy Park,2,8,2,4,,,18,29,Completed,
UA012034,18 Feb 18,3,regular,Round 3,Aspendale,GPHC 2,3,7,3,3,,,28,30,Completed,
UA012041,25 Feb 18,4,regular,Round 4,GPHC 2,Royal South Yarra,7,3,3,3,,,30,26,Completed,
UA012042,25 Feb 18,4,regular,Round 4,Caulfield Rec,GPHC 1,7,3,3,3,,,25,24,Completed,
UA012043,25 Feb 18,4,regular,Round 4,Kooyong Scotch,St Mary's,1,9,1,5,,,23,36,Completed,
UA012044,25 Feb 18,4,regular,Round 4,Dendy Park,Aspendale,9,1,5,1,,,35,18,Completed,
UA012051,04 Mar 18,5,regular,Round 5,St Mary's,Aspendale,8,2,4,2,,,29,22,Completed,
UA012052,04 Mar 18,5,regular,Round 5,Kooyong Scotch,Caulfield Rec,0,10,0,6,,,16,38,Completed,
UA012053,04 Mar 18,5,regular,Round 5,GPHC 2,Dendy Park,9,1,5,1,,,33,17,Completed,
UA012054,04 Mar 18,5,regular,Round 5,Royal South Yarra,GPHC 1,8,2,4,2,,,30,23,Completed,
UA012061,18 Mar 18,6,regular,Round 6,GPHC 1,St Mary's,1,9,1,5,,,24,35,Completed,
UA012062,18 Mar 18,6,regular,Round 6,Aspendale,Royal South Yarra,5,5,1,1,,,10,7,Completed,
UA012063,18 Mar 18,6,regular,Round 6,Caulfield Rec,GPHC 2,7,3,3,3,,,24,23,Completed,
UA012064,18 Mar 18,6,regular,Round 6,Dendy Park,Kooyong Scotch,7,3,3,3,,,29,24,Completed,
UA012071,25 Mar 18,7,regular,Round 7,Royal South Yarra,St Mary's,8,2,4,2,,,29,26,Completed,
UA012072,25 Mar 18,7,regular,Round 7,GPHC 1,Aspendale,10,0,6,0,,,36,6,Completed,
UA012073,25 Mar 18,7,regular,Round 7,Kooyong Scotch,GPHC 2,1,9,1,5,,,11,35,Completed,
UA012074,25 Mar 18,7,regular,Round 7,Caulfield Rec,Dendy Park,2,8,2,4,,,25,30,Completed,
UA012081,22 Apr 18,8,regular,Round 8,Dendy Park,Royal South Yarra,5,5,3,3,,,27,27,Completed,
UA012082,22 Apr 18,8,regular,Round 8,GPHC 2,GPHC 1,1,9,1,5,,,19,33,Completed,
UA012083,22 Apr 18,8,regular,Round 8,Caulfield Rec,St Mary's,8,2,4,2,,,28,17,Completed,
UA012084,22 Apr 18,8,regular,Round 8,Kooyong Scotch,Aspendale,7,3,3,3,,,27,23,Completed,
UA012091,29 Apr 18,9,regular,Round 9,Royal South Yarra,Kooyong Scotch,9,1,5,1,,,35,19,Completed,
UA012092,29 Apr 18,9,regular,Round 9,GPHC 1,Dendy Park,3,7,3,3,,,31,34,Completed,
UA012093,29 Apr 18,9,regular,Round 9,St Mary's,GPHC 2,2,8,2,4,,,19,27,Completed,
UA012094,29 Apr 18,9,regular,Round 9,Aspendale,Caulfield Rec,1,9,1,5,,,15,33,Completed,
UA012101,06 May 18,10,regular,Round 10,Caulfield Rec,Royal South Yarra,8,2,4,2,,,30,27,Completed,
UA012102,06 May 18,10,regular,Round 10,Kooyong Scotch,GPHC 1,2,8,2,4,,,22,32,Completed,
UA012103,06 May 18,10,regular,Round 10,Dendy Park,St Mary's,2,8,2,4,,,20,29,Completed,
UA012104,06 May 18,10,regular,Round 10,GPHC 2,Aspendale,8,2,4,2,,,28,20,Completed,
UA012111,13 May 18,11,regular,Round 11,Royal South Yarra,GPHC 2,9,1,5,1,,,34,18,Completed,
UA012112,13 May 18,11,regular,Round 11,GPHC 1,Caulfield Rec,9,1,5,1,,,33,19,Completed,
UA012113,13 May 18,11,regular,Round 11,St Mary's,Kooyong Scotch,2,8,2,4,,,21,30,Completed,
UA012114,13 May 18,11,regular,Round 11,Aspendale,Dendy Park,2,8,2,4,,,16,30,Completed,
UA012122,20 May 18,12,regular,Round 12,Caulfield Rec,Kooyong Scotch,10,0,6,0,,,37,13,Completed,
UA012123,20 May 18,12,regular,Round 12,Dendy Park,GPHC 2,7,3,3,3,,,26,24,Completed,
UA012124,20 May 18,12,regular,Round 12,GPHC 1,Royal South Yarra,0,10,0,6,,,22,38,Completed,
pending-ua012-r12-aspendale-st-mary-s,20 May 18,12,regular,Round 12,Aspendale,St Mary's,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA012131,27 May 18,13,regular,Round 13,St Mary's,GPHC 1,3,7,3,3,,,26,27,Completed,
UA012132,27 May 18,13,regular,Round 13,Royal South Yarra,Aspendale,8,2,4,2,,,34,21,Completed,
UA012133,27 May 18,13,regular,Round 13,GPHC 2,Caulfield Rec,2,8,2,4,,,22,28,Completed,
UA012134,27 May 18,13,regular,Round 13,Kooyong Scotch,Dendy Park,3,7,3,3,,,23,26,Completed,
UA012141,03 Jun 18,14,regular,Round 14,St Mary's,Royal South Yarra,2,8,2,4,,,20,31,Completed,
UA012142,03 Jun 18,14,regular,Round 14,Aspendale,GPHC 1,0,10,0,6,,,5,36,Completed,
UA012143,03 Jun 18,14,regular,Round 14,GPHC 2,Kooyong Scotch,9,1,5,1,,,33,11,Completed,
UA012144,03 Jun 18,14,regular,Round 14,Dendy Park,Caulfield Rec,2,8,2,4,,,23,34,Completed,
UA012301,,16,semi_final,Semi-final,Caulfield Rec,GPHC 1,8,2,4,2,,,29,25,Completed,
UA012302,,16,semi_final,Semi-final,Royal South Yarra,GPHC 2,1,9,0,4,,,11,24,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Caulfield Rec,GPHC 2,8,2,4,2,,,26,17,Completed,
