fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,02 Feb 25,1,regular,Round 1,Royal South Yarra,GPHC,2,8,2,4,,,30,35,Completed,
UA005012,02 Feb 25,1,regular,Round 1,Lauriston,Le Page,10,0,6,0,,,40,26,Completed,
UA005013,02 Feb 25,1,regular,Round 1,Royal Ave,St Pats Mentone,2,8,2,4,,,25,32,Completed,
UA005014,02 Feb 25,1,regular,Round 1,St James Green,Elsternwick Park,8,2,4,2,,,29,23,Completed,
UA005021,09 Feb 25,2,regular,Round 2,Elsternwick Park,Royal South Yarra,2,8,2,4,,,24,32,Completed,
UA005022,09 Feb 25,2,regular,Round 2,GPHC,Lauriston,8,2,4,2,,,31,25,Completed,
UA005023,09 Feb 25,2,regular,Round 2,Le Page,Royal Ave,3,7,3,3,,,26,29,Completed,
UA005024,09 Feb 25,2,regular,Round 2,St Pats Mentone,St James Green,7,3,3,3,,,27,25,Completed,
UA005032,16 Feb 25,3,regular,Round 3,Lauriston,Elsternwick Park,8,2,4,2,,,31,20,Completed,
UA005033,16 Feb 25,3,regular,Round 3,Royal Ave,GPHC,1,9,1,5,,,19,32,Completed,
pending-ua005-r3-royal-south-yarra-st-pats-mentone,16 Feb 25,3,regular,Round 3,Royal South Yarra,St Pats Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua005-r3-st-james-green-le-page,16 Feb 25,3,regular,Round 3,St James Green,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005041,23 Feb 25,4,regular,Round 4,Le Page,Royal South Yarra,4,6,4,2,,,26,26,Completed,
UA005042,23 Feb 25,4,regular,Round 4,St Pats Mentone,Lauriston,9,1,5,1,,,37,20,Completed,
UA005043,23 Feb 25,4,regular,Round 4,Elsternwick Park,Royal Ave,10,0,6,0,,,38,18,Completed,
UA005044,23 Feb 25,4,regular,Round 4,GPHC,St James Green,2,8,2,4,,,21,26,Completed,
UA005051,02 Mar 25,5,regular,Round 5,Royal Ave,St James Green,2,8,2,4,,,23,32,Completed,
UA005052,02 Mar 25,5,regular,Round 5,Elsternwick Park,St Pats Mentone,2,8,2,4,,,23,34,Completed,
UA005053,02 Mar 25,5,regular,Round 5,Le Page,GPHC,2,8,2,4,,,23,28,Completed,
UA005054,02 Mar 25,5,regular,Round 5,Royal South Yarra,Lauriston,5.5,4.5,1,0,,,11,9,Completed,
