fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,05 Feb 12,1,regular,Round 1,Glen Eira Beech,Mordialloc,1,9,1,5,,,10,34,Completed,
UA016012,05 Feb 12,1,regular,Round 1,Middle Brighton,Lauriston,2,8,2,4,,,16,33,Completed,
UA016013,05 Feb 12,1,regular,Round 1,Kooyong Xavier 1,Kooyong Xavier 2,7,3,3,3,,,21,19,Completed,
UA016014,05 Feb 12,1,regular,Round 1,Coatesville,Carmelite,10,0,6,0,,,38,19,Completed,
UA016021,12 Feb 12,2,regular,Round 2,Carmelite,Glen Eira Beech,10,0,6,0,,,36,2,Completed,
UA016022,12 Feb 12,2,regular,Round 2,Mordialloc,Middle Brighton,8,2,4,2,,,31,21,Completed,
UA016023,12 Feb 12,2,regular,Round 2,Lauriston,Kooyong Xavier 1,8,2,4,2,,,29,16,Completed,
UA016024,12 Feb 12,2,regular,Round 2,Kooyong Xavier 2,Coatesville,3,7,3,3,,,23,26,Completed,
UA016031,19 Feb 12,3,regular,Round 3,Glen Eira Beech,Kooyong Xavier 2,2,8,2,4,,,24,27,Completed,
UA016032,19 Feb 12,3,regular,Round 3,Middle Brighton,Carmelite,2,8,2,4,,,19,28,Completed,
UA016033,19 Feb 12,3,regular,Round 3,Kooyong Xavier 1,Mordialloc,1,9,1,5,,,16,32,Completed,
UA016034,19 Feb 12,3,regular,Round 3,Coatesville,Lauriston,3,7,3,3,,,23,29,Completed,
UA016041,26 Feb 12,4,regular,Round 4,Lauriston,Glen Eira Beech,10,0,6,0,,,36,1,Completed,
UA016042,26 Feb 12,4,regular,Round 4,Kooyong Xavier 2,Middle Brighton,8,2,4,2,,,28,20,Completed,
UA016043,26 Feb 12,4,regular,Round 4,Carmelite,Kooyong Xavier 1,2,8,2,4,,,23,31,Completed,
UA016044,26 Feb 12,4,regular,Round 4,Mordialloc,Coatesville,2,8,2,4,,,15,31,Completed,
UA016051,04 Mar 12,5,regular,Round 5,Kooyong Xavier 1,Coatesville,1,9,1,5,,,14,34,Completed,
UA016052,04 Mar 12,5,regular,Round 5,Carmelite,Kooyong Xavier 2,7,3,3,3,,,29,25,Completed,
UA016053,04 Mar 12,5,regular,Round 5,Lauriston,Mordialloc,8,2,4,2,,,29,21,Completed,
UA016054,04 Mar 12,5,regular,Round 5,Glen Eira Beech,Middle Brighton,2,8,2,4,,,19,33,Completed,
UA016061,18 Mar 12,6,regular,Round 6,Middle Brighton,Kooyong Xavier 1,8,2,4,2,,,30,26,Completed,
UA016062,18 Mar 12,6,regular,Round 6,Coatesville,Glen Eira Beech,10,0,6,0,,,36,9,Completed,
UA016063,18 Mar 12,6,regular,Round 6,Kooyong Xavier 2,Lauriston,1,9,1,5,,,14,32,Completed,
UA016064,18 Mar 12,6,regular,Round 6,Mordialloc,Carmelite,8,2,4,2,,,26,23,Completed,
UA016071,25 Mar 12,7,regular,Round 7,Glen Eira Beech,Kooyong Xavier 1,1,9,1,5,,,17,35,Completed,
UA016072,25 Mar 12,7,regular,Round 7,Middle Brighton,Coatesville,1,9,1,5,,,18,34,Completed,
UA016073,25 Mar 12,7,regular,Round 7,Carmelite,Lauriston,0,10,0,6,,,14,37,Completed,
UA016074,25 Mar 12,7,regular,Round 7,Kooyong Xavier 2,Mordialloc,7,3,3,3,,,29,24,Completed,
UA016081,22 Apr 12,8,regular,Round 8,Mordialloc,Glen Eira Beech,7,3,3,3,,,29,22,Completed,
UA016082,22 Apr 12,8,regular,Round 8,Lauriston,Middle Brighton,8,2,4,2,,,35,26,Completed,
UA016083,22 Apr 12,8,regular,Round 8,Kooyong Xavier 2,Kooyong Xavier 1,8,2,4,2,,,27,16,Completed,
UA016084,22 Apr 12,8,regular,Round 8,Carmelite,Coatesville,2,8,2,4,,,17,34,Completed,
UA016091,29 Apr 12,9,regular,Round 9,Glen Eira Beech,Carmelite,0,10,0,6,,,15,37,Completed,
