fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,17 Jul 22,1,regular,Round 1,St Joan of Arc,Kooyong,3,7,3,3,,,21,23,Completed,
UA021012,17 Jul 22,1,regular,Round 1,Kings Park,GPHC,8,2,4,2,,,27,15,Completed,
UA021014,17 Jul 22,1,regular,Round 1,Mentone,Coatesville,9,1,5,1,,,35,19,Completed,
pending-ua021-r1-st-pats-mentone-parkdale,17 Jul 22,1,regular,Round 1,St Pats Mentone,Parkdale,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA021021,24 Jul 22,2,regular,Round 2,Coatesville,St Joan of Arc,2,8,2,4,,,20,27,Completed,
UA021022,24 Jul 22,2,regular,Round 2,Kooyong,Kings Park,8,2,4,2,,,27,23,Completed,
UA021023,24 Jul 22,2,regular,Round 2,GPHC,St Pats Mentone,10,0,6,0,,,36,3,Completed,
UA021024,24 Jul 22,2,regular,Round 2,Parkdale,Mentone,1,9,1,5,,,15,33,Completed,
UA021031,31 Jul 22,3,regular,Round 3,St Joan of Arc,Parkdale,9,1,5,1,,,35,19,Completed,
UA021032,31 Jul 22,3,regular,Round 3,Kings Park,Coatesville,7,3,3,3,,,28,20,Completed,
UA021034,31 Jul 22,3,regular,Round 3,Mentone,GPHC,10,0,6,0,,,36,12,Completed,
pending-ua021-r3-st-pats-mentone-kooyong,31 Jul 22,3,regular,Round 3,St Pats Mentone,Kooyong,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA021041,07 Aug 22,4,regular,Round 4,GPHC,St Joan of Arc,7,3,3,3,,,28,27,Completed,
UA021042,07 Aug 22,4,regular,Round 4,Parkdale,Kings Park,9,1,5,1,,,33,23,Completed,
UA021043,07 Aug 22,4,regular,Round 4,Coatesville,St Pats Mentone,8,2,4,2,,,24,16,Completed,
UA021044,07 Aug 22,4,regular,Round 4,Kooyong,Mentone,2,8,2,4,,,18,25,Completed,
UA021051,14 Aug 22,5,regular,Round 5,St Pats Mentone,Mentone,0,10,0,6,,,4,36,Completed,
UA021052,14 Aug 22,5,regular,Round 5,Coatesville,Parkdale,8,2,4,2,,,30,25,Completed,
UA021053,14 Aug 22,5,regular,Round 5,GPHC,Kooyong,9,1,5,1,,,31,17,Completed,
UA021054,14 Aug 22,5,regular,Round 5,St Joan of Arc,Kings Park,3,7,3,3,,,24,27,Completed,
UA021061,21 Aug 22,6,regular,Round 6,Kings Park,St Pats Mentone,10,0,6,0,,,36,4,Completed,
UA021062,21 Aug 22,6,regular,Round 6,Mentone,St Joan of Arc,10,0,6,0,,,38,19,Completed,
UA021063,21 Aug 22,6,regular,Round 6,Parkdale,GPHC,2,8,2,4,,,23,31,Completed,
UA021064,21 Aug 22,6,regular,Round 6,Kooyong,Coatesville,9,1,5,1,,,32,19,Completed,
UA021071,28 Aug 22,7,regular,Round 7,St Joan of Arc,St Pats Mentone,10,0,6,0,,,36,9,Completed,
UA021072,28 Aug 22,7,regular,Round 7,Kings Park,Mentone,2,8,2,4,,,15,31,Completed,
UA021073,28 Aug 22,7,regular,Round 7,Coatesville,GPHC,1,9,1,5,,,17,34,Completed,
UA021074,28 Aug 22,7,regular,Round 7,Parkdale,Kooyong,1,9,1,5,,,21,32,Completed,
