fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,22 Jul 18,1,regular,Round 1,Parkdale,BLTC,7,3,3,3,,,24,22,Completed,
UA016012,22 Jul 18,1,regular,Round 1,Black Rock 1,Coatesville,0,10,0,6,,,21,38,Completed,
UA016013,22 Jul 18,1,regular,Round 1,Bentleigh Rec,Kooyong St Kevin's,10,0,6,0,,,36,1,Completed,
UA016014,22 Jul 18,1,regular,Round 1,Black Rock 2,Port Melbourne,8,2,4,2,,,35,24,Completed,
UA016021,29 Jul 18,2,regular,Round 2,Port Melbourne,Parkdale,0,10,0,6,,,4,36,Completed,
UA016022,29 Jul 18,2,regular,Round 2,BLTC,Black Rock 1,2,8,2,4,,,27,28,Completed,
UA016023,29 Jul 18,2,regular,Round 2,Coatesville,Bentleigh Rec,3,7,3,3,,,30,31,Completed,
UA016024,29 Jul 18,2,regular,Round 2,Kooyong St Kevin's,Black Rock 2,2,8,2,4,,,17,30,Completed,
UA016031,05 Aug 18,3,regular,Round 3,Parkdale,Kooyong St Kevin's,9,1,5,1,,,31,17,Completed,
UA016032,05 Aug 18,3,regular,Round 3,Black Rock 1,Port Melbourne,3,7,3,3,,,30,33,Completed,
UA016033,05 Aug 18,3,regular,Round 3,Bentleigh Rec,BLTC,8,2,4,2,,,29,15,Completed,
UA016034,05 Aug 18,3,regular,Round 3,Black Rock 2,Coatesville,0,10,0,6,,,17,37,Completed,
UA016041,12 Aug 18,4,regular,Round 4,Coatesville,Parkdale,9,1,5,1,,,35,22,Completed,
UA016042,12 Aug 18,4,regular,Round 4,Kooyong St Kevin's,Black Rock 1,5,5,3,3,,,33,33,Completed,
UA016043,12 Aug 18,4,regular,Round 4,Port Melbourne,Bentleigh Rec,0,10,0,6,,,14,37,Completed,
UA016044,12 Aug 18,4,regular,Round 4,BLTC,Black Rock 2,8,2,4,2,,,28,28,Completed,
pending-ua016-r5-bentleigh-rec-black-rock-2,19 Aug 18,5,regular,Round 5,Bentleigh Rec,Black Rock 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r5-coatesville-bltc,19 Aug 18,5,regular,Round 5,Coatesville,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r5-parkdale-black-rock-1,19 Aug 18,5,regular,Round 5,Parkdale,Black Rock 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r5-port-melbourne-kooyong-st-kevin-s,19 Aug 18,5,regular,Round 5,Port Melbourne,Kooyong St Kevin's,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016061,26 Aug 18,6,regular,Round 6,Black Rock 1,Bentleigh Rec,2,8,2,4,,,25,25,Completed,
UA016063,26 Aug 18,6,regular,Round 6,Kooyong St Kevin's,Coatesville,0,10,0,6,,,8,36,Completed,
UA016064,26 Aug 18,6,regular,Round 6,BLTC,Port Melbourne,3,7,3,3,,,25,29,Completed,
pending-ua016-r6-black-rock-2-parkdale,26 Aug 18,6,regular,Round 6,Black Rock 2,Parkdale,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
