fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA022011,21 Jul 19,1,regular,Round 1,Royal South Yarra,Royal Ave,1,9,1,5,,,14,36,Completed,
UA022012,21 Jul 19,1,regular,Round 1,Victory Park,Hurlingham Park,7,3,3,3,,,29,26,Completed,
UA022013,21 Jul 19,1,regular,Round 1,Lauriston,Bentleigh Rec,0,10,0,6,,,5,36,Completed,
UA022014,21 Jul 19,1,regular,Round 1,Murrumbeena,Black Rock,1,9,1,5,,,23,33,Completed,
UA022021,28 Jul 19,2,regular,Round 2,Black Rock,Royal South Yarra,9,1,5,1,,,32,18,Completed,
UA022022,28 Jul 19,2,regular,Round 2,Royal Ave,Victory Park,8,2,4,2,,,26,28,Completed,
UA022023,28 Jul 19,2,regular,Round 2,Hurlingham Park,Lauriston,9,1,5,1,,,34,10,Completed,
UA022024,28 Jul 19,2,regular,Round 2,Bentleigh Rec,Murrumbeena,9,1,5,1,,,37,26,Completed,
UA022031,04 Aug 19,3,regular,Round 3,Royal South Yarra,Bentleigh Rec,1,3,1,3,,,9,18,Completed,
UA022032,04 Aug 19,3,regular,Round 3,Victory Park,Black Rock,2,8,2,4,,,25,32,Completed,
UA022033,04 Aug 19,3,regular,Round 3,Lauriston,Royal Ave,3,7,3,3,,,26,34,Completed,
UA022034,04 Aug 19,3,regular,Round 3,Murrumbeena,Hurlingham Park,2,8,2,4,,,26,31,Completed,
pending-ua022-r4-bentleigh-rec-victory-park,11 Aug 19,4,regular,Round 4,Bentleigh Rec,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r4-black-rock-lauriston,11 Aug 19,4,regular,Round 4,Black Rock,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r4-hurlingham-park-royal-south-yarra,11 Aug 19,4,regular,Round 4,Hurlingham Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r4-royal-ave-murrumbeena,11 Aug 19,4,regular,Round 4,Royal Ave,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA022051,18 Aug 19,5,regular,Round 5,Lauriston,Murrumbeena,3,7,3,3,,,22,27,Completed,
UA022052,18 Aug 19,5,regular,Round 5,Black Rock,Bentleigh Rec,1,9,1,5,,,10,31,Completed,
UA022053,18 Aug 19,5,regular,Round 5,Hurlingham Park,Royal Ave,2,8,2,4,,,22,33,Completed,
UA022054,18 Aug 19,5,regular,Round 5,Royal South Yarra,Victory Park,8,2,4,2,,,28,18,Completed,
UA022061,25 Aug 19,6,regular,Round 6,Victory Park,Lauriston,8,2,4,2,,,31,26,Completed,
UA022062,25 Aug 19,6,regular,Round 6,Murrumbeena,Royal South Yarra,8,2,4,2,,,29,19,Completed,
UA022063,25 Aug 19,6,regular,Round 6,Bentleigh Rec,Hurlingham Park,1,9,1,5,,,16,34,Completed,
UA022064,25 Aug 19,6,regular,Round 6,Royal Ave,Black Rock,3,7,3,3,,,26,27,Completed,
UA022071,01 Sep 19,7,regular,Round 7,Royal South Yarra,Lauriston,2,8,2,4,,,25,36,Completed,
