fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,16 Jul 23,1,regular,Round 1,GPHC,Dendy Park 1,10,0,6,0,,,37,6,Completed,
UA007012,16 Jul 23,1,regular,Round 1,Royal South Yarra,Tennis World,0,10,0,6,,,7,36,Completed,
UA007013,16 Jul 23,1,regular,Round 1,Dendy Park 2,Parkdale,3,7,3,3,,,22,32,Completed,
pending-ua007-r1-victory-park-bye,16 Jul 23,1,regular,Round 1,Victory Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007023,23 Jul 23,2,regular,Round 2,Tennis World,Dendy Park 2,9.5,0.5,5,0,,,37,19,Completed,
UA007024,23 Jul 23,2,regular,Round 2,Parkdale,Victory Park,9,1,5,1,,,35,21,Completed,
pending-ua007-r2-bye-gphc,23 Jul 23,2,regular,Round 2,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua007-r2-dendy-park-1-royal-south-yarra,23 Jul 23,2,regular,Round 2,Dendy Park 1,Royal South Yarra,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA007031,30 Jul 23,3,regular,Round 3,GPHC,Parkdale,3,7,3,3,,,22,24,Completed,
UA007033,30 Jul 23,3,regular,Round 3,Dendy Park 2,Dendy Park 1,9,1,5,1,,,32,18,Completed,
UA007034,30 Jul 23,3,regular,Round 3,Victory Park,Tennis World,2,8,2,4,,,20,29,Completed,
pending-ua007-r3-royal-south-yarra-bye,30 Jul 23,3,regular,Round 3,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007041,06 Aug 23,4,regular,Round 4,Tennis World,GPHC,9,1,5,1,,,34,22,Completed,
UA007042,06 Aug 23,4,regular,Round 4,Parkdale,Royal South Yarra,9,1,5,1,,,30,13,Completed,
UA007044,06 Aug 23,4,regular,Round 4,Dendy Park 1,Victory Park,2,8,2,4,,,23,26,Completed,
pending-ua007-r4-bye-dendy-park-2,06 Aug 23,4,regular,Round 4,Bye,Dendy Park 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007051,13 Aug 23,5,regular,Round 5,Dendy Park 2,Victory Park,9,1,5,1,,,34,17,Completed,
UA007053,13 Aug 23,5,regular,Round 5,Tennis World,Dendy Park 1,10,0,6,0,,,36,6,Completed,
UA007054,13 Aug 23,5,regular,Round 5,GPHC,Royal South Yarra,10,0,6,0,,,36,11,Completed,
pending-ua007-r5-bye-parkdale,13 Aug 23,5,regular,Round 5,Bye,Parkdale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007061,20 Aug 23,6,regular,Round 6,Royal South Yarra,Dendy Park 2,2,8,2,4,,,20,31,Completed,
UA007062,20 Aug 23,6,regular,Round 6,Victory Park,GPHC,8,2,4,2,,,31,25,Completed,
UA007063,20 Aug 23,6,regular,Round 6,Parkdale,Tennis World,2,8,2,4,,,19,29,Completed,
pending-ua007-r6-dendy-park-1-bye,20 Aug 23,6,regular,Round 6,Dendy Park 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007071,27 Aug 23,7,regular,Round 7,GPHC,Dendy Park 2,1,9,1,5,,,22,37,Completed,
UA007072,27 Aug 23,7,regular,Round 7,Royal South Yarra,Victory Park,1,9,1,5,,,25,36,Completed,
UA007074,27 Aug 23,7,regular,Round 7,Parkdale,Dendy Park 1,9,1,5,1,,,34,11,Completed,
pending-ua007-r7-bye-tennis-world,27 Aug 23,7,regular,Round 7,Bye,Tennis World,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007081,03 Sep 23,8,regular,Round 8,Dendy Park 1,GPHC,7,3,3,3,,,30,26,Completed,
UA007082,03 Sep 23,8,regular,Round 8,Tennis World,Royal South Yarra,10,0,6,0,,,36,12,Completed,
UA007083,03 Sep 23,8,regular,Round 8,Parkdale,Dendy Park 2,3,7,3,3,,,22,31,Completed,
pending-ua007-r8-bye-victory-park,03 Sep 23,8,regular,Round 8,Bye,Victory Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007092,10 Sep 23,9,regular,Round 9,Royal South Yarra,Dendy Park 1,9,1,5,1,,,32,14,Completed,
UA007093,10 Sep 23,9,regular,Round 9,Dendy Park 2,Tennis World,0,10,0,6,,,18,37,Completed,
UA007094,10 Sep 23,9,regular,Round 9,Victory Park,Parkdale,7,3,3,3,,,26,20,Completed,
pending-ua007-r9-gphc-bye,10 Sep 23,9,regular,Round 9,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007101,08 Oct 23,10,regular,Round 10,Parkdale,GPHC,7,3,3,3,,,29,25,Completed,
UA007103,08 Oct 23,10,regular,Round 10,Dendy Park 1,Dendy Park 2,1,9,1,5,,,17,34,Completed,
UA007104,08 Oct 23,10,regular,Round 10,Tennis World,Victory Park,10,0,6,0,,,36,17,Completed,
pending-ua007-r10-bye-royal-south-yarra,08 Oct 23,10,regular,Round 10,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007111,15 Oct 23,11,regular,Round 11,GPHC,Tennis World,1,9,1,5,,,23,37,Completed,
UA007112,15 Oct 23,11,regular,Round 11,Royal South Yarra,Parkdale,2,8,2,4,,,21,33,Completed,
UA007114,15 Oct 23,11,regular,Round 11,Victory Park,Dendy Park 1,8,2,4,2,,,29,21,Completed,
pending-ua007-r11-dendy-park-2-bye,15 Oct 23,11,regular,Round 11,Dendy Park 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007121,22 Oct 23,12,regular,Round 12,Victory Park,Dendy Park 2,2,8,2,4,,,18,26,Completed,
UA007124,22 Oct 23,12,regular,Round 12,Royal South Yarra,GPHC,0,10,0,6,,,17,37,Completed,
pending-ua007-r12-dendy-park-1-tennis-world,22 Oct 23,12,regular,Round 12,Dendy Park 1,Tennis World,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua007-r12-parkdale-bye,22 Oct 23,12,regular,Round 12,Parkdale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007131,29 Oct 23,13,regular,Round 13,Dendy Park 2,Royal South Yarra,10,0,6,0,,,36,14,Completed,
UA007132,29 Oct 23,13,regular,Round 13,GPHC,Victory Park,9,1,5,1,,,33,19,Completed,
UA007133,29 Oct 23,13,regular,Round 13,Tennis World,Parkdale,9,1,5,1,,,33,10,Completed,
pending-ua007-r13-bye-dendy-park-1,29 Oct 23,13,regular,Round 13,Bye,Dendy Park 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007141,12 Nov 23,14,regular,Round 14,Dendy Park 2,GPHC,7,3,3,3,,,24,23,Completed,
UA007142,12 Nov 23,14,regular,Round 14,Victory Park,Royal South Yarra,8,2,4,2,,,32,21,Completed,
UA007144,12 Nov 23,14,regular,Round 14,Dendy Park 1,Parkdale,1,9,1,5,,,19,35,Completed,
pending-ua007-r14-tennis-world-bye,12 Nov 23,14,regular,Round 14,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
