draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua053-UA053302,,16,semi_final,Semi-final,Aspendale 1,Glen Eira Beec 1,UA053302
draw-ua5-ua053-UA053301,,16,semi_final,Semi-final,Tennis World,Aspendale 2,UA053301
draw-ua5-ua053-UA053321,,17,grand_final,Grand final · TROLS entry 2,Tennis World,Aspendale 1,UA053321
