fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,03 Feb 19,1,regular,Round 1,Highmoor Uniting,Coatesville,9,1,5,1,,,33,14,Completed,
UA007012,03 Feb 19,1,regular,Round 1,BLTC,Beaumaris CC,9,1,5,1,,,32,19,Completed,
UA007013,03 Feb 19,1,regular,Round 1,St Louis de Mont,Elsternwick Park,2,8,2,4,,,24,28,Completed,
UA007014,03 Feb 19,1,regular,Round 1,GPHC 2,GPHC 1,2,8,2,4,,,27,33,Completed,
UA007021,10 Feb 19,2,regular,Round 2,GPHC 1,Highmoor Uniting,2,8,2,4,,,17,29,Completed,
UA007022,10 Feb 19,2,regular,Round 2,Coatesville,BLTC,7,3,3,3,,,28,26,Completed,
UA007023,10 Feb 19,2,regular,Round 2,Beaumaris CC,St Louis de Mont,0,10,0,6,,,13,36,Completed,
UA007024,10 Feb 19,2,regular,Round 2,Elsternwick Park,GPHC 2,3,7,3,3,,,24,26,Completed,
UA007031,17 Feb 19,3,regular,Round 3,Highmoor Uniting,Elsternwick Park,7,3,3,3,,,27,23,Completed,
UA007032,17 Feb 19,3,regular,Round 3,BLTC,GPHC 1,2,8,2,4,,,23,31,Completed,
UA007033,17 Feb 19,3,regular,Round 3,St Louis de Mont,Coatesville,2,8,2,4,,,33,34,Completed,
UA007034,17 Feb 19,3,regular,Round 3,GPHC 2,Beaumaris CC,3,7,3,3,,,27,28,Completed,
UA007041,24 Feb 19,4,regular,Round 4,Beaumaris CC,Highmoor Uniting,1,9,1,5,,,18,35,Completed,
UA007042,24 Feb 19,4,regular,Round 4,Elsternwick Park,BLTC,5,5,3,3,,,25,25,Completed,
UA007043,24 Feb 19,4,regular,Round 4,GPHC 1,St Louis de Mont,9,1,5,1,,,38,27,Completed,
UA007044,24 Feb 19,4,regular,Round 4,Coatesville,GPHC 2,8,2,4,2,,,30,25,Completed,
UA007051,03 Mar 19,5,regular,Round 5,St Louis de Mont,GPHC 2,8,2,4,2,,,28,16,Completed,
UA007052,03 Mar 19,5,regular,Round 5,GPHC 1,Elsternwick Park,8,2,4,2,,,27,24,Completed,
UA007053,03 Mar 19,5,regular,Round 5,Beaumaris CC,Coatesville,2,8,2,4,,,25,28,Completed,
UA007054,03 Mar 19,5,regular,Round 5,Highmoor Uniting,BLTC,9,1,5,1,,,36,23,Completed,
UA007061,17 Mar 19,6,regular,Round 6,BLTC,St Louis de Mont,8,2,4,2,,,31,18,Completed,
UA007062,17 Mar 19,6,regular,Round 6,GPHC 2,Highmoor Uniting,8,2,4,2,,,24,23,Completed,
UA007063,17 Mar 19,6,regular,Round 6,Elsternwick Park,Beaumaris CC,10,0,6,0,,,36,8,Completed,
UA007064,17 Mar 19,6,regular,Round 6,Coatesville,GPHC 1,8,2,4,2,,,29,23,Completed,
UA007071,24 Mar 19,7,regular,Round 7,Highmoor Uniting,St Louis de Mont,9,1,5,1,,,31,24,Completed,
UA007072,24 Mar 19,7,regular,Round 7,BLTC,GPHC 2,8,2,4,2,,,33,17,Completed,
UA007073,24 Mar 19,7,regular,Round 7,GPHC 1,Beaumaris CC,9,1,5,1,,,36,18,Completed,
UA007074,24 Mar 19,7,regular,Round 7,Elsternwick Park,Coatesville,10,0,6,0,,,38,20,Completed,
UA007081,31 Mar 19,8,regular,Round 8,Coatesville,Highmoor Uniting,1,9,1,5,,,26,33,Completed,
UA007082,31 Mar 19,8,regular,Round 8,Beaumaris CC,BLTC,1,9,1,5,,,16,31,Completed,
UA007083,31 Mar 19,8,regular,Round 8,Elsternwick Park,St Louis de Mont,8,2,4,2,,,26,19,Completed,
UA007084,31 Mar 19,8,regular,Round 8,GPHC 1,GPHC 2,7,3,3,3,,,26,25,Completed,
UA007091,28 Apr 19,9,regular,Round 9,Highmoor Uniting,GPHC 1,2,8,2,4,,,23,27,Completed,
UA007092,28 Apr 19,9,regular,Round 9,BLTC,Coatesville,3,7,3,3,,,24,29,Completed,
UA007093,28 Apr 19,9,regular,Round 9,St Louis de Mont,Beaumaris CC,3,7,3,3,,,23,28,Completed,
UA007094,28 Apr 19,9,regular,Round 9,GPHC 2,Elsternwick Park,7,3,3,3,,,25,21,Completed,
UA007101,05 May 19,10,regular,Round 10,Elsternwick Park,Highmoor Uniting,1,9,1,5,,,26,34,Completed,
UA007102,05 May 19,10,regular,Round 10,GPHC 1,BLTC,7,3,3,3,,,24,21,Completed,
