fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,17 Jul 22,1,regular,Round 1,Kooyong,Tennis World,3,7,3,3,,,25,27,Completed,
UA010013,17 Jul 22,1,regular,Round 1,Parkdale,GPHC,1,9,1,5,,,23,32,Completed,
UA010014,17 Jul 22,1,regular,Round 1,Black Rock,Highmoor Uniting,2,8,2,4,,,26,32,Completed,
pending-ua010-r1-maccabi-moorleigh-bye,17 Jul 22,1,regular,Round 1,Maccabi Moorleigh,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010021,24 Jul 22,2,regular,Round 2,Highmoor Uniting,Kooyong,8,2,4,2,,,33,16,Completed,
UA010022,24 Jul 22,2,regular,Round 2,Tennis World,Maccabi Moorleigh,0,10,0,6,,,18,38,Completed,
UA010024,24 Jul 22,2,regular,Round 2,GPHC,Black Rock,8,2,4,2,,,30,19,Completed,
pending-ua010-r2-bye-parkdale,24 Jul 22,2,regular,Round 2,Bye,Parkdale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010031,31 Jul 22,3,regular,Round 3,Kooyong,GPHC,0,10,0,6,,,15,37,Completed,
UA010032,31 Jul 22,3,regular,Round 3,Maccabi Moorleigh,Highmoor Uniting,8,2,4,2,,,32,28,Completed,
UA010033,31 Jul 22,3,regular,Round 3,Parkdale,Tennis World,1,9,1,5,,,22,36,Completed,
pending-ua010-r3-black-rock-bye,31 Jul 22,3,regular,Round 3,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010042,07 Aug 22,4,regular,Round 4,GPHC,Maccabi Moorleigh,1,9,1,5,,,17,32,Completed,
UA010043,07 Aug 22,4,regular,Round 4,Highmoor Uniting,Parkdale,9,1,5,1,,,33,19,Completed,
UA010044,07 Aug 22,4,regular,Round 4,Tennis World,Black Rock,7,3,3,3,,,31,28,Completed,
pending-ua010-r4-bye-kooyong,07 Aug 22,4,regular,Round 4,Bye,Kooyong,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010051,14 Aug 22,5,regular,Round 5,Parkdale,Black Rock,9,1,5,1,,,35,24,Completed,
UA010052,14 Aug 22,5,regular,Round 5,Highmoor Uniting,GPHC,8,2,4,2,,,30,19,Completed,
UA010054,14 Aug 22,5,regular,Round 5,Kooyong,Maccabi Moorleigh,0,10,0,6,,,13,36,Completed,
pending-ua010-r5-bye-tennis-world,14 Aug 22,5,regular,Round 5,Bye,Tennis World,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010061,21 Aug 22,6,regular,Round 6,Maccabi Moorleigh,Parkdale,2,8,2,4,,,15,32,Completed,
UA010062,21 Aug 22,6,regular,Round 6,Black Rock,Kooyong,7,3,3,3,,,27,26,Completed,
UA010064,21 Aug 22,6,regular,Round 6,Tennis World,Highmoor Uniting,3,7,3,3,,,28,30,Completed,
pending-ua010-r6-gphc-bye,21 Aug 22,6,regular,Round 6,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010071,28 Aug 22,7,regular,Round 7,Kooyong,Parkdale,2,8,2,4,,,26,31,Completed,
UA010074,28 Aug 22,7,regular,Round 7,GPHC,Tennis World,2,8,2,4,,,21,32,Completed,
pending-ua010-r7-highmoor-uniting-bye,28 Aug 22,7,regular,Round 7,Highmoor Uniting,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua010-r7-maccabi-moorleigh-black-rock,28 Aug 22,7,regular,Round 7,Maccabi Moorleigh,Black Rock,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA010081,04 Sep 22,8,regular,Round 8,Tennis World,Kooyong,9,1,5,1,,,32,16,Completed,
UA010083,04 Sep 22,8,regular,Round 8,GPHC,Parkdale,1,9,1,5,,,24,36,Completed,
UA010084,04 Sep 22,8,regular,Round 8,Highmoor Uniting,Black Rock,9,1,5,1,,,33,23,Completed,
pending-ua010-r8-bye-maccabi-moorleigh,04 Sep 22,8,regular,Round 8,Bye,Maccabi Moorleigh,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010091,11 Sep 22,9,regular,Round 9,Kooyong,Highmoor Uniting,1,9,1,5,,,13,34,Completed,
UA010092,11 Sep 22,9,regular,Round 9,Maccabi Moorleigh,Tennis World,7,3,3,3,,,31,23,Completed,
UA010094,11 Sep 22,9,regular,Round 9,Black Rock,GPHC,8,2,4,2,,,31,28,Completed,
pending-ua010-r9-parkdale-bye,11 Sep 22,9,regular,Round 9,Parkdale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010101,09 Oct 22,10,regular,Round 10,GPHC,Kooyong,10,0,6,0,,,38,23,Completed,
UA010102,09 Oct 22,10,regular,Round 10,Highmoor Uniting,Maccabi Moorleigh,8,2,4,2,,,29,28,Completed,
UA010103,09 Oct 22,10,regular,Round 10,Tennis World,Parkdale,9,1,5,1,,,33,16,Completed,
pending-ua010-r10-bye-black-rock,09 Oct 22,10,regular,Round 10,Bye,Black Rock,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010112,16 Oct 22,11,regular,Round 11,Maccabi Moorleigh,GPHC,10,0,6,0,,,36,10,Completed,
UA010114,16 Oct 22,11,regular,Round 11,Black Rock,Tennis World,0,10,0,6,,,13,36,Completed,
pending-ua010-r11-kooyong-bye,16 Oct 22,11,regular,Round 11,Kooyong,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua010-r11-parkdale-highmoor-uniting,16 Oct 22,11,regular,Round 11,Parkdale,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010121,23 Oct 22,12,regular,Round 12,Black Rock,Parkdale,2,8,2,4,,,25,32,Completed,
UA010122,23 Oct 22,12,regular,Round 12,GPHC,Highmoor Uniting,3,7,3,3,,,25,27,Completed,
UA010124,23 Oct 22,12,regular,Round 12,Maccabi Moorleigh,Kooyong,9,1,5,1,,,36,12,Completed,
pending-ua010-r12-tennis-world-bye,23 Oct 22,12,regular,Round 12,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010131,06 Nov 22,13,regular,Round 13,Parkdale,Maccabi Moorleigh,7,3,3,3,,,31,29,Completed,
UA010132,06 Nov 22,13,regular,Round 13,Kooyong,Black Rock,3,7,3,3,,,25,28,Completed,
UA010134,06 Nov 22,13,regular,Round 13,Highmoor Uniting,Tennis World,2,8,2,4,,,15,32,Completed,
pending-ua010-r13-bye-gphc,06 Nov 22,13,regular,Round 13,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010141,13 Nov 22,14,regular,Round 14,Parkdale,Kooyong,10,0,6,0,,,36,14,Completed,
UA010142,13 Nov 22,14,regular,Round 14,Black Rock,Maccabi Moorleigh,0,10,0,6,,,20,37,Completed,
UA010144,13 Nov 22,14,regular,Round 14,Tennis World,GPHC,8,2,4,2,,,31,20,Completed,
pending-ua010-r14-bye-highmoor-uniting,13 Nov 22,14,regular,Round 14,Bye,Highmoor Uniting,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010301,,16,semi_final,Semi-final,Highmoor Uniting,Parkdale,9,1,5,1,,,36,21,Completed,
UA010302,,16,semi_final,Semi-final,Tennis World,Maccabi Moorleigh,8,2,4,2,,,35,29,Completed,
UA010321,,17,grand_final,Grand final · TROLS entry 2,Highmoor Uniting,Tennis World,8,2,4,2,,,35,29,Completed,
