draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua044-UA044302,,16,semi_final,Semi-final,Hurlingham Park,Mentone 2,UA044302
draw-ua5-ua044-UA044301,,16,semi_final,Semi-final,Mentone 1,Bodley Tennis Plus 1,UA044301
draw-ua5-ua044-UA044321,,17,grand_final,Grand final · TROLS entry 2,Mentone 1,Hurlingham Park,UA044321
