fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA044011,19 Jul 09,1,regular,Round 1,Mentone 1,Mentone 2,10,0,6,0,,,36,7,Completed,
UA044012,19 Jul 09,1,regular,Round 1,Bodley Tennis Plus 1,Hurlingham Park,8,2,4,2,,,29,27,Completed,
UA044013,19 Jul 09,1,regular,Round 1,Kooyong Scotch,Dendy Park,10,0,6,0,,,37,22,Completed,
pending-ua044-r1-bodley-tennis-plus-2-caulfield-rec,19 Jul 09,1,regular,Round 1,Bodley Tennis Plus 2,Caulfield Rec,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA044021,26 Jul 09,2,regular,Round 2,Caulfield Rec,Mentone 1,0,10,0,6,,,8,36,Completed,
UA044022,26 Jul 09,2,regular,Round 2,Mentone 2,Bodley Tennis Plus 1,8,2,4,2,,,28,17,Completed,
UA044023,26 Jul 09,2,regular,Round 2,Hurlingham Park,Kooyong Scotch,8,2,4,2,,,32,16,Completed,
UA044024,26 Jul 09,2,regular,Round 2,Dendy Park,Bodley Tennis Plus 2,8,2,4,2,,,33,20,Completed,
UA044031,02 Aug 09,3,regular,Round 3,Mentone 1,Dendy Park,9,1,5,1,,,34,16,Completed,
UA044032,02 Aug 09,3,regular,Round 3,Bodley Tennis Plus 1,Caulfield Rec,10,0,6,0,,,37,11,Completed,
UA044033,02 Aug 09,3,regular,Round 3,Kooyong Scotch,Mentone 2,0,10,0,6,,,11,36,Completed,
UA044034,02 Aug 09,3,regular,Round 3,Bodley Tennis Plus 2,Hurlingham Park,0,10,0,6,,,0,36,Completed,
UA044041,09 Aug 09,4,regular,Round 4,Hurlingham Park,Mentone 1,1,9,1,5,,,16,32,Completed,
UA044042,09 Aug 09,4,regular,Round 4,Dendy Park,Bodley Tennis Plus 1,1,9,1,5,,,16,32,Completed,
UA044043,09 Aug 09,4,regular,Round 4,Caulfield Rec,Kooyong Scotch,1,9,1,5,,,22,33,Completed,
UA044044,09 Aug 09,4,regular,Round 4,Mentone 2,Bodley Tennis Plus 2,9,1,5,1,,,34,11,Completed,
UA044051,16 Aug 09,5,regular,Round 5,Kooyong Scotch,Bodley Tennis Plus 2,8,2,4,2,,,29,16,Completed,
UA044052,16 Aug 09,5,regular,Round 5,Caulfield Rec,Dendy Park,2,8,2,4,,,25,29,Completed,
UA044053,16 Aug 09,5,regular,Round 5,Hurlingham Park,Mentone 2,9,1,5,1,,,37,24,Completed,
UA044054,16 Aug 09,5,regular,Round 5,Mentone 1,Bodley Tennis Plus 1,8,2,4,2,,,30,26,Completed,
UA044061,23 Aug 09,6,regular,Round 6,Bodley Tennis Plus 1,Kooyong Scotch,2,8,2,4,,,29,33,Completed,
UA044063,23 Aug 09,6,regular,Round 6,Dendy Park,Hurlingham Park,0,10,0,6,,,11,36,Completed,
UA044064,23 Aug 09,6,regular,Round 6,Mentone 2,Caulfield Rec,10,0,6,0,,,37,13,Completed,
pending-ua044-r6-bodley-tennis-plus-2-mentone-1,23 Aug 09,6,regular,Round 6,Bodley Tennis Plus 2,Mentone 1,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA044071,30 Aug 09,7,regular,Round 7,Mentone 1,Kooyong Scotch,10,0,6,0,,,36,9,Completed,
UA044072,30 Aug 09,7,regular,Round 7,Bodley Tennis Plus 1,Bodley Tennis Plus 2,9,1,5,1,,,33,9,Completed,
UA044073,30 Aug 09,7,regular,Round 7,Caulfield Rec,Hurlingham Park,0,10,0,6,,,7,36,Completed,
UA044074,30 Aug 09,7,regular,Round 7,Dendy Park,Mentone 2,2,8,2,4,,,28,32,Completed,
UA044081,06 Sep 09,8,regular,Round 8,Mentone 2,Mentone 1,1,9,1,5,,,17,32,Completed,
UA044082,06 Sep 09,8,regular,Round 8,Hurlingham Park,Bodley Tennis Plus 1,8,2,4,2,,,31,28,Completed,
UA044083,06 Sep 09,8,regular,Round 8,Dendy Park,Kooyong Scotch,3,7,3,3,,,29,31,Completed,
UA044084,06 Sep 09,8,regular,Round 8,Caulfield Rec,Bodley Tennis Plus 2,10,0,6,0,,,36,0,Completed,
UA044091,13 Sep 09,9,regular,Round 9,Mentone 1,Caulfield Rec,10,0,6,0,,,36,10,Completed,
UA044092,13 Sep 09,9,regular,Round 9,Bodley Tennis Plus 1,Mentone 2,8,2,4,2,,,28,20,Completed,
UA044093,13 Sep 09,9,regular,Round 9,Kooyong Scotch,Hurlingham Park,1,9,1,5,,,15,34,Completed,
UA044094,13 Sep 09,9,regular,Round 9,Bodley Tennis Plus 2,Dendy Park,0,10,0,6,,,0,36,Completed,
UA044101,11 Oct 09,10,regular,Round 10,Dendy Park,Mentone 1,1,9,1,5,,,24,34,Completed,
UA044102,11 Oct 09,10,regular,Round 10,Caulfield Rec,Bodley Tennis Plus 1,0,10,0,6,,,8,37,Completed,
UA044103,11 Oct 09,10,regular,Round 10,Mentone 2,Kooyong Scotch,7,3,3,3,,,27,24,Completed,
UA044104,11 Oct 09,10,regular,Round 10,Hurlingham Park,Bodley Tennis Plus 2,10,0,6,0,,,36,8,Completed,
UA044111,18 Oct 09,11,regular,Round 11,Mentone 1,Hurlingham Park,8,2,4,2,,,31,21,Completed,
UA044112,18 Oct 09,11,regular,Round 11,Bodley Tennis Plus 1,Dendy Park,9,1,5,1,,,36,27,Completed,
UA044113,18 Oct 09,11,regular,Round 11,Kooyong Scotch,Caulfield Rec,10,0,6,0,,,36,11,Completed,
UA044114,18 Oct 09,11,regular,Round 11,Bodley Tennis Plus 2,Mentone 2,1,9,1,5,,,18,33,Completed,
UA044121,25 Oct 09,12,regular,Round 12,Bodley Tennis Plus 2,Kooyong Scotch,0,10,0,6,,,13,36,Completed,
UA044122,25 Oct 09,12,regular,Round 12,Dendy Park,Caulfield Rec,8,2,4,2,,,28,25,Completed,
UA044123,25 Oct 09,12,regular,Round 12,Mentone 2,Hurlingham Park,7,3,3,3,,,29,28,Completed,
UA044124,25 Oct 09,12,regular,Round 12,Bodley Tennis Plus 1,Mentone 1,0,10,0,6,,,14,36,Completed,
UA044131,08 Nov 09,13,regular,Round 13,Kooyong Scotch,Bodley Tennis Plus 1,1,9,1,5,,,15,35,Completed,
UA044132,08 Nov 09,13,regular,Round 13,Mentone 1,Bodley Tennis Plus 2,10,0,6,0,,,37,9,Completed,
UA044133,08 Nov 09,13,regular,Round 13,Hurlingham Park,Dendy Park,9,1,5,1,,,36,21,Completed,
pending-ua044-r13-caulfield-rec-mentone-2,08 Nov 09,13,regular,Round 13,Caulfield Rec,Mentone 2,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA044141,15 Nov 09,14,regular,Round 14,Kooyong Scotch,Mentone 1,1,9,1,5,,,23,31,Completed,
UA044143,15 Nov 09,14,regular,Round 14,Hurlingham Park,Caulfield Rec,9,1,5,1,,,34,11,Completed,
UA044144,15 Nov 09,14,regular,Round 14,Mentone 2,Dendy Park,10,0,6,0,,,36,14,Completed,
pending-ua044-r14-bodley-tennis-plus-2-bodley-tennis-plus-1,15 Nov 09,14,regular,Round 14,Bodley Tennis Plus 2,Bodley Tennis Plus 1,,,,,,,,,Missing Result,No individual scorecard / no rubbers recorded
UA044301,,16,semi_final,Semi-final,Mentone 1,Bodley Tennis Plus 1,8,2,4,2,,,31,24,Completed,
UA044302,,16,semi_final,Semi-final,Hurlingham Park,Mentone 2,8,2,4,2,,,34,29,Completed,
UA044321,,17,grand_final,Grand final · TROLS entry 2,Mentone 1,Hurlingham Park,1,9,1,5,,,26,36,Completed,
