fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013012,03 Feb 13,1,regular,Round 1,Mordialloc,Maccabi,8,2,4,2,,,34,30,Completed,
UA013013,03 Feb 13,1,regular,Round 1,Kooyong Xavier 1,Kooyong Xavier 2,3,7,3,3,,,25,31,Completed,
UA013014,03 Feb 13,1,regular,Round 1,Hampton,GPHC,7,3,3,3,,,29,21,Completed,
pending-ua013-r1-dendy-park-1-dendy-park-2,03 Feb 13,1,regular,Round 1,Dendy Park 1,Dendy Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013021,10 Feb 13,2,regular,Round 2,GPHC,Dendy Park 1,2,8,2,4,,,26,35,Completed,
UA013022,10 Feb 13,2,regular,Round 2,Dendy Park 2,Mordialloc,2,8,2,4,,,31,31,Completed,
UA013023,10 Feb 13,2,regular,Round 2,Maccabi,Kooyong Xavier 1,2,8,2,4,,,23,31,Completed,
UA013024,10 Feb 13,2,regular,Round 2,Kooyong Xavier 2,Hampton,2,8,2,4,,,16,32,Completed,
UA013031,17 Feb 13,3,regular,Round 3,Dendy Park 1,Kooyong Xavier 2,3,7,3,3,,,24,25,Completed,
UA013032,17 Feb 13,3,regular,Round 3,Mordialloc,GPHC,1,9,1,5,,,15,33,Completed,
UA013033,17 Feb 13,3,regular,Round 3,Kooyong Xavier 1,Dendy Park 2,7,3,3,3,,,30,26,Completed,
UA013034,17 Feb 13,3,regular,Round 3,Hampton,Maccabi,9,1,5,1,,,34,19,Completed,
UA013041,24 Feb 13,4,regular,Round 4,Maccabi,Dendy Park 1,1,9,1,5,,,15,32,Completed,
UA013042,24 Feb 13,4,regular,Round 4,Kooyong Xavier 2,Mordialloc,8,2,4,2,,,31,27,Completed,
UA013043,24 Feb 13,4,regular,Round 4,GPHC,Kooyong Xavier 1,1,9,1,5,,,26,36,Completed,
UA013044,24 Feb 13,4,regular,Round 4,Dendy Park 2,Hampton,2,8,2,4,,,28,29,Completed,
UA013051,03 Mar 13,5,regular,Round 5,Kooyong Xavier 1,Hampton,8,2,4,2,,,28,22,Completed,
UA013052,03 Mar 13,5,regular,Round 5,GPHC,Kooyong Xavier 2,7,3,3,3,,,29,27,Completed,
UA013053,03 Mar 13,5,regular,Round 5,Maccabi,Dendy Park 2,9,1,5,1,,,36,25,Completed,
UA013054,03 Mar 13,5,regular,Round 5,Dendy Park 1,Mordialloc,10,0,6,0,,,37,13,Completed,
UA013061,17 Mar 13,6,regular,Round 6,Mordialloc,Kooyong Xavier 1,8,2,4,2,,,27,16,Completed,
UA013063,17 Mar 13,6,regular,Round 6,Kooyong Xavier 2,Maccabi,6,4,2,0,,,13,8,Completed,
UA013064,17 Mar 13,6,regular,Round 6,Dendy Park 2,GPHC,8,2,4,2,,,30,19,Completed,
pending-ua013-r6-hampton-dendy-park-1,17 Mar 13,6,regular,Round 6,Hampton,Dendy Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013071,24 Mar 13,7,regular,Round 7,Dendy Park 1,Kooyong Xavier 1,7,3,3,3,,,28,24,Completed,
UA013072,24 Mar 13,7,regular,Round 7,Mordialloc,Hampton,7,3,3,3,,,25,22,Completed,
UA013073,24 Mar 13,7,regular,Round 7,GPHC,Maccabi,1,9,1,5,,,21,31,Completed,
UA013074,24 Mar 13,7,regular,Round 7,Kooyong Xavier 2,Dendy Park 2,3,7,3,3,,,26,27,Completed,
UA013081,21 Apr 13,8,regular,Round 8,Dendy Park 2,Dendy Park 1,2,8,2,4,,,28,28,Completed,
UA013082,21 Apr 13,8,regular,Round 8,Maccabi,Mordialloc,7,3,3,3,,,26,24,Completed,
UA013083,21 Apr 13,8,regular,Round 8,Kooyong Xavier 2,Kooyong Xavier 1,2,8,2,4,,,21,30,Completed,
UA013084,21 Apr 13,8,regular,Round 8,GPHC,Hampton,8,2,4,2,,,35,22,Completed,
UA013091,28 Apr 13,9,regular,Round 9,Dendy Park 1,GPHC,7,3,3,3,,,27,23,Completed,
UA013092,28 Apr 13,9,regular,Round 9,Mordialloc,Dendy Park 2,1,9,1,5,,,18,31,Completed,
UA013093,28 Apr 13,9,regular,Round 9,Kooyong Xavier 1,Maccabi,7,3,3,3,,,27,26,Completed,
UA013094,28 Apr 13,9,regular,Round 9,Hampton,Kooyong Xavier 2,8,2,4,2,,,31,26,Completed,
UA013101,05 May 13,10,regular,Round 10,Kooyong Xavier 2,Dendy Park 1,7,3,3,3,,,33,31,Completed,
UA013102,05 May 13,10,regular,Round 10,GPHC,Mordialloc,10,0,6,0,,,38,14,Completed,
UA013103,05 May 13,10,regular,Round 10,Dendy Park 2,Kooyong Xavier 1,8,2,4,2,,,31,20,Completed,
UA013104,05 May 13,10,regular,Round 10,Maccabi,Hampton,7,3,3,3,,,28,25,Completed,
UA013111,12 May 13,11,regular,Round 11,Dendy Park 1,Maccabi,2,8,2,4,,,22,28,Completed,
UA013112,12 May 13,11,regular,Round 11,Mordialloc,Kooyong Xavier 2,1,9,1,5,,,15,30,Completed,
UA013113,12 May 13,11,regular,Round 11,Kooyong Xavier 1,GPHC,7,3,3,3,,,27,25,Completed,
UA013114,12 May 13,11,regular,Round 11,Hampton,Dendy Park 2,2,8,2,4,,,22,32,Completed,
UA013121,19 May 13,12,regular,Round 12,Hampton,Kooyong Xavier 1,0,10,0,6,,,12,36,Completed,
UA013122,19 May 13,12,regular,Round 12,Kooyong Xavier 2,GPHC,8,2,4,2,,,28,17,Completed,
UA013123,19 May 13,12,regular,Round 12,Dendy Park 2,Maccabi,9,1,5,1,,,31,17,Completed,
UA013124,19 May 13,12,regular,Round 12,Mordialloc,Dendy Park 1,1,9,1,5,,,20,36,Completed,
UA013131,26 May 13,13,regular,Round 13,Kooyong Xavier 1,Mordialloc,3,7,3,3,,,26,30,Completed,
UA013132,26 May 13,13,regular,Round 13,Dendy Park 1,Hampton,7,3,3,3,,,27,24,Completed,
