fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009011,03 Feb 13,1,regular,Round 1,St Louis de Mont,Dendy Park 1,9,1,5,1,,,30,9,Completed,
pending-ua009-r1-dendy-park-2-glen-eira-brooklyn,03 Feb 13,1,regular,Round 1,Dendy Park 2,Glen Eira Brooklyn,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r1-maccabi-royal-south-yarra,03 Feb 13,1,regular,Round 1,Maccabi,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r1-royal-ave-kooyong-st-kevin-s,03 Feb 13,1,regular,Round 1,Royal Ave,Kooyong St Kevin's,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009021,10 Feb 13,2,regular,Round 2,Glen Eira Brooklyn,St Louis de Mont,2,8,2,4,,,23,32,Completed,
UA009022,10 Feb 13,2,regular,Round 2,Dendy Park 1,Maccabi,1,9,1,5,,,17,34,Completed,
UA009023,10 Feb 13,2,regular,Round 2,Royal South Yarra,Royal Ave,10,0,6,0,,,37,13,Completed,
UA009024,10 Feb 13,2,regular,Round 2,Kooyong St Kevin's,Dendy Park 2,7,3,3,3,,,28,25,Completed,
UA009031,17 Feb 13,3,regular,Round 3,St Louis de Mont,Kooyong St Kevin's,10,0,6,0,,,36,13,Completed,
UA009032,17 Feb 13,3,regular,Round 3,Maccabi,Glen Eira Brooklyn,10,0,6,0,,,37,13,Completed,
UA009033,17 Feb 13,3,regular,Round 3,Royal Ave,Dendy Park 1,2,8,2,4,,,23,25,Completed,
UA009034,17 Feb 13,3,regular,Round 3,Dendy Park 2,Royal South Yarra,3,7,3,3,,,21,26,Completed,
UA009041,24 Feb 13,4,regular,Round 4,Royal South Yarra,St Louis de Mont,1,9,1,5,,,21,35,Completed,
UA009042,24 Feb 13,4,regular,Round 4,Kooyong St Kevin's,Maccabi,3,7,3,3,,,25,26,Completed,
UA009043,24 Feb 13,4,regular,Round 4,Glen Eira Brooklyn,Royal Ave,7,3,3,3,,,26,22,Completed,
UA009044,24 Feb 13,4,regular,Round 4,Dendy Park 1,Dendy Park 2,7,3,3,3,,,28,27,Completed,
UA009051,03 Mar 13,5,regular,Round 5,Royal Ave,Dendy Park 2,1,9,1,5,,,17,32,Completed,
UA009052,03 Mar 13,5,regular,Round 5,Glen Eira Brooklyn,Kooyong St Kevin's,1,9,1,5,,,18,33,Completed,
UA009053,03 Mar 13,5,regular,Round 5,Royal South Yarra,Dendy Park 1,8,2,4,2,,,27,24,Completed,
UA009054,03 Mar 13,5,regular,Round 5,St Louis de Mont,Maccabi,2,8,2,4,,,23,30,Completed,
UA009061,17 Mar 13,6,regular,Round 6,Maccabi,Royal Ave,7,3,3,3,,,27,22,Completed,
UA009062,17 Mar 13,6,regular,Round 6,Dendy Park 2,St Louis de Mont,5,5,1,1,,,7,8,Completed,
UA009063,17 Mar 13,6,regular,Round 6,Kooyong St Kevin's,Royal South Yarra,5,5,1,1,,,11,11,Completed,
pending-ua009-r6-dendy-park-1-glen-eira-brooklyn,17 Mar 13,6,regular,Round 6,Dendy Park 1,Glen Eira Brooklyn,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009071,24 Mar 13,7,regular,Round 7,St Louis de Mont,Royal Ave,8,2,4,2,,,33,22,Completed,
UA009072,24 Mar 13,7,regular,Round 7,Maccabi,Dendy Park 2,7,3,3,3,,,29,25,Completed,
UA009073,24 Mar 13,7,regular,Round 7,Glen Eira Brooklyn,Royal South Yarra,3,7,3,3,,,23,28,Completed,
UA009074,24 Mar 13,7,regular,Round 7,Kooyong St Kevin's,Dendy Park 1,7,3,3,3,,,24,20,Completed,
UA009081,21 Apr 13,8,regular,Round 8,Dendy Park 1,St Louis de Mont,8,2,4,2,,,28,27,Completed,
UA009082,21 Apr 13,8,regular,Round 8,Royal South Yarra,Maccabi,2,8,2,4,,,28,30,Completed,
UA009083,21 Apr 13,8,regular,Round 8,Kooyong St Kevin's,Royal Ave,2,8,2,4,,,31,33,Completed,
UA009084,21 Apr 13,8,regular,Round 8,Glen Eira Brooklyn,Dendy Park 2,1,9,1,5,,,17,35,Completed,
UA009091,28 Apr 13,9,regular,Round 9,St Louis de Mont,Glen Eira Brooklyn,10,0,6,0,,,36,8,Completed,
UA009092,28 Apr 13,9,regular,Round 9,Maccabi,Dendy Park 1,9,1,5,1,,,36,17,Completed,
UA009093,28 Apr 13,9,regular,Round 9,Royal Ave,Royal South Yarra,1,9,1,5,,,22,31,Completed,
UA009094,28 Apr 13,9,regular,Round 9,Dendy Park 2,Kooyong St Kevin's,9,1,5,1,,,36,14,Completed,
UA009101,05 May 13,10,regular,Round 10,Kooyong St Kevin's,St Louis de Mont,7,3,3,3,,,27,22,Completed,
UA009102,05 May 13,10,regular,Round 10,Glen Eira Brooklyn,Maccabi,3,7,3,3,,,26,31,Completed,
UA009103,05 May 13,10,regular,Round 10,Dendy Park 1,Royal Ave,8,2,4,2,,,24,23,Completed,
UA009104,05 May 13,10,regular,Round 10,Royal South Yarra,Dendy Park 2,8,2,4,2,,,31,22,Completed,
UA009111,12 May 13,11,regular,Round 11,St Louis de Mont,Royal South Yarra,3,7,3,3,,,26,28,Completed,
UA009112,12 May 13,11,regular,Round 11,Maccabi,Kooyong St Kevin's,2,8,2,4,,,22,32,Completed,
UA009113,12 May 13,11,regular,Round 11,Royal Ave,Glen Eira Brooklyn,9,1,5,1,,,32,18,Completed,
UA009114,12 May 13,11,regular,Round 11,Dendy Park 2,Dendy Park 1,8,2,4,2,,,32,17,Completed,
UA009121,19 May 13,12,regular,Round 12,Dendy Park 2,Royal Ave,9,1,5,1,,,36,20,Completed,
UA009122,19 May 13,12,regular,Round 12,Kooyong St Kevin's,Glen Eira Brooklyn,9,1,5,1,,,34,26,Completed,
UA009123,19 May 13,12,regular,Round 12,Dendy Park 1,Royal South Yarra,2,8,2,4,,,22,30,Completed,
