fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,02 Feb 20,1,regular,Round 1,Kooyong 1 Scotch,Kooyong 2 Scotch,3,7,3,3,,,24,27,Completed,
UA010012,02 Feb 20,1,regular,Round 1,Hurlingham Park,Kings Park,8,2,4,2,,,33,31,Completed,
UA010013,02 Feb 20,1,regular,Round 1,St Joan of Arc,Mentone,2,8,2,4,,,27,27,Completed,
UA010014,02 Feb 20,1,regular,Round 1,Highett,GPHC,8,2,4,2,,,28,21,Completed,
UA010021,09 Feb 20,2,regular,Round 2,GPHC,Kooyong 1 Scotch,1,9,1,5,,,13,30,Completed,
UA010022,09 Feb 20,2,regular,Round 2,Kooyong 2 Scotch,Hurlingham Park,1,9,1,5,,,20,30,Completed,
UA010023,09 Feb 20,2,regular,Round 2,Kings Park,St Joan of Arc,7,3,3,3,,,25,24,Completed,
UA010024,09 Feb 20,2,regular,Round 2,Mentone,Highett,2,8,2,4,,,25,31,Completed,
UA010031,16 Feb 20,3,regular,Round 3,Kooyong 1 Scotch,Mentone,9,1,5,1,,,34,14,Completed,
UA010032,16 Feb 20,3,regular,Round 3,Hurlingham Park,GPHC,3,7,3,3,,,24,26,Completed,
UA010033,16 Feb 20,3,regular,Round 3,St Joan of Arc,Kooyong 2 Scotch,7,3,3,3,,,24,21,Completed,
UA010034,16 Feb 20,3,regular,Round 3,Highett,Kings Park,9,1,5,1,,,36,18,Completed,
UA010041,23 Feb 20,4,regular,Round 4,Kings Park,Kooyong 1 Scotch,2,8,2,4,,,16,26,Completed,
UA010042,23 Feb 20,4,regular,Round 4,Mentone,Hurlingham Park,2,8,2,4,,,23,33,Completed,
UA010043,23 Feb 20,4,regular,Round 4,GPHC,St Joan of Arc,9,1,5,1,,,32,16,Completed,
UA010044,23 Feb 20,4,regular,Round 4,Kooyong 2 Scotch,Highett,2,8,2,4,,,18,31,Completed,
UA010051,01 Mar 20,5,regular,Round 5,St Joan of Arc,Highett,0,10,0,6,,,9,36,Completed,
UA010052,01 Mar 20,5,regular,Round 5,GPHC,Mentone,7,3,3,3,,,25,23,Completed,
UA010053,01 Mar 20,5,regular,Round 5,Kings Park,Kooyong 2 Scotch,3,7,3,3,,,29,31,Completed,
UA010054,01 Mar 20,5,regular,Round 5,Kooyong 1 Scotch,Hurlingham Park,8,2,4,2,,,28,20,Completed,
pending-ua010-r6-highett-kooyong-1-scotch,15 Mar 20,6,regular,Round 6,Highett,Kooyong 1 Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r6-hurlingham-park-st-joan-of-arc,15 Mar 20,6,regular,Round 6,Hurlingham Park,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r6-kooyong-2-scotch-gphc,15 Mar 20,6,regular,Round 6,Kooyong 2 Scotch,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r6-mentone-kings-park,15 Mar 20,6,regular,Round 6,Mentone,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
