fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA024011,02 Feb 20,1,regular,Round 1,Parkdale,Carmelite,3,7,3,3,,,23,24,Completed,
UA024013,02 Feb 20,1,regular,Round 1,Aspendale,Kooyong St Kevins,9,1,5,1,,,34,22,Completed,
UA024014,02 Feb 20,1,regular,Round 1,St Andrews MB BG,Victory Park,7,3,3,3,,,27,25,Completed,
pending-ua024-r1-le-page-bye,02 Feb 20,1,regular,Round 1,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024021,09 Feb 20,2,regular,Round 2,Victory Park,Parkdale,2,8,2,4,,,17,31,Completed,
UA024022,09 Feb 20,2,regular,Round 2,Carmelite,Le Page,7,3,3,3,,,26,22,Completed,
UA024024,09 Feb 20,2,regular,Round 2,Kooyong St Kevins,St Andrews MB BG,1,9,1,5,,,10,34,Completed,
pending-ua024-r2-bye-aspendale,09 Feb 20,2,regular,Round 2,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024031,16 Feb 20,3,regular,Round 3,Parkdale,Kooyong St Kevins,9,1,5,1,,,33,13,Completed,
UA024032,16 Feb 20,3,regular,Round 3,Le Page,Victory Park,8,2,4,2,,,29,23,Completed,
UA024033,16 Feb 20,3,regular,Round 3,Aspendale,Carmelite,8,2,4,2,,,28,20,Completed,
pending-ua024-r3-st-andrews-mb-bg-bye,16 Feb 20,3,regular,Round 3,St Andrews MB BG,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024042,23 Feb 20,4,regular,Round 4,Kooyong St Kevins,Le Page,7,3,3,3,,,29,23,Completed,
UA024043,23 Feb 20,4,regular,Round 4,Victory Park,Aspendale,8,2,4,2,,,30,20,Completed,
UA024044,23 Feb 20,4,regular,Round 4,Carmelite,St Andrews MB BG,0,10,0,6,,,15,37,Completed,
pending-ua024-r4-bye-parkdale,23 Feb 20,4,regular,Round 4,Bye,Parkdale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024051,01 Mar 20,5,regular,Round 5,Aspendale,St Andrews MB BG,1,9,1,5,,,18,35,Completed,
UA024052,01 Mar 20,5,regular,Round 5,Victory Park,Kooyong St Kevins,7,3,3,3,,,23,22,Completed,
UA024054,01 Mar 20,5,regular,Round 5,Parkdale,Le Page,2,8,2,4,,,24,25,Completed,
pending-ua024-r5-bye-carmelite,01 Mar 20,5,regular,Round 5,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua024-r6-carmelite-victory-park,15 Mar 20,6,regular,Round 6,Carmelite,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r6-kooyong-st-kevins-bye,15 Mar 20,6,regular,Round 6,Kooyong St Kevins,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua024-r6-le-page-aspendale,15 Mar 20,6,regular,Round 6,Le Page,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua024-r6-st-andrews-mb-bg-parkdale,15 Mar 20,6,regular,Round 6,St Andrews MB BG,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
