fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,04 Feb 18,1,regular,Round 1,Royal South Yarra,Port Melbourne,7,3,3,3,,,26,22,Completed,
UA007012,04 Feb 18,1,regular,Round 1,Kings Park,St Andrews MB RA,8,2,4,2,,,33,26,Completed,
UA007013,04 Feb 18,1,regular,Round 1,Tennis World,Kooyong Scotch,1,9,1,5,,,19,35,Completed,
UA007014,04 Feb 18,1,regular,Round 1,GPHC 1,GPHC 2,9,1,5,1,,,33,19,Completed,
UA007021,11 Feb 18,2,regular,Round 2,GPHC 2,Royal South Yarra,2,8,2,4,,,25,32,Completed,
UA007022,11 Feb 18,2,regular,Round 2,Port Melbourne,Kings Park,8,2,4,2,,,28,18,Completed,
UA007023,11 Feb 18,2,regular,Round 2,St Andrews MB RA,Tennis World,7,3,3,3,,,28,22,Completed,
UA007024,11 Feb 18,2,regular,Round 2,Kooyong Scotch,GPHC 1,2,8,2,4,,,22,31,Completed,
UA007031,18 Feb 18,3,regular,Round 3,Royal South Yarra,Kooyong Scotch,1,9,1,5,,,10,34,Completed,
UA007032,18 Feb 18,3,regular,Round 3,Kings Park,GPHC 2,2,8,2,4,,,24,27,Completed,
UA007033,18 Feb 18,3,regular,Round 3,Tennis World,Port Melbourne,8,2,4,2,,,27,18,Completed,
UA007034,18 Feb 18,3,regular,Round 3,GPHC 1,St Andrews MB RA,8,2,4,2,,,30,13,Completed,
UA007041,25 Feb 18,4,regular,Round 4,St Andrews MB RA,Royal South Yarra,7,3,3,3,,,24,23,Completed,
UA007042,25 Feb 18,4,regular,Round 4,Kooyong Scotch,Kings Park,8,2,4,2,,,31,23,Completed,
UA007043,25 Feb 18,4,regular,Round 4,GPHC 2,Tennis World,9,1,5,1,,,36,19,Completed,
UA007044,25 Feb 18,4,regular,Round 4,Port Melbourne,GPHC 1,7,3,3,3,,,28,27,Completed,
UA007051,04 Mar 18,5,regular,Round 5,Tennis World,GPHC 1,7,3,3,3,,,27,25,Completed,
