fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,21 Jul 13,1,regular,Round 1,Tennis World,Kooyong St Kevin's,1,9,1,5,,,25,35,Completed,
UA011012,21 Jul 13,1,regular,Round 1,Glen Eira Brook,Royal Ave,7,3,3,3,,,29,25,Completed,
UA011013,21 Jul 13,1,regular,Round 1,BLTC,Maccabi,3,7,3,3,,,24,30,Completed,
UA011014,21 Jul 13,1,regular,Round 1,Dendy Park,Murrumbeena,8,2,4,2,,,32,30,Completed,
UA011021,28 Jul 13,2,regular,Round 2,Murrumbeena,Tennis World,10,0,6,0,,,36,12,Completed,
UA011022,28 Jul 13,2,regular,Round 2,Kooyong St Kevin's,Glen Eira Brook,2,8,2,4,,,26,35,Completed,
UA011023,28 Jul 13,2,regular,Round 2,Royal Ave,BLTC,2,8,2,4,,,28,27,Completed,
UA011024,28 Jul 13,2,regular,Round 2,Maccabi,Dendy Park,7,3,3,3,,,27,24,Completed,
UA011031,04 Aug 13,3,regular,Round 3,Tennis World,Maccabi,10,0,6,0,,,37,17,Completed,
UA011032,04 Aug 13,3,regular,Round 3,Glen Eira Brook,Murrumbeena,8,2,4,2,,,29,20,Completed,
UA011033,04 Aug 13,3,regular,Round 3,BLTC,Kooyong St Kevin's,9,1,5,1,,,31,22,Completed,
UA011034,04 Aug 13,3,regular,Round 3,Dendy Park,Royal Ave,2,8,2,4,,,29,34,Completed,
UA011041,11 Aug 13,4,regular,Round 4,Royal Ave,Tennis World,8,2,4,2,,,31,15,Completed,
UA011042,11 Aug 13,4,regular,Round 4,Maccabi,Glen Eira Brook,1,9,1,5,,,22,32,Completed,
UA011043,11 Aug 13,4,regular,Round 4,Murrumbeena,BLTC,9,1,5,1,,,37,19,Completed,
UA011044,11 Aug 13,4,regular,Round 4,Kooyong St Kevin's,Dendy Park,2,8,2,4,,,22,35,Completed,
UA011051,18 Aug 13,5,regular,Round 5,BLTC,Dendy Park,3,7,3,3,,,24,26,Completed,
UA011052,18 Aug 13,5,regular,Round 5,Murrumbeena,Maccabi,9,1,5,1,,,34,17,Completed,
UA011053,18 Aug 13,5,regular,Round 5,Royal Ave,Kooyong St Kevin's,9,1,5,1,,,35,16,Completed,
UA011054,18 Aug 13,5,regular,Round 5,Tennis World,Glen Eira Brook,2,8,2,4,,,26,35,Completed,
UA011061,25 Aug 13,6,regular,Round 6,Glen Eira Brook,BLTC,8,2,4,2,,,31,18,Completed,
UA011062,25 Aug 13,6,regular,Round 6,Dendy Park,Tennis World,9,1,5,1,,,34,18,Completed,
UA011063,25 Aug 13,6,regular,Round 6,Maccabi,Royal Ave,0,10,0,6,,,13,37,Completed,
UA011064,25 Aug 13,6,regular,Round 6,Kooyong St Kevin's,Murrumbeena,0,10,0,6,,,20,37,Completed,
