fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,22 Jul 12,1,regular,Round 1,Caulfield Rec,Mordialloc,9,1,5,1,,,34,17,Completed,
UA012012,22 Jul 12,1,regular,Round 1,Kooyong Xavier 1,Kooyong Xavier 2,10,0,6,0,,,36,12,Completed,
UA012013,22 Jul 12,1,regular,Round 1,Coatesville,Lauriston,8,2,4,2,,,27,19,Completed,
UA012014,22 Jul 12,1,regular,Round 1,Murrumbeena,Hampton,1,9,1,5,,,24,32,Completed,
UA012023,29 Jul 12,2,regular,Round 2,Kooyong Xavier 2,Coatesville,0,10,0,6,,,11,36,Completed,
pending-ua012-r2-hampton-caulfield-rec,29 Jul 12,2,regular,Round 2,Hampton,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r2-lauriston-murrumbeena,29 Jul 12,2,regular,Round 2,Lauriston,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r2-mordialloc-kooyong-xavier-1,29 Jul 12,2,regular,Round 2,Mordialloc,Kooyong Xavier 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012031,05 Aug 12,3,regular,Round 3,Caulfield Rec,Lauriston,9,1,5,1,,,32,18,Completed,
UA012032,05 Aug 12,3,regular,Round 3,Kooyong Xavier 1,Hampton,1,9,1,5,,,25,33,Completed,
UA012033,05 Aug 12,3,regular,Round 3,Coatesville,Mordialloc,3,7,3,3,,,27,31,Completed,
UA012034,05 Aug 12,3,regular,Round 3,Murrumbeena,Kooyong Xavier 2,1,9,1,5,,,24,32,Completed,
UA012041,12 Aug 12,4,regular,Round 4,Kooyong Xavier 2,Caulfield Rec,2,8,2,4,,,19,30,Completed,
UA012042,12 Aug 12,4,regular,Round 4,Lauriston,Kooyong Xavier 1,9,1,5,1,,,32,21,Completed,
UA012043,12 Aug 12,4,regular,Round 4,Hampton,Coatesville,1,9,1,5,,,12,31,Completed,
UA012044,12 Aug 12,4,regular,Round 4,Mordialloc,Murrumbeena,7,3,3,3,,,25,22,Completed,
UA012051,19 Aug 12,5,regular,Round 5,Coatesville,Murrumbeena,7,3,3,3,,,27,24,Completed,
UA012052,19 Aug 12,5,regular,Round 5,Hampton,Lauriston,9,1,5,1,,,34,21,Completed,
UA012053,19 Aug 12,5,regular,Round 5,Kooyong Xavier 2,Mordialloc,2,8,2,4,,,20,27,Completed,
UA012054,19 Aug 12,5,regular,Round 5,Caulfield Rec,Kooyong Xavier 1,8,2,4,2,,,32,20,Completed,
UA012061,26 Aug 12,6,regular,Round 6,Kooyong Xavier 1,Coatesville,1,9,1,5,,,11,33,Completed,
UA012062,26 Aug 12,6,regular,Round 6,Murrumbeena,Caulfield Rec,2,8,2,4,,,19,30,Completed,
UA012063,26 Aug 12,6,regular,Round 6,Lauriston,Kooyong Xavier 2,10,0,6,0,,,37,11,Completed,
UA012064,26 Aug 12,6,regular,Round 6,Mordialloc,Hampton,9,1,5,1,,,33,16,Completed,
UA012071,02 Sep 12,7,regular,Round 7,Caulfield Rec,Coatesville,3,7,3,3,,,29,33,Completed,
UA012072,02 Sep 12,7,regular,Round 7,Kooyong Xavier 1,Murrumbeena,2,8,2,4,,,16,24,Completed,
