fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua004-r1-coatesville-bye,18 Jul 21,1,regular,Round 1,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r1-dendy-park-mordialloc,18 Jul 21,1,regular,Round 1,Dendy Park,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r1-royal-ave-elsternwick-park,18 Jul 21,1,regular,Round 1,Royal Ave,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r1-royal-south-yarra-hurlingham-park,18 Jul 21,1,regular,Round 1,Royal South Yarra,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r2-bye-dendy-park,25 Jul 21,2,regular,Round 2,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r2-elsternwick-park-coatesville,25 Jul 21,2,regular,Round 2,Elsternwick Park,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r2-hurlingham-park-royal-ave,25 Jul 21,2,regular,Round 2,Hurlingham Park,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r2-mordialloc-royal-south-yarra,25 Jul 21,2,regular,Round 2,Mordialloc,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004031,01 Aug 21,3,regular,Round 3,Dendy Park,Elsternwick Park,1,9,1,5,,,19,34,Completed,
UA004033,01 Aug 21,3,regular,Round 3,Royal Ave,Mordialloc,9,1,5,1,,,32,18,Completed,
UA004034,01 Aug 21,3,regular,Round 3,Coatesville,Hurlingham Park,0,10,0,6,,,7,36,Completed,
pending-ua004-r3-royal-south-yarra-bye,01 Aug 21,3,regular,Round 3,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r4-bye-royal-ave,08 Aug 21,4,regular,Round 4,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r4-elsternwick-park-royal-south-yarra,08 Aug 21,4,regular,Round 4,Elsternwick Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r4-hurlingham-park-dendy-park,08 Aug 21,4,regular,Round 4,Hurlingham Park,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r4-mordialloc-coatesville,08 Aug 21,4,regular,Round 4,Mordialloc,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004053,15 Aug 21,5,regular,Round 5,Hurlingham Park,Mordialloc,5,5,0,0,,,0,0,Completed,
pending-ua004-r5-bye-elsternwick-park,15 Aug 21,5,regular,Round 5,Bye,Elsternwick Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r5-dendy-park-royal-south-yarra,15 Aug 21,5,regular,Round 5,Dendy Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r5-royal-ave-coatesville,15 Aug 21,5,regular,Round 5,Royal Ave,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-coatesville-dendy-park,22 Aug 21,6,regular,Round 6,Coatesville,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-elsternwick-park-hurlingham-park,22 Aug 21,6,regular,Round 6,Elsternwick Park,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-mordialloc-bye,22 Aug 21,6,regular,Round 6,Mordialloc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r6-royal-south-yarra-royal-ave,22 Aug 21,6,regular,Round 6,Royal South Yarra,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r7-bye-hurlingham-park,29 Aug 21,7,regular,Round 7,Bye,Hurlingham Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r7-dendy-park-royal-ave,29 Aug 21,7,regular,Round 7,Dendy Park,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r7-elsternwick-park-mordialloc,29 Aug 21,7,regular,Round 7,Elsternwick Park,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r7-royal-south-yarra-coatesville,29 Aug 21,7,regular,Round 7,Royal South Yarra,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r8-bye-coatesville,05 Sep 21,8,regular,Round 8,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r8-elsternwick-park-royal-ave,05 Sep 21,8,regular,Round 8,Elsternwick Park,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r8-hurlingham-park-royal-south-yarra,05 Sep 21,8,regular,Round 8,Hurlingham Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r8-mordialloc-dendy-park,05 Sep 21,8,regular,Round 8,Mordialloc,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004092,07 Nov 21,9,regular,Round 9,Royal South Yarra,Mordialloc,2,8,2,4,,,25,28,Completed,
UA004093,07 Nov 21,9,regular,Round 9,Royal Ave,Hurlingham Park,2,8,2,4,,,29,35,Completed,
UA004094,07 Nov 21,9,regular,Round 9,Coatesville,Elsternwick Park,2,8,2,4,,,26,34,Completed,
pending-ua004-r9-dendy-park-bye,07 Nov 21,9,regular,Round 9,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004101,14 Nov 21,10,regular,Round 10,Elsternwick Park,Dendy Park,2,8,2,4,,,23,31,Completed,
UA004103,14 Nov 21,10,regular,Round 10,Mordialloc,Royal Ave,7,3,3,3,,,34,26,Completed,
UA004104,14 Nov 21,10,regular,Round 10,Hurlingham Park,Coatesville,9,1,5,1,,,33,17,Completed,
pending-ua004-r10-bye-royal-south-yarra,14 Nov 21,10,regular,Round 10,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004111,21 Nov 21,11,regular,Round 11,Dendy Park,Hurlingham Park,2,8,2,4,,,20,31,Completed,
UA004112,21 Nov 21,11,regular,Round 11,Royal South Yarra,Elsternwick Park,0,10,0,6,,,8,36,Completed,
UA004114,21 Nov 21,11,regular,Round 11,Coatesville,Mordialloc,2,8,2,4,,,19,31,Completed,
pending-ua004-r11-royal-ave-bye,21 Nov 21,11,regular,Round 11,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004123,28 Nov 21,12,regular,Round 12,Mordialloc,Hurlingham Park,1,9,1,5,,,18,33,Completed,
UA004124,28 Nov 21,12,regular,Round 12,Royal South Yarra,Dendy Park,7,3,3,3,,,27,23,Completed,
pending-ua004-r12-coatesville-royal-ave,28 Nov 21,12,regular,Round 12,Coatesville,Royal Ave,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua004-r12-elsternwick-park-bye,28 Nov 21,12,regular,Round 12,Elsternwick Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004131,05 Dec 21,13,regular,Round 13,Royal Ave,Royal South Yarra,9,1,5,1,,,35,16,Completed,
UA004132,05 Dec 21,13,regular,Round 13,Dendy Park,Coatesville,8,2,4,2,,,28,21,Completed,
UA004133,05 Dec 21,13,regular,Round 13,Hurlingham Park,Elsternwick Park,9,1,5,1,,,35,15,Completed,
pending-ua004-r13-bye-mordialloc,05 Dec 21,13,regular,Round 13,Bye,Mordialloc,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004141,12 Dec 21,14,regular,Round 14,Royal Ave,Dendy Park,8,2,4,2,,,30,23,Completed,
UA004142,12 Dec 21,14,regular,Round 14,Coatesville,Royal South Yarra,1,9,1,5,,,15,33,Completed,
UA004144,12 Dec 21,14,regular,Round 14,Mordialloc,Elsternwick Park,8,2,4,2,,,30,23,Completed,
pending-ua004-r14-hurlingham-park-bye,12 Dec 21,14,regular,Round 14,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
