fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,05 Feb 17,1,regular,Round 1,St Louis de Mont,Le Page,9,1,5,1,,,32,17,Completed,
UA014012,05 Feb 17,1,regular,Round 1,GPHC 1,GPHC 2,2,8,2,4,,,23,32,Completed,
UA014013,05 Feb 17,1,regular,Round 1,Glen Eira,St Andrews MB BG,8,2,4,2,,,29,21,Completed,
UA014014,05 Feb 17,1,regular,Round 1,Royal Ave,Coatesville,2,8,2,4,,,22,28,Completed,
UA014021,12 Feb 17,2,regular,Round 2,Coatesville,St Louis de Mont,0,10,0,6,,,14,36,Completed,
UA014022,12 Feb 17,2,regular,Round 2,Le Page,GPHC 1,0,10,0,6,,,13,36,Completed,
UA014023,12 Feb 17,2,regular,Round 2,GPHC 2,Glen Eira,2,8,2,4,,,24,33,Completed,
UA014024,12 Feb 17,2,regular,Round 2,St Andrews MB BG,Royal Ave,7,3,3,3,,,35,24,Completed,
UA014031,19 Feb 17,3,regular,Round 3,St Louis de Mont,St Andrews MB BG,2,8,2,4,,,26,28,Completed,
UA014032,19 Feb 17,3,regular,Round 3,GPHC 1,Coatesville,9,1,5,1,,,35,21,Completed,
UA014033,19 Feb 17,3,regular,Round 3,Glen Eira,Le Page,10,0,6,0,,,37,19,Completed,
UA014034,19 Feb 17,3,regular,Round 3,Royal Ave,GPHC 2,1,9,1,5,,,12,33,Completed,
UA014041,26 Feb 17,4,regular,Round 4,GPHC 2,St Louis de Mont,1,9,1,5,,,24,37,Completed,
UA014042,26 Feb 17,4,regular,Round 4,St Andrews MB BG,GPHC 1,3,7,3,3,,,24,26,Completed,
UA014043,26 Feb 17,4,regular,Round 4,Coatesville,Glen Eira,1,9,1,5,,,25,36,Completed,
UA014044,26 Feb 17,4,regular,Round 4,Le Page,Royal Ave,2,8,2,4,,,23,30,Completed,
UA014051,05 Mar 17,5,regular,Round 5,Glen Eira,Royal Ave,9,1,5,1,,,32,18,Completed,
UA014052,05 Mar 17,5,regular,Round 5,Coatesville,St Andrews MB BG,1,9,1,5,,,26,35,Completed,
UA014053,05 Mar 17,5,regular,Round 5,GPHC 2,Le Page,8,2,4,2,,,34,24,Completed,
UA014054,05 Mar 17,5,regular,Round 5,St Louis de Mont,GPHC 1,8,2,4,2,,,30,22,Completed,
UA014061,19 Mar 17,6,regular,Round 6,GPHC 1,Glen Eira,8,2,4,2,,,29,25,Completed,
UA014062,19 Mar 17,6,regular,Round 6,Royal Ave,St Louis de Mont,2,8,2,4,,,18,30,Completed,
UA014063,19 Mar 17,6,regular,Round 6,St Andrews MB BG,GPHC 2,7,3,3,3,,,29,26,Completed,
UA014064,19 Mar 17,6,regular,Round 6,Le Page,Coatesville,8,2,4,2,,,30,24,Completed,
UA014071,26 Mar 17,7,regular,Round 7,St Louis de Mont,Glen Eira,9,1,5,1,,,36,19,Completed,
UA014072,26 Mar 17,7,regular,Round 7,GPHC 1,Royal Ave,10,0,6,0,,,37,14,Completed,
UA014073,26 Mar 17,7,regular,Round 7,Coatesville,GPHC 2,1,9,1,5,,,17,35,Completed,
UA014074,26 Mar 17,7,regular,Round 7,St Andrews MB BG,Le Page,9,1,5,1,,,34,13,Completed,
UA014081,23 Apr 17,8,regular,Round 8,Le Page,St Louis de Mont,0,10,0,6,,,11,36,Completed,
UA014082,23 Apr 17,8,regular,Round 8,GPHC 2,GPHC 1,7,3,3,3,,,33,32,Completed,
UA014083,23 Apr 17,8,regular,Round 8,St Andrews MB BG,Glen Eira,8,2,4,2,,,30,21,Completed,
UA014084,23 Apr 17,8,regular,Round 8,Coatesville,Royal Ave,7,3,3,3,,,26,21,Completed,
UA014091,30 Apr 17,9,regular,Round 9,St Louis de Mont,Coatesville,9,1,5,1,,,33,15,Completed,
UA014092,30 Apr 17,9,regular,Round 9,GPHC 1,Le Page,3,7,3,3,,,26,27,Completed,
UA014093,30 Apr 17,9,regular,Round 9,Glen Eira,GPHC 2,9,1,5,1,,,32,23,Completed,
UA014094,30 Apr 17,9,regular,Round 9,Royal Ave,St Andrews MB BG,2,8,2,4,,,23,31,Completed,
