fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,21 Jul 19,1,regular,Round 1,Hurlingham Park 1,Hurlingham Park 2,9,1,5,1,,,32,18,Completed,
UA015012,21 Jul 19,1,regular,Round 1,Le Page 2,BLTC,2,8,2,4,,,25,32,Completed,
UA015013,21 Jul 19,1,regular,Round 1,Kooyong 1 St Kevins,Kooyong 2 St Kevins,8,2,4,2,,,31,22,Completed,
UA015014,21 Jul 19,1,regular,Round 1,Le Page 1,GPHC,8,2,4,2,,,29,19,Completed,
UA015021,28 Jul 19,2,regular,Round 2,GPHC,Hurlingham Park 1,0,10,0,6,,,14,36,Completed,
UA015022,28 Jul 19,2,regular,Round 2,Hurlingham Park 2,Le Page 2,2,8,2,4,,,26,31,Completed,
UA015023,28 Jul 19,2,regular,Round 2,BLTC,Kooyong 1 St Kevins,9,1,5,1,,,34,17,Completed,
UA015024,28 Jul 19,2,regular,Round 2,Kooyong 2 St Kevins,Le Page 1,2,8,2,4,,,24,31,Completed,
UA015031,04 Aug 19,3,regular,Round 3,Hurlingham Park 1,Kooyong 2 St Kevins,10,0,6,0,,,36,6,Completed,
UA015032,04 Aug 19,3,regular,Round 3,Le Page 2,GPHC,9,1,5,1,,,32,11,Completed,
UA015033,04 Aug 19,3,regular,Round 3,Kooyong 1 St Kevins,Hurlingham Park 2,2,8,2,4,,,21,25,Completed,
UA015034,04 Aug 19,3,regular,Round 3,Le Page 1,BLTC,1,9,1,5,,,13,32,Completed,
UA015044,11 Aug 19,4,regular,Round 4,Hurlingham Park 2,Le Page 1,5,5,0,0,,,0,0,Completed,
pending-ua015-r4-bltc-hurlingham-park-1,11 Aug 19,4,regular,Round 4,BLTC,Hurlingham Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r4-gphc-kooyong-1-st-kevins,11 Aug 19,4,regular,Round 4,GPHC,Kooyong 1 St Kevins,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r4-kooyong-2-st-kevins-le-page-2,11 Aug 19,4,regular,Round 4,Kooyong 2 St Kevins,Le Page 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA015051,18 Aug 19,5,regular,Round 5,Kooyong 1 St Kevins,Le Page 1,2,8,2,4,,,15,26,Completed,
UA015052,18 Aug 19,5,regular,Round 5,GPHC,Kooyong 2 St Kevins,7,3,3,3,,,27,24,Completed,
UA015053,18 Aug 19,5,regular,Round 5,BLTC,Hurlingham Park 2,8,2,4,2,,,32,21,Completed,
UA015054,18 Aug 19,5,regular,Round 5,Hurlingham Park 1,Le Page 2,2,8,2,4,,,30,29,Completed,
UA015061,25 Aug 19,6,regular,Round 6,Le Page 2,Kooyong 1 St Kevins,9,1,5,1,,,34,17,Completed,
UA015062,25 Aug 19,6,regular,Round 6,Le Page 1,Hurlingham Park 1,2,8,2,4,,,23,32,Completed,
UA015063,25 Aug 19,6,regular,Round 6,Kooyong 2 St Kevins,BLTC,2,8,2,4,,,23,37,Completed,
UA015064,25 Aug 19,6,regular,Round 6,Hurlingham Park 2,GPHC,10,0,6,0,,,36,9,Completed,
UA015071,01 Sep 19,7,regular,Round 7,Hurlingham Park 1,Kooyong 1 St Kevins,9,1,5,1,,,35,22,Completed,
UA015072,01 Sep 19,7,regular,Round 7,Le Page 2,Le Page 1,8,2,4,2,,,31,30,Completed,
UA015073,01 Sep 19,7,regular,Round 7,GPHC,BLTC,3,7,3,3,,,26,29,Completed,
UA015074,01 Sep 19,7,regular,Round 7,Kooyong 2 St Kevins,Hurlingham Park 2,2,8,2,4,,,23,27,Completed,
UA015081,08 Sep 19,8,regular,Round 8,Hurlingham Park 2,Hurlingham Park 1,1,9,1,5,,,24,34,Completed,
UA015082,08 Sep 19,8,regular,Round 8,BLTC,Le Page 2,9,1,5,1,,,34,19,Completed,
UA015083,08 Sep 19,8,regular,Round 8,Kooyong 2 St Kevins,Kooyong 1 St Kevins,2,8,2,4,,,21,30,Completed,
UA015084,08 Sep 19,8,regular,Round 8,GPHC,Le Page 1,1,9,1,5,,,26,36,Completed,
UA015091,15 Sep 19,9,regular,Round 9,Hurlingham Park 1,GPHC,9,1,5,1,,,30,15,Completed,
UA015092,15 Sep 19,9,regular,Round 9,Le Page 2,Hurlingham Park 2,8,2,4,2,,,29,19,Completed,
UA015093,15 Sep 19,9,regular,Round 9,Kooyong 1 St Kevins,BLTC,0,10,0,6,,,11,37,Completed,
UA015094,15 Sep 19,9,regular,Round 9,Le Page 1,Kooyong 2 St Kevins,9,1,5,1,,,31,17,Completed,
UA015101,13 Oct 19,10,regular,Round 10,Kooyong 2 St Kevins,Hurlingham Park 1,2,8,2,4,,,20,31,Completed,
UA015102,13 Oct 19,10,regular,Round 10,GPHC,Le Page 2,1,9,1,5,,,19,32,Completed,
UA015103,13 Oct 19,10,regular,Round 10,Hurlingham Park 2,Kooyong 1 St Kevins,10,0,6,0,,,37,18,Completed,
UA015104,13 Oct 19,10,regular,Round 10,BLTC,Le Page 1,9,1,5,1,,,37,22,Completed,
UA015111,20 Oct 19,11,regular,Round 11,Hurlingham Park 1,BLTC,8,2,4,2,,,32,27,Completed,
UA015112,20 Oct 19,11,regular,Round 11,Le Page 2,Kooyong 2 St Kevins,7,3,3,3,,,28,22,Completed,
UA015113,20 Oct 19,11,regular,Round 11,Kooyong 1 St Kevins,GPHC,3,7,3,3,,,24,26,Completed,
UA015114,20 Oct 19,11,regular,Round 11,Le Page 1,Hurlingham Park 2,8,2,4,2,,,29,23,Completed,
UA015121,27 Oct 19,12,regular,Round 12,Le Page 1,Kooyong 1 St Kevins,10,0,6,0,,,36,8,Completed,
