fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,01 Feb 26,1,regular,Round 1,Dendy Park,Royal South Yarra,8,2,4,2,,,33,24,Completed,
UA018012,01 Feb 26,1,regular,Round 1,Lauriston Red,Lauriston Blue,1,9,1,5,,,20,33,Completed,
UA018013,01 Feb 26,1,regular,Round 1,Hurlingham Park Blue,Hurlingham Park Red,9,1,5,1,,,36,22,Completed,
UA018014,01 Feb 26,1,regular,Round 1,Highett,Elsternwick Park,2,8,2,4,,,23,31,Completed,
UA018021,08 Feb 26,2,regular,Round 2,Elsternwick Park,Dendy Park,9,1,5,1,,,35,20,Completed,
UA018022,08 Feb 26,2,regular,Round 2,Royal South Yarra,Lauriston Red,7,3,3,3,,,28,27,Completed,
UA018023,08 Feb 26,2,regular,Round 2,Lauriston Blue,Hurlingham Park Blue,2,8,2,4,,,21,28,Completed,
UA018024,08 Feb 26,2,regular,Round 2,Hurlingham Park Red,Highett,1,9,1,5,,,23,31,Completed,
UA018031,15 Feb 26,3,regular,Round 3,Dendy Park,Hurlingham Park Red,7,3,3,3,,,30,27,Completed,
UA018032,15 Feb 26,3,regular,Round 3,Lauriston Red,Elsternwick Park,1,9,1,5,,,15,32,Completed,
UA018033,15 Feb 26,3,regular,Round 3,Hurlingham Park Blue,Royal South Yarra,10,0,6,0,,,36,16,Completed,
UA018034,15 Feb 26,3,regular,Round 3,Highett,Lauriston Blue,0,10,0,6,,,9,36,Completed,
UA018041,22 Feb 26,4,regular,Round 4,Lauriston Blue,Dendy Park,2,8,2,4,,,23,29,Completed,
UA018042,22 Feb 26,4,regular,Round 4,Hurlingham Park Red,Lauriston Red,9,1,5,1,,,38,28,Completed,
UA018043,22 Feb 26,4,regular,Round 4,Elsternwick Park,Hurlingham Park Blue,2,8,2,4,,,25,29,Completed,
UA018044,22 Feb 26,4,regular,Round 4,Royal South Yarra,Highett,7,3,3,3,,,28,27,Completed,
UA018051,01 Mar 26,5,regular,Round 5,Hurlingham Park Blue,Highett,2,8,2,4,,,25,34,Completed,
UA018052,01 Mar 26,5,regular,Round 5,Elsternwick Park,Hurlingham Park Red,7,3,3,3,,,30,22,Completed,
UA018053,01 Mar 26,5,regular,Round 5,Lauriston Blue,Royal South Yarra,2,8,2,4,,,20,33,Completed,
UA018054,01 Mar 26,5,regular,Round 5,Dendy Park,Lauriston Red,3,7,3,3,,,22,23,Completed,
UA018061,15 Mar 26,6,regular,Round 6,Lauriston Red,Hurlingham Park Blue,2,8,2,4,,,23,29,Completed,
UA018062,15 Mar 26,6,regular,Round 6,Highett,Dendy Park,1,9,1,5,,,21,33,Completed,
UA018063,15 Mar 26,6,regular,Round 6,Hurlingham Park Red,Lauriston Blue,3,7,3,3,,,26,28,Completed,
UA018064,15 Mar 26,6,regular,Round 6,Royal South Yarra,Elsternwick Park,3,7,3,3,,,23,27,Completed,
UA018071,22 Mar 26,7,regular,Round 7,Dendy Park,Hurlingham Park Blue,2,8,2,4,,,23,30,Completed,
UA018072,22 Mar 26,7,regular,Round 7,Lauriston Red,Highett,9,1,5,1,,,33,19,Completed,
UA018073,22 Mar 26,7,regular,Round 7,Elsternwick Park,Lauriston Blue,8,2,4,2,,,30,22,Completed,
UA018074,22 Mar 26,7,regular,Round 7,Hurlingham Park Red,Royal South Yarra,2,7,2,3,,,20,28,Completed,
UA018081,29 Mar 26,8,regular,Round 8,Royal South Yarra,Dendy Park,0,10,0,6,,,10,36,Completed,
UA018082,29 Mar 26,8,regular,Round 8,Lauriston Blue,Lauriston Red,3,7,3,3,,,26,27,Completed,
UA018083,29 Mar 26,8,regular,Round 8,Hurlingham Park Red,Hurlingham Park Blue,7,3,3,3,,,33,32,Completed,
UA018084,29 Mar 26,8,regular,Round 8,Elsternwick Park,Highett,2,8,2,4,,,25,30,Completed,
UA018091,26 Apr 26,9,regular,Round 9,Dendy Park,Elsternwick Park,8,2,4,2,,,31,22,Completed,
UA018092,26 Apr 26,9,regular,Round 9,Lauriston Red,Royal South Yarra,3,7,3,3,,,31,33,Completed,
UA018093,26 Apr 26,9,regular,Round 9,Hurlingham Park Blue,Lauriston Blue,10,0,6,0,,,39,23,Completed,
UA018094,26 Apr 26,9,regular,Round 9,Highett,Hurlingham Park Red,7,3,3,3,,,29,26,Completed,
UA018102,03 May 26,10,regular,Round 10,Elsternwick Park,Lauriston Red,9,1,5,1,,,33,13,Completed,
UA018103,03 May 26,10,regular,Round 10,Royal South Yarra,Hurlingham Park Blue,5,5,0,0,,,5,4,Completed,
pending-ua018-r10-hurlingham-park-red-dendy-park,03 May 26,10,regular,Round 10,Hurlingham Park Red,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r10-lauriston-blue-highett,03 May 26,10,regular,Round 10,Lauriston Blue,Highett,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018111,10 May 26,11,regular,Round 11,Dendy Park,Lauriston Blue,8,2,4,2,,,31,24,Completed,
UA018112,10 May 26,11,regular,Round 11,Lauriston Red,Hurlingham Park Red,1,9,1,5,,,13,34,Completed,
UA018113,10 May 26,11,regular,Round 11,Hurlingham Park Blue,Elsternwick Park,8,2,4,2,,,32,23,Completed,
UA018114,10 May 26,11,regular,Round 11,Highett,Royal South Yarra,2,8,2,4,,,27,30,Completed,
pending-ua018-r12-highett-hurlingham-park-blue,17 May 26,12,regular,Round 12,Highett,Hurlingham Park Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r12-hurlingham-park-red-elsternwick-park,17 May 26,12,regular,Round 12,Hurlingham Park Red,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r12-lauriston-red-dendy-park,17 May 26,12,regular,Round 12,Lauriston Red,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r12-royal-south-yarra-lauriston-blue,17 May 26,12,regular,Round 12,Royal South Yarra,Lauriston Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018131,24 May 26,13,regular,Round 13,Hurlingham Park Blue,Lauriston Red,10,0,6,0,,,36,8,Completed,
UA018132,24 May 26,13,regular,Round 13,Dendy Park,Highett,8,2,4,2,,,28,29,Completed,
UA018133,24 May 26,13,regular,Round 13,Lauriston Blue,Hurlingham Park Red,8,2,4,2,,,30,23,Completed,
UA018134,24 May 26,13,regular,Round 13,Elsternwick Park,Royal South Yarra,9,1,5,1,,,34,10,Completed,
UA018141,31 May 26,14,regular,Round 14,Hurlingham Park Blue,Dendy Park,8,2,4,2,,,30,26,Completed,
UA018142,31 May 26,14,regular,Round 14,Highett,Lauriston Red,9,1,5,1,,,30,13,Completed,
UA018143,31 May 26,14,regular,Round 14,Lauriston Blue,Elsternwick Park,2,8,2,4,,,21,29,Completed,
