fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,04 Feb 24,1,regular,Round 1,St Andrews MB,St Pauls,10,0,6,0,,,37,18,Completed,
UA007012,04 Feb 24,1,regular,Round 1,Maccabi,Royal South Yarra,9,1,5,1,,,33,27,Completed,
UA007013,04 Feb 24,1,regular,Round 1,GPHC,Mentone,2,8,2,4,,,25,32,Completed,
UA007014,04 Feb 24,1,regular,Round 1,Caulfield Rec,Victory Park,2,8,2,4,,,26,27,Completed,
UA007021,11 Feb 24,2,regular,Round 2,Victory Park,St Andrews MB,8,2,4,2,,,27,25,Completed,
UA007022,11 Feb 24,2,regular,Round 2,St Pauls,Maccabi,0,10,0,6,,,8,36,Completed,
UA007023,11 Feb 24,2,regular,Round 2,Royal South Yarra,GPHC,8,2,4,2,,,34,19,Completed,
UA007024,11 Feb 24,2,regular,Round 2,Mentone,Caulfield Rec,8,2,4,2,,,30,21,Completed,
UA007031,18 Feb 24,3,regular,Round 3,St Andrews MB,Mentone,7,3,3,3,,,32,31,Completed,
UA007032,18 Feb 24,3,regular,Round 3,Maccabi,Victory Park,10,0,6,0,,,36,12,Completed,
UA007033,18 Feb 24,3,regular,Round 3,GPHC,St Pauls,10,0,6,0,,,37,14,Completed,
UA007034,18 Feb 24,3,regular,Round 3,Caulfield Rec,Royal South Yarra,2,8,2,4,,,20,31,Completed,
UA007041,25 Feb 24,4,regular,Round 4,Royal South Yarra,St Andrews MB,3,7,3,3,,,24,29,Completed,
UA007042,25 Feb 24,4,regular,Round 4,Mentone,Maccabi,7,3,3,3,,,30,25,Completed,
UA007043,25 Feb 24,4,regular,Round 4,Victory Park,GPHC,3,7,3,3,,,24,27,Completed,
UA007044,25 Feb 24,4,regular,Round 4,St Pauls,Caulfield Rec,0,10,0,6,,,17,37,Completed,
UA007051,03 Mar 24,5,regular,Round 5,GPHC,Caulfield Rec,8,2,4,2,,,30,21,Completed,
UA007052,03 Mar 24,5,regular,Round 5,Victory Park,Mentone,2,8,2,4,,,23,32,Completed,
UA007053,03 Mar 24,5,regular,Round 5,Royal South Yarra,St Pauls,9,1,5,1,,,32,18,Completed,
UA007054,03 Mar 24,5,regular,Round 5,St Andrews MB,Maccabi,10,0,6,0,,,36,19,Completed,
UA007061,17 Mar 24,6,regular,Round 6,Maccabi,GPHC,2,8,2,4,,,22,32,Completed,
UA007062,17 Mar 24,6,regular,Round 6,Caulfield Rec,St Andrews MB,8,2,4,2,,,30,23,Completed,
UA007063,17 Mar 24,6,regular,Round 6,Mentone,Royal South Yarra,7,3,3,3,,,26,19,Completed,
UA007064,17 Mar 24,6,regular,Round 6,St Pauls,Victory Park,3,7,3,3,,,21,30,Completed,
UA007071,24 Mar 24,7,regular,Round 7,St Andrews MB,GPHC,1,9,1,5,,,15,33,Completed,
UA007072,24 Mar 24,7,regular,Round 7,Maccabi,Caulfield Rec,9,1,5,1,,,34,17,Completed,
UA007073,24 Mar 24,7,regular,Round 7,Victory Park,Royal South Yarra,2,8,2,4,,,28,31,Completed,
UA007074,24 Mar 24,7,regular,Round 7,Mentone,St Pauls,10,0,6,0,,,36,14,Completed,
UA007081,21 Apr 24,8,regular,Round 8,St Pauls,St Andrews MB,3,7,3,3,,,25,32,Completed,
UA007082,21 Apr 24,8,regular,Round 8,Royal South Yarra,Maccabi,2,8,2,4,,,26,31,Completed,
UA007083,21 Apr 24,8,regular,Round 8,Mentone,GPHC,10,0,6,0,,,36,9,Completed,
UA007084,21 Apr 24,8,regular,Round 8,Victory Park,Caulfield Rec,9,1,5,1,,,32,20,Completed,
UA007091,28 Apr 24,9,regular,Round 9,St Andrews MB,Victory Park,8,2,4,2,,,30,25,Completed,
UA007092,28 Apr 24,9,regular,Round 9,Maccabi,St Pauls,4,6,4,2,,,24,18,Completed,
UA007093,28 Apr 24,9,regular,Round 9,GPHC,Royal South Yarra,8,2,4,2,,,26,17,Completed,
UA007094,28 Apr 24,9,regular,Round 9,Caulfield Rec,Mentone,2,8,2,4,,,23,31,Completed,
UA007101,05 May 24,10,regular,Round 10,Mentone,St Andrews MB,9,1,5,1,,,37,24,Completed,
UA007102,05 May 24,10,regular,Round 10,Victory Park,Maccabi,7,3,3,3,,,33,27,Completed,
UA007103,05 May 24,10,regular,Round 10,St Pauls,GPHC,1,9,1,5,,,20,31,Completed,
UA007104,05 May 24,10,regular,Round 10,Royal South Yarra,Caulfield Rec,1,9,1,5,,,21,32,Completed,
UA007111,12 May 24,11,regular,Round 11,St Andrews MB,Royal South Yarra,9,1,5,1,,,34,17,Completed,
UA007112,12 May 24,11,regular,Round 11,Maccabi,Mentone,8,2,4,2,,,33,18,Completed,
UA007113,12 May 24,11,regular,Round 11,GPHC,Victory Park,7,3,3,3,,,25,24,Completed,
UA007114,12 May 24,11,regular,Round 11,Caulfield Rec,St Pauls,9,1,5,1,,,33,20,Completed,
UA007121,19 May 24,12,regular,Round 12,Caulfield Rec,GPHC,7,3,3,3,,,28,25,Completed,
UA007122,19 May 24,12,regular,Round 12,Mentone,Victory Park,3,7,3,3,,,21,26,Completed,
UA007123,19 May 24,12,regular,Round 12,St Pauls,Royal South Yarra,3,7,3,3,,,24,29,Completed,
UA007124,19 May 24,12,regular,Round 12,Maccabi,St Andrews MB,8,2,4,2,,,29,26,Completed,
UA007131,26 May 24,13,regular,Round 13,GPHC,Maccabi,3,7,3,3,,,26,30,Completed,
UA007132,26 May 24,13,regular,Round 13,St Andrews MB,Caulfield Rec,10,0,6,0,,,36,10,Completed,
UA007133,26 May 24,13,regular,Round 13,Royal South Yarra,Mentone,8,2,4,2,,,29,21,Completed,
UA007134,26 May 24,13,regular,Round 13,Victory Park,St Pauls,8,2,4,2,,,32,20,Completed,
UA007141,02 Jun 24,14,regular,Round 14,GPHC,St Andrews MB,9,1,5,1,,,32,15,Completed,
UA007142,02 Jun 24,14,regular,Round 14,Caulfield Rec,Maccabi,1,9,1,5,,,8,34,Completed,
UA007143,02 Jun 24,14,regular,Round 14,Royal South Yarra,Victory Park,1,9,1,5,,,15,33,Completed,
UA007144,02 Jun 24,14,regular,Round 14,St Pauls,Mentone,0,10,0,6,,,11,37,Completed,
UA007301,,16,semi_final,Semi-final,Mentone,St Andrews MB,2,8,2,4,,,23,26,Completed,
UA007302,,16,semi_final,Semi-final,Maccabi,GPHC,2,8,2,4,,,16,32,Completed,
UA007321,,17,grand_final,Grand final · TROLS entry 2,GPHC,St Andrews MB,9,1,5,1,,,32,8,Completed,
