fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,06 Feb 22,1,regular,Round 1,Maccabi Moorleigh,Bentleigh Rec,10,0,6,0,,,36,2,Completed,
UA012012,06 Feb 22,1,regular,Round 1,Kooyong,Royal Ave,7,3,3,3,,,24,22,Completed,
UA012013,06 Feb 22,1,regular,Round 1,GPHC,Coatesville,3,7,3,3,,,31,33,Completed,
UA012014,06 Feb 22,1,regular,Round 1,Carmelite,Murrumbeena,10,0,6,0,,,36,16,Completed,
UA012021,13 Feb 22,2,regular,Round 2,Murrumbeena,Maccabi Moorleigh,8,2,4,2,,,30,16,Completed,
UA012022,13 Feb 22,2,regular,Round 2,Bentleigh Rec,Kooyong,0,10,0,6,,,6,36,Completed,
UA012023,13 Feb 22,2,regular,Round 2,Royal Ave,GPHC,1,9,1,5,,,12,34,Completed,
UA012024,13 Feb 22,2,regular,Round 2,Coatesville,Carmelite,1,9,1,5,,,19,36,Completed,
UA012032,20 Feb 22,3,regular,Round 3,Kooyong,Murrumbeena,2,8,2,4,,,23,29,Completed,
UA012033,20 Feb 22,3,regular,Round 3,GPHC,Bentleigh Rec,10,0,6,0,,,36,8,Completed,
UA012034,20 Feb 22,3,regular,Round 3,Carmelite,Royal Ave,9,1,5,1,,,34,13,Completed,
pending-ua012-r3-maccabi-moorleigh-coatesville,20 Feb 22,3,regular,Round 3,Maccabi Moorleigh,Coatesville,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA012041,27 Feb 22,4,regular,Round 4,Royal Ave,Maccabi Moorleigh,1,9,1,5,,,10,35,Completed,
UA012042,27 Feb 22,4,regular,Round 4,Coatesville,Kooyong,9,1,5,1,,,36,24,Completed,
UA012043,27 Feb 22,4,regular,Round 4,Murrumbeena,GPHC,9,1,5,1,,,37,23,Completed,
UA012044,27 Feb 22,4,regular,Round 4,Bentleigh Rec,Carmelite,0,10,0,6,,,5,36,Completed,
UA012051,06 Mar 22,5,regular,Round 5,GPHC,Carmelite,2,8,2,4,,,22,32,Completed,
UA012053,06 Mar 22,5,regular,Round 5,Royal Ave,Bentleigh Rec,9,1,5,1,,,33,15,Completed,
pending-ua012-r5-maccabi-moorleigh-kooyong,06 Mar 22,5,regular,Round 5,Maccabi Moorleigh,Kooyong,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua012-r5-murrumbeena-coatesville,06 Mar 22,5,regular,Round 5,Murrumbeena,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012061,20 Mar 22,6,regular,Round 6,Kooyong,GPHC,1,9,1,5,,,20,31,Completed,
UA012062,20 Mar 22,6,regular,Round 6,Carmelite,Maccabi Moorleigh,9,1,5,1,,,36,10,Completed,
UA012063,20 Mar 22,6,regular,Round 6,Coatesville,Royal Ave,9,1,5,1,,,32,17,Completed,
UA012064,20 Mar 22,6,regular,Round 6,Bentleigh Rec,Murrumbeena,1,9,1,5,,,11,30,Completed,
UA012071,27 Mar 22,7,regular,Round 7,Maccabi Moorleigh,GPHC,8,2,4,2,,,25,20,Completed,
UA012072,27 Mar 22,7,regular,Round 7,Kooyong,Carmelite,0,10,0,6,,,12,37,Completed,
UA012073,27 Mar 22,7,regular,Round 7,Murrumbeena,Royal Ave,8,2,4,2,,,34,20,Completed,
UA012074,27 Mar 22,7,regular,Round 7,Coatesville,Bentleigh Rec,10,0,6,0,,,36,8,Completed,
UA012081,03 Apr 22,8,regular,Round 8,Bentleigh Rec,Maccabi Moorleigh,0,10,0,6,,,7,36,Completed,
UA012082,03 Apr 22,8,regular,Round 8,Royal Ave,Kooyong,2,8,2,4,,,20,29,Completed,
UA012083,03 Apr 22,8,regular,Round 8,Coatesville,GPHC,0,10,0,6,,,19,38,Completed,
UA012084,03 Apr 22,8,regular,Round 8,Murrumbeena,Carmelite,0,10,0,6,,,8,36,Completed,
UA012091,01 May 22,9,regular,Round 9,Maccabi Moorleigh,Murrumbeena,1,9,1,5,,,19,35,Completed,
UA012092,01 May 22,9,regular,Round 9,Kooyong,Bentleigh Rec,4,6,4,2,,,25,18,Completed,
UA012093,01 May 22,9,regular,Round 9,GPHC,Royal Ave,9,1,5,1,,,32,19,Completed,
UA012094,01 May 22,9,regular,Round 9,Carmelite,Coatesville,9,1,5,1,,,32,19,Completed,
UA012101,08 May 22,10,regular,Round 10,Coatesville,Maccabi Moorleigh,7,3,3,3,,,31,25,Completed,
UA012102,08 May 22,10,regular,Round 10,Murrumbeena,Kooyong,9,1,5,1,,,33,13,Completed,
UA012103,08 May 22,10,regular,Round 10,Bentleigh Rec,GPHC,0,10,0,6,,,1,36,Completed,
UA012104,08 May 22,10,regular,Round 10,Royal Ave,Carmelite,1,9,1,5,,,19,34,Completed,
UA012111,15 May 22,11,regular,Round 11,Maccabi Moorleigh,Royal Ave,10,0,6,0,,,36,10,Completed,
UA012112,15 May 22,11,regular,Round 11,Kooyong,Coatesville,0,10,0,6,,,8,36,Completed,
UA012113,15 May 22,11,regular,Round 11,GPHC,Murrumbeena,9,1,5,1,,,36,24,Completed,
UA012114,15 May 22,11,regular,Round 11,Carmelite,Bentleigh Rec,10,0,6,0,,,36,4,Completed,
UA012121,22 May 22,12,regular,Round 12,Carmelite,GPHC,5,5,3,3,,,27,27,Completed,
UA012122,22 May 22,12,regular,Round 12,Coatesville,Murrumbeena,9,1,5,1,,,36,15,Completed,
UA012124,22 May 22,12,regular,Round 12,Kooyong,Maccabi Moorleigh,1,9,1,5,,,25,36,Completed,
pending-ua012-r12-bentleigh-rec-royal-ave,22 May 22,12,regular,Round 12,Bentleigh Rec,Royal Ave,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA012131,29 May 22,13,regular,Round 13,GPHC,Kooyong,8,2,4,2,,,28,22,Completed,
UA012132,29 May 22,13,regular,Round 13,Maccabi Moorleigh,Carmelite,8,2,4,2,,,30,26,Completed,
UA012133,29 May 22,13,regular,Round 13,Royal Ave,Coatesville,1,9,1,5,,,18,34,Completed,
UA012134,29 May 22,13,regular,Round 13,Murrumbeena,Bentleigh Rec,10,0,6,0,,,36,5,Completed,
UA012301,,16,semi_final,Semi-final,Carmelite,Murrumbeena,8,2,4,2,,,29,23,Completed,
UA012302,,16,semi_final,Semi-final,Coatesville,GPHC,8,2,4,2,,,30,23,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Carmelite,Coatesville,8,2,4,2,,,28,26,Completed,
