draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua054-UA054302,,16,semi_final,Semi-final,Mordialloc,Tennis World 2,UA054302
draw-ua5-ua054-UA054301,,16,semi_final,Semi-final,Tennis World 1,St Joan of Arc,UA054301
draw-ua5-ua054-UA054321,,17,grand_final,Grand final · TROLS entry 2,Tennis World 1,Tennis World 2,UA054321
