fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA022011,04 Feb 24,1,regular,Round 1,Murrumbeena,Coatesville,7,3,3,3,,,30,19,Completed,
UA022012,04 Feb 24,1,regular,Round 1,Kooyong,Sth Murrumbeena,1,9,1,5,,,11,36,Completed,
UA022014,04 Feb 24,1,regular,Round 1,Lauriston,Black Rock,2,8,2,4,,,26,31,Completed,
pending-ua022-r1-bye-kings-park-white,04 Feb 24,1,regular,Round 1,Bye,Kings Park White,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022021,11 Feb 24,2,regular,Round 2,Black Rock,Murrumbeena,9,1,5,1,,,38,23,Completed,
UA022022,11 Feb 24,2,regular,Round 2,Coatesville,Kooyong,2,8,2,4,,,23,30,Completed,
UA022024,11 Feb 24,2,regular,Round 2,Kings Park White,Lauriston,9,1,5,1,,,33,13,Completed,
pending-ua022-r2-sth-murrumbeena-bye,11 Feb 24,2,regular,Round 2,Sth Murrumbeena,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022031,18 Feb 24,3,regular,Round 3,Murrumbeena,Kings Park White,0,10,0,6,,,14,37,Completed,
UA022032,18 Feb 24,3,regular,Round 3,Kooyong,Black Rock,1,9,1,5,,,22,32,Completed,
UA022034,18 Feb 24,3,regular,Round 3,Lauriston,Sth Murrumbeena,3,7,3,3,,,21,27,Completed,
pending-ua022-r3-bye-coatesville,18 Feb 24,3,regular,Round 3,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022041,25 Feb 24,4,regular,Round 4,Sth Murrumbeena,Murrumbeena,8,2,4,2,,,32,20,Completed,
UA022042,25 Feb 24,4,regular,Round 4,Kings Park White,Kooyong,10,0,6,0,,,36,6,Completed,
UA022044,25 Feb 24,4,regular,Round 4,Coatesville,Lauriston,2,8,2,4,,,21,29,Completed,
pending-ua022-r4-black-rock-bye,25 Feb 24,4,regular,Round 4,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022052,03 Mar 24,5,regular,Round 5,Black Rock,Kings Park White,1,9,1,5,,,23,36,Completed,
UA022053,03 Mar 24,5,regular,Round 5,Sth Murrumbeena,Coatesville,9,1,5,1,,,33,15,Completed,
UA022054,03 Mar 24,5,regular,Round 5,Murrumbeena,Kooyong,1,9,1,5,,,21,32,Completed,
pending-ua022-r5-bye-lauriston,03 Mar 24,5,regular,Round 5,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022062,17 Mar 24,6,regular,Round 6,Lauriston,Murrumbeena,8,2,4,2,,,32,22,Completed,
UA022063,17 Mar 24,6,regular,Round 6,Kings Park White,Sth Murrumbeena,8,2,4,2,,,24,21,Completed,
UA022064,17 Mar 24,6,regular,Round 6,Coatesville,Black Rock,2,8,2,4,,,24,28,Completed,
pending-ua022-r6-kooyong-bye,17 Mar 24,6,regular,Round 6,Kooyong,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022072,24 Mar 24,7,regular,Round 7,Kooyong,Lauriston,3,7,3,3,,,23,26,Completed,
UA022073,24 Mar 24,7,regular,Round 7,Black Rock,Sth Murrumbeena,0,10,0,6,,,16,37,Completed,
UA022074,24 Mar 24,7,regular,Round 7,Kings Park White,Coatesville,7,3,3,3,,,29,22,Completed,
pending-ua022-r7-murrumbeena-bye,24 Mar 24,7,regular,Round 7,Murrumbeena,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022081,21 Apr 24,8,regular,Round 8,Coatesville,Murrumbeena,2,8,2,4,,,22,29,Completed,
UA022082,21 Apr 24,8,regular,Round 8,Sth Murrumbeena,Kooyong,10,0,6,0,,,36,11,Completed,
UA022084,21 Apr 24,8,regular,Round 8,Black Rock,Lauriston,9,1,5,1,,,32,14,Completed,
pending-ua022-r8-kings-park-white-bye,21 Apr 24,8,regular,Round 8,Kings Park White,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022091,28 Apr 24,9,regular,Round 9,Murrumbeena,Black Rock,2,8,2,4,,,23,31,Completed,
UA022092,28 Apr 24,9,regular,Round 9,Kooyong,Coatesville,8,2,4,2,,,31,22,Completed,
UA022094,28 Apr 24,9,regular,Round 9,Lauriston,Kings Park White,0,10,0,6,,,11,36,Completed,
pending-ua022-r9-bye-sth-murrumbeena,28 Apr 24,9,regular,Round 9,Bye,Sth Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022101,05 May 24,10,regular,Round 10,Kings Park White,Murrumbeena,9,1,5,1,,,34,15,Completed,
UA022102,05 May 24,10,regular,Round 10,Black Rock,Kooyong,9,1,5,1,,,36,19,Completed,
UA022104,05 May 24,10,regular,Round 10,Sth Murrumbeena,Lauriston,8,2,4,2,,,30,20,Completed,
pending-ua022-r10-coatesville-bye,05 May 24,10,regular,Round 10,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022111,12 May 24,11,regular,Round 11,Murrumbeena,Sth Murrumbeena,0,10,0,6,,,18,36,Completed,
UA022112,12 May 24,11,regular,Round 11,Kooyong,Kings Park White,2,8,2,4,,,29,35,Completed,
UA022114,12 May 24,11,regular,Round 11,Lauriston,Coatesville,5,5,3,3,,,22,22,Completed,
pending-ua022-r11-bye-black-rock,12 May 24,11,regular,Round 11,Bye,Black Rock,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022122,19 May 24,12,regular,Round 12,Kings Park White,Black Rock,7,3,3,3,,,31,30,Completed,
UA022123,19 May 24,12,regular,Round 12,Coatesville,Sth Murrumbeena,1,9,1,5,,,13,33,Completed,
UA022124,19 May 24,12,regular,Round 12,Kooyong,Murrumbeena,1,9,1,5,,,21,35,Completed,
pending-ua022-r12-lauriston-bye,19 May 24,12,regular,Round 12,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022132,26 May 24,13,regular,Round 13,Murrumbeena,Lauriston,7,3,3,3,,,28,26,Completed,
UA022133,26 May 24,13,regular,Round 13,Sth Murrumbeena,Kings Park White,2,8,2,4,,,20,26,Completed,
UA022134,26 May 24,13,regular,Round 13,Black Rock,Coatesville,8,2,4,2,,,33,29,Completed,
pending-ua022-r13-bye-kooyong,26 May 24,13,regular,Round 13,Bye,Kooyong,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022142,02 Jun 24,14,regular,Round 14,Lauriston,Kooyong,7,3,3,3,,,25,23,Completed,
UA022143,02 Jun 24,14,regular,Round 14,Sth Murrumbeena,Black Rock,8,2,4,2,,,31,21,Completed,
UA022144,02 Jun 24,14,regular,Round 14,Coatesville,Kings Park White,1,9,1,5,,,9,34,Completed,
pending-ua022-r14-bye-murrumbeena,02 Jun 24,14,regular,Round 14,Bye,Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022301,,16,semi_final,Semi-final,Kings Park White,Lauriston,8,2,4,2,,,36,26,Completed,
UA022302,,16,semi_final,Semi-final,Sth Murrumbeena,Black Rock,8,2,4,2,,,27,20,Completed,
UA022321,,17,grand_final,Grand final · TROLS entry 2,Kings Park White,Sth Murrumbeena,2,8,2,4,,,22,31,Completed,
