fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008012,17 Jul 22,1,regular,Round 1,GPHC,Le Page,8,2,4,2,,,30,28,Completed,
UA008013,17 Jul 22,1,regular,Round 1,Hurlingham Park 1,Hurlingham Park 2,9,1,5,1,,,32,14,Completed,
UA008014,17 Jul 22,1,regular,Round 1,Elsternwick Park Green,Kings Park,2,8,2,4,,,26,27,Completed,
pending-ua008-r1-royal-ave-bye,17 Jul 22,1,regular,Round 1,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008021,24 Jul 22,2,regular,Round 2,Kings Park,Royal Ave,7,3,3,3,,,30,28,Completed,
UA008023,24 Jul 22,2,regular,Round 2,Le Page,Hurlingham Park 1,8,2,4,2,,,33,32,Completed,
UA008024,24 Jul 22,2,regular,Round 2,Hurlingham Park 2,Elsternwick Park Green,9,1,5,1,,,36,23,Completed,
pending-ua008-r2-bye-gphc,24 Jul 22,2,regular,Round 2,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008031,31 Jul 22,3,regular,Round 3,Royal Ave,Hurlingham Park 2,1,9,1,5,,,17,34,Completed,
UA008032,31 Jul 22,3,regular,Round 3,GPHC,Kings Park,1,9,1,5,,,18,32,Completed,
UA008034,31 Jul 22,3,regular,Round 3,Elsternwick Park Green,Le Page,2,8,2,4,,,21,33,Completed,
pending-ua008-r3-hurlingham-park-1-bye,31 Jul 22,3,regular,Round 3,Hurlingham Park 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008041,07 Aug 22,4,regular,Round 4,Le Page,Royal Ave,9,1,5,1,,,34,19,Completed,
UA008042,07 Aug 22,4,regular,Round 4,Hurlingham Park 2,GPHC,0,10,0,6,,,10,36,Completed,
UA008043,07 Aug 22,4,regular,Round 4,Kings Park,Hurlingham Park 1,7,3,3,3,,,25,22,Completed,
pending-ua008-r4-bye-elsternwick-park-green,07 Aug 22,4,regular,Round 4,Bye,Elsternwick Park Green,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008051,14 Aug 22,5,regular,Round 5,Hurlingham Park 1,Elsternwick Park Green,3,7,3,3,,,27,30,Completed,
UA008052,14 Aug 22,5,regular,Round 5,Kings Park,Hurlingham Park 2,2,8,2,4,,,16,30,Completed,
UA008054,14 Aug 22,5,regular,Round 5,Royal Ave,GPHC,7,3,3,3,,,34,32,Completed,
pending-ua008-r5-le-page-bye,14 Aug 22,5,regular,Round 5,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008061,21 Aug 22,6,regular,Round 6,GPHC,Hurlingham Park 1,8,2,4,2,,,27,21,Completed,
UA008062,21 Aug 22,6,regular,Round 6,Elsternwick Park Green,Royal Ave,2,8,2,4,,,20,30,Completed,
UA008063,21 Aug 22,6,regular,Round 6,Hurlingham Park 2,Le Page,1,9,1,5,,,23,32,Completed,
pending-ua008-r6-bye-kings-park,21 Aug 22,6,regular,Round 6,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008071,28 Aug 22,7,regular,Round 7,Royal Ave,Hurlingham Park 1,2,8,2,4,,,27,37,Completed,
UA008072,28 Aug 22,7,regular,Round 7,GPHC,Elsternwick Park Green,8,2,4,2,,,29,25,Completed,
UA008073,28 Aug 22,7,regular,Round 7,Kings Park,Le Page,1,9,1,5,,,21,32,Completed,
pending-ua008-r7-hurlingham-park-2-bye,28 Aug 22,7,regular,Round 7,Hurlingham Park 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008082,04 Sep 22,8,regular,Round 8,Le Page,GPHC,1,9,1,5,,,22,35,Completed,
UA008083,04 Sep 22,8,regular,Round 8,Hurlingham Park 2,Hurlingham Park 1,3,7,3,3,,,28,32,Completed,
UA008084,04 Sep 22,8,regular,Round 8,Kings Park,Elsternwick Park Green,8,2,4,2,,,30,19,Completed,
pending-ua008-r8-bye-royal-ave,04 Sep 22,8,regular,Round 8,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008091,11 Sep 22,9,regular,Round 9,Royal Ave,Kings Park,2,8,2,4,,,22,31,Completed,
UA008093,11 Sep 22,9,regular,Round 9,Hurlingham Park 1,Le Page,2,8,2,4,,,26,32,Completed,
UA008094,11 Sep 22,9,regular,Round 9,Elsternwick Park Green,Hurlingham Park 2,3,7,3,3,,,24,25,Completed,
pending-ua008-r9-gphc-bye,11 Sep 22,9,regular,Round 9,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008101,09 Oct 22,10,regular,Round 10,Hurlingham Park 2,Royal Ave,9,1,5,1,,,33,21,Completed,
UA008102,09 Oct 22,10,regular,Round 10,Kings Park,GPHC,9,1,5,1,,,36,21,Completed,
UA008104,09 Oct 22,10,regular,Round 10,Le Page,Elsternwick Park Green,3,7,3,3,,,21,25,Completed,
pending-ua008-r10-bye-hurlingham-park-1,09 Oct 22,10,regular,Round 10,Bye,Hurlingham Park 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008111,16 Oct 22,11,regular,Round 11,Royal Ave,Le Page,5,5,3,3,,,25,25,Completed,
UA008112,16 Oct 22,11,regular,Round 11,GPHC,Hurlingham Park 2,2,8,2,4,,,27,28,Completed,
UA008113,16 Oct 22,11,regular,Round 11,Hurlingham Park 1,Kings Park,2,8,2,4,,,18,31,Completed,
pending-ua008-r11-elsternwick-park-green-bye,16 Oct 22,11,regular,Round 11,Elsternwick Park Green,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008121,23 Oct 22,12,regular,Round 12,Elsternwick Park Green,Hurlingham Park 1,3,7,3,3,,,26,27,Completed,
UA008122,23 Oct 22,12,regular,Round 12,Hurlingham Park 2,Kings Park,8,2,4,2,,,35,28,Completed,
UA008124,23 Oct 22,12,regular,Round 12,GPHC,Royal Ave,9,1,5,1,,,36,17,Completed,
pending-ua008-r12-bye-le-page,23 Oct 22,12,regular,Round 12,Bye,Le Page,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008131,06 Nov 22,13,regular,Round 13,Hurlingham Park 1,GPHC,7,3,3,3,,,28,21,Completed,
UA008132,06 Nov 22,13,regular,Round 13,Royal Ave,Elsternwick Park Green,8,2,4,2,,,28,21,Completed,
UA008133,06 Nov 22,13,regular,Round 13,Le Page,Hurlingham Park 2,8,2,4,2,,,26,22,Completed,
pending-ua008-r13-kings-park-bye,06 Nov 22,13,regular,Round 13,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008141,13 Nov 22,14,regular,Round 14,Hurlingham Park 1,Royal Ave,8,2,4,2,,,31,23,Completed,
UA008142,13 Nov 22,14,regular,Round 14,Elsternwick Park Green,GPHC,2,8,2,4,,,21,32,Completed,
UA008143,13 Nov 22,14,regular,Round 14,Le Page,Kings Park,7,3,3,3,,,26,25,Completed,
pending-ua008-r14-bye-hurlingham-park-2,13 Nov 22,14,regular,Round 14,Bye,Hurlingham Park 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008301,,16,semi_final,Semi-final,Le Page,Hurlingham Park 2,8,2,4,2,,,30,20,Completed,
UA008302,,16,semi_final,Semi-final,Kings Park,GPHC,7,3,3,3,,,24,22,Completed,
UA008321,,17,grand_final,Grand final · TROLS entry 2,Le Page,Kings Park,8,2,4,2,,,31,30,Completed,
