fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,03 Feb 19,1,regular,Round 1,Glen Eira,Tennis World,7,3,3,3,,,34,29,Completed,
UA010012,03 Feb 19,1,regular,Round 1,Royal Ave,Royal South Yarra 1,1,9,1,5,,,18,33,Completed,
UA010013,03 Feb 19,1,regular,Round 1,BLTC Bodley,Royal South Yarra 2,9,1,5,1,,,34,23,Completed,
UA010014,03 Feb 19,1,regular,Round 1,GPHC,Black Rock,8,2,4,2,,,29,15,Completed,
UA010021,10 Feb 19,2,regular,Round 2,Black Rock,Glen Eira,8,2,4,2,,,31,27,Completed,
UA010022,10 Feb 19,2,regular,Round 2,Tennis World,Royal Ave,7,3,3,3,,,24,23,Completed,
UA010023,10 Feb 19,2,regular,Round 2,Royal South Yarra 1,BLTC Bodley,9,1,5,1,,,35,17,Completed,
UA010024,10 Feb 19,2,regular,Round 2,Royal South Yarra 2,GPHC,2,8,2,4,,,20,32,Completed,
UA010031,17 Feb 19,3,regular,Round 3,Glen Eira,Royal South Yarra 2,0,10,0,6,,,16,38,Completed,
UA010032,17 Feb 19,3,regular,Round 3,Royal Ave,Black Rock,2,8,2,4,,,24,31,Completed,
UA010033,17 Feb 19,3,regular,Round 3,BLTC Bodley,Tennis World,10,0,6,0,,,36,12,Completed,
UA010034,17 Feb 19,3,regular,Round 3,GPHC,Royal South Yarra 1,7,3,3,3,,,28,23,Completed,
UA010041,24 Feb 19,4,regular,Round 4,Royal South Yarra 1,Glen Eira,7,3,3,3,,,30,22,Completed,
UA010042,24 Feb 19,4,regular,Round 4,Royal South Yarra 2,Royal Ave,7,3,3,3,,,26,22,Completed,
UA010043,24 Feb 19,4,regular,Round 4,Black Rock,BLTC Bodley,2,8,2,4,,,25,33,Completed,
UA010044,24 Feb 19,4,regular,Round 4,Tennis World,GPHC,1,9,1,5,,,23,31,Completed,
UA010051,03 Mar 19,5,regular,Round 5,BLTC Bodley,GPHC,5,5,3,3,,,22,22,Completed,
UA010052,03 Mar 19,5,regular,Round 5,Black Rock,Royal South Yarra 2,9,1,5,1,,,34,16,Completed,
UA010053,03 Mar 19,5,regular,Round 5,Royal South Yarra 1,Tennis World,10,0,6,0,,,37,8,Completed,
UA010054,03 Mar 19,5,regular,Round 5,Glen Eira,Royal Ave,8,2,4,2,,,32,28,Completed,
UA010061,17 Mar 19,6,regular,Round 6,Royal Ave,BLTC Bodley,2,8,2,4,,,22,32,Completed,
UA010062,17 Mar 19,6,regular,Round 6,GPHC,Glen Eira,9,1,5,1,,,30,11,Completed,
UA010063,17 Mar 19,6,regular,Round 6,Royal South Yarra 2,Royal South Yarra 1,0,10,0,6,,,6,36,Completed,
