fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,02 Feb 14,1,regular,Round 1,Kooyong St Kevin's,Glen Eira Beech,8,2,4,2,,,29,24,Completed,
UA012012,02 Feb 14,1,regular,Round 1,Coatesville,Aspendale,1,9,1,5,,,15,35,Completed,
UA012014,02 Feb 14,1,regular,Round 1,GPHC,Carmelite,1,9,1,5,,,17,33,Completed,
pending-ua012-r1-caulfield-rec-hampton,02 Feb 14,1,regular,Round 1,Caulfield Rec,Hampton,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA012021,09 Feb 14,2,regular,Round 2,Carmelite,Kooyong St Kevin's,8,2,4,2,,,30,22,Completed,
UA012022,09 Feb 14,2,regular,Round 2,Glen Eira Beech,Coatesville,2,8,2,4,,,17,31,Completed,
UA012023,09 Feb 14,2,regular,Round 2,Aspendale,Caulfield Rec,9,1,5,1,,,32,20,Completed,
UA012024,09 Feb 14,2,regular,Round 2,Hampton,GPHC,8.5,1.5,4,1,,,30,27,Completed,
UA012031,16 Feb 14,3,regular,Round 3,Kooyong St Kevin's,Hampton,5,5,0,0,,,7,0,Completed,
UA012032,16 Feb 14,3,regular,Round 3,Coatesville,Carmelite,10,0,6,0,,,36,10,Completed,
UA012033,16 Feb 14,3,regular,Round 3,Caulfield Rec,Glen Eira Beech,8,2,4,2,,,31,16,Completed,
pending-ua012-r3-gphc-aspendale,16 Feb 14,3,regular,Round 3,GPHC,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012041,23 Feb 14,4,regular,Round 4,Aspendale,Kooyong St Kevin's,9,1,5,1,,,31,6,Completed,
UA012042,23 Feb 14,4,regular,Round 4,Hampton,Coatesville,9,1,5,1,,,34,22,Completed,
UA012043,23 Feb 14,4,regular,Round 4,Carmelite,Caulfield Rec,2,8,2,4,,,20,26,Completed,
UA012044,23 Feb 14,4,regular,Round 4,Glen Eira Beech,GPHC,2,8,2,4,,,20,28,Completed,
UA012051,02 Mar 14,5,regular,Round 5,Caulfield Rec,GPHC,3,7,3,3,,,22,25,Completed,
UA012052,02 Mar 14,5,regular,Round 5,Carmelite,Hampton,1,9,1,5,,,16,35,Completed,
UA012053,02 Mar 14,5,regular,Round 5,Aspendale,Glen Eira Beech,9,1,5,1,,,35,12,Completed,
UA012054,02 Mar 14,5,regular,Round 5,Kooyong St Kevin's,Coatesville,2,8,2,4,,,18,33,Completed,
UA012061,16 Mar 14,6,regular,Round 6,Coatesville,Caulfield Rec,8,2,4,2,,,30,21,Completed,
UA012062,16 Mar 14,6,regular,Round 6,GPHC,Kooyong St Kevin's,8,2,4,2,,,31,21,Completed,
UA012063,16 Mar 14,6,regular,Round 6,Hampton,Aspendale,0,10,0,6,,,11,36,Completed,
UA012064,16 Mar 14,6,regular,Round 6,Glen Eira Beech,Carmelite,2,8,2,4,,,18,29,Completed,
UA012071,23 Mar 14,7,regular,Round 7,Kooyong St Kevin's,Caulfield Rec,2,8,2,4,,,16,28,Completed,
UA012072,23 Mar 14,7,regular,Round 7,Coatesville,GPHC,2,8,2,4,,,32,35,Completed,
UA012073,23 Mar 14,7,regular,Round 7,Carmelite,Aspendale,0,10,0,6,,,12,36,Completed,
UA012074,23 Mar 14,7,regular,Round 7,Hampton,Glen Eira Beech,8,2,4,2,,,32,18,Completed,
UA012081,30 Mar 14,8,regular,Round 8,Glen Eira Beech,Kooyong St Kevin's,1,9,1,5,,,9,33,Completed,
UA012082,30 Mar 14,8,regular,Round 8,Aspendale,Coatesville,9,1,5,1,,,37,25,Completed,
UA012083,30 Mar 14,8,regular,Round 8,Hampton,Caulfield Rec,3,7,3,3,,,21,25,Completed,
UA012084,30 Mar 14,8,regular,Round 8,Carmelite,GPHC,1,9,1,5,,,16,36,Completed,
UA012091,27 Apr 14,9,regular,Round 9,Kooyong St Kevin's,Carmelite,10,0,6,0,,,36,10,Completed,
UA012093,27 Apr 14,9,regular,Round 9,Caulfield Rec,Aspendale,1,9,1,5,,,17,35,Completed,
UA012094,27 Apr 14,9,regular,Round 9,GPHC,Hampton,8,2,4,2,,,31,23,Completed,
pending-ua012-r9-coatesville-glen-eira-beech,27 Apr 14,9,regular,Round 9,Coatesville,Glen Eira Beech,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA012101,04 May 14,10,regular,Round 10,Hampton,Kooyong St Kevin's,2,8,2,4,,,20,25,Completed,
UA012103,04 May 14,10,regular,Round 10,Glen Eira Beech,Caulfield Rec,3,7,3,3,,,24,28,Completed,
UA012104,04 May 14,10,regular,Round 10,Aspendale,GPHC,9,1,5,1,,,34,19,Completed,
pending-ua012-r10-carmelite-coatesville,04 May 14,10,regular,Round 10,Carmelite,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012111,11 May 14,11,regular,Round 11,Kooyong St Kevin's,Aspendale,1,9,1,5,,,16,34,Completed,
UA012112,11 May 14,11,regular,Round 11,Coatesville,Hampton,7,3,3,3,,,28,26,Completed,
UA012113,11 May 14,11,regular,Round 11,Caulfield Rec,Carmelite,9,1,5,1,,,33,10,Completed,
UA012114,11 May 14,11,regular,Round 11,GPHC,Glen Eira Beech,7,3,3,3,,,30,28,Completed,
UA012121,18 May 14,12,regular,Round 12,GPHC,Caulfield Rec,2,8,2,4,,,16,25,Completed,
UA012122,18 May 14,12,regular,Round 12,Hampton,Carmelite,8,2,4,2,,,31,18,Completed,
UA012123,18 May 14,12,regular,Round 12,Glen Eira Beech,Aspendale,0,10,0,6,,,7,36,Completed,
UA012124,18 May 14,12,regular,Round 12,Coatesville,Kooyong St Kevin's,10,0,6,0,,,36,10,Completed,
UA012131,25 May 14,13,regular,Round 13,Caulfield Rec,Coatesville,2,8,2,4,,,22,30,Completed,
UA012132,25 May 14,13,regular,Round 13,Kooyong St Kevin's,GPHC,8,2,4,2,,,28,21,Completed,
UA012134,25 May 14,13,regular,Round 13,Carmelite,Glen Eira Beech,8,2,4,2,,,25,23,Completed,
pending-ua012-r13-aspendale-hampton,25 May 14,13,regular,Round 13,Aspendale,Hampton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012141,01 Jun 14,14,regular,Round 14,Caulfield Rec,Kooyong St Kevin's,8,2,4,2,,,26,22,Completed,
UA012143,01 Jun 14,14,regular,Round 14,Aspendale,Carmelite,10,0,6,0,,,36,11,Completed,
UA012144,01 Jun 14,14,regular,Round 14,Glen Eira Beech,Hampton,0,10,0,6,,,13,37,Completed,
pending-ua012-r14-gphc-coatesville,01 Jun 14,14,regular,Round 14,GPHC,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012301,,16,semi_final,Semi-final,Aspendale,GPHC,9,1,5,1,,,33,16,Completed,
UA012302,,16,semi_final,Semi-final,Coatesville,Hampton,1,9,1,5,,,30,33,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Aspendale,Hampton,8,2,4,2,,,32,17,Completed,
