fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,06 Feb 11,1,regular,Round 1,Black Rock,Parkdale,5,5,1,1,,,16,8,Completed,
UA004012,06 Feb 11,1,regular,Round 1,Dendy Park,Hurlingham Park,5,5,1,1,,,13,13,Completed,
UA004013,06 Feb 11,1,regular,Round 1,Glen Eira Brooklyn,Hampton,9,1,5,1,,,34,16,Completed,
pending-ua004-r1-le-page-kings-park,06 Feb 11,1,regular,Round 1,Le Page,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004021,13 Feb 11,2,regular,Round 2,Kings Park,Black Rock,7,3,3,3,,,30,29,Completed,
UA004022,13 Feb 11,2,regular,Round 2,Parkdale,Dendy Park,5,5,3,3,,,29,29,Completed,
UA004023,13 Feb 11,2,regular,Round 2,Hurlingham Park,Glen Eira Brooklyn,7,3,3,3,,,27,21,Completed,
UA004024,13 Feb 11,2,regular,Round 2,Hampton,Le Page,8,2,4,2,,,33,24,Completed,
UA004031,20 Feb 11,3,regular,Round 3,Black Rock,Hampton,3,7,3,3,,,25,30,Completed,
UA004032,20 Feb 11,3,regular,Round 3,Dendy Park,Kings Park,3,7,3,3,,,29,33,Completed,
UA004033,20 Feb 11,3,regular,Round 3,Glen Eira Brooklyn,Parkdale,8,2,4,2,,,30,26,Completed,
UA004034,20 Feb 11,3,regular,Round 3,Le Page,Hurlingham Park,10,0,6,0,,,36,6,Completed,
pending-ua004-r4-hampton-dendy-park,27 Feb 11,4,regular,Round 4,Hampton,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r4-hurlingham-park-black-rock,27 Feb 11,4,regular,Round 4,Hurlingham Park,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r4-kings-park-glen-eira-brooklyn,27 Feb 11,4,regular,Round 4,Kings Park,Glen Eira Brooklyn,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r4-parkdale-le-page,27 Feb 11,4,regular,Round 4,Parkdale,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004051,06 Mar 11,5,regular,Round 5,Glen Eira Brooklyn,Le Page,0,10,0,6,,,14,38,Completed,
UA004052,06 Mar 11,5,regular,Round 5,Kings Park,Hampton,1,9,1,5,,,18,33,Completed,
UA004053,06 Mar 11,5,regular,Round 5,Hurlingham Park,Parkdale,1,9,1,5,,,18,33,Completed,
UA004054,06 Mar 11,5,regular,Round 5,Black Rock,Dendy Park,10,0,6,0,,,38,25,Completed,
UA004061,20 Mar 11,6,regular,Round 6,Dendy Park,Glen Eira Brooklyn,2,8,2,4,,,29,30,Completed,
UA004062,20 Mar 11,6,regular,Round 6,Le Page,Black Rock,8,2,4,2,,,30,25,Completed,
UA004063,20 Mar 11,6,regular,Round 6,Hampton,Hurlingham Park,8,2,4,2,,,29,21,Completed,
UA004064,20 Mar 11,6,regular,Round 6,Parkdale,Kings Park,9,1,5,1,,,37,20,Completed,
UA004072,27 Mar 11,7,regular,Round 7,Dendy Park,Le Page,2,8,2,4,,,29,32,Completed,
UA004073,27 Mar 11,7,regular,Round 7,Kings Park,Hurlingham Park,10,0,6,0,,,36,13,Completed,
UA004074,27 Mar 11,7,regular,Round 7,Hampton,Parkdale,9,1,5,1,,,35,23,Completed,
pending-ua004-r7-black-rock-glen-eira-brooklyn,27 Mar 11,7,regular,Round 7,Black Rock,Glen Eira Brooklyn,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA004081,08 Apr 11,8,regular,Round 8,Parkdale,Black Rock,2,8,2,4,,,27,31,Completed,
UA004082,08 Apr 11,8,regular,Round 8,Hurlingham Park,Dendy Park,1,9,1,5,,,23,33,Completed,
UA004083,08 Apr 11,8,regular,Round 8,Hampton,Glen Eira Brooklyn,2,8,2,4,,,21,30,Completed,
UA004084,08 Apr 11,8,regular,Round 8,Kings Park,Le Page,1,9,1,5,,,24,35,Completed,
UA004091,01 May 11,9,regular,Round 9,Black Rock,Kings Park,7,3,3,3,,,31,30,Completed,
UA004092,01 May 11,9,regular,Round 9,Dendy Park,Parkdale,2,8,2,4,,,19,28,Completed,
UA004093,01 May 11,9,regular,Round 9,Glen Eira Brooklyn,Hurlingham Park,10,0,6,0,,,36,8,Completed,
UA004094,01 May 11,9,regular,Round 9,Le Page,Hampton,10,0,6,0,,,36,3,Completed,
UA004101,08 May 11,10,regular,Round 10,Hampton,Black Rock,8,2,4,2,,,32,25,Completed,
UA004102,08 May 11,10,regular,Round 10,Kings Park,Dendy Park,8,2,4,2,,,31,24,Completed,
UA004103,08 May 11,10,regular,Round 10,Parkdale,Glen Eira Brooklyn,2,8,2,4,,,28,29,Completed,
UA004104,08 May 11,10,regular,Round 10,Hurlingham Park,Le Page,1,9,1,5,,,17,37,Completed,
UA004111,15 May 11,11,regular,Round 11,Black Rock,Hurlingham Park,7,3,3,3,,,32,24,Completed,
UA004112,15 May 11,11,regular,Round 11,Dendy Park,Hampton,2,8,2,4,,,19,29,Completed,
UA004113,15 May 11,11,regular,Round 11,Glen Eira Brooklyn,Kings Park,9,1,5,1,,,31,15,Completed,
UA004114,15 May 11,11,regular,Round 11,Le Page,Parkdale,9,1,5,1,,,33,24,Completed,
UA004121,22 May 11,12,regular,Round 12,Le Page,Glen Eira Brooklyn,9,1,5,1,,,35,28,Completed,
UA004122,22 May 11,12,regular,Round 12,Hampton,Kings Park,8.5,1.5,4,1,,,34,22,Completed,
UA004123,22 May 11,12,regular,Round 12,Parkdale,Hurlingham Park,8,2,4,2,,,34,27,Completed,
UA004124,22 May 11,12,regular,Round 12,Dendy Park,Black Rock,0,10,0,6,,,13,36,Completed,
UA004131,29 May 11,13,regular,Round 13,Glen Eira Brooklyn,Dendy Park,10,0,6,0,,,36,13,Completed,
UA004132,29 May 11,13,regular,Round 13,Black Rock,Le Page,7,3,3,3,,,27,24,Completed,
UA004133,29 May 11,13,regular,Round 13,Hurlingham Park,Hampton,8,2,4,2,,,29,28,Completed,
UA004134,29 May 11,13,regular,Round 13,Kings Park,Parkdale,7,3,3,3,,,29,27,Completed,
UA004141,05 Jun 11,14,regular,Round 14,Glen Eira Brooklyn,Black Rock,8,2,4,2,,,30,22,Completed,
UA004142,05 Jun 11,14,regular,Round 14,Le Page,Dendy Park,9,1,5,1,,,33,9,Completed,
UA004143,05 Jun 11,14,regular,Round 14,Hurlingham Park,Kings Park,3,7,3,3,,,23,27,Completed,
UA004144,05 Jun 11,14,regular,Round 14,Parkdale,Hampton,3,7,3,3,,,19,25,Completed,
UA004301,,16,semi_final,Semi-final,Le Page,Black Rock,3,7,3,3,,,27,28,Completed,
UA004302,,16,semi_final,Semi-final,Glen Eira Brooklyn,Hampton,8,2,4,2,,,25,17,Completed,
UA004321,,17,grand_final,Grand final · TROLS entry 2,Glen Eira Brooklyn,Black Rock,3,7,3,3,,,31,34,Completed,
