fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,20 Jul 14,1,regular,Round 1,Mordialloc,Maccabi,10,0,6,0,,,37,12,Completed,
UA005012,20 Jul 14,1,regular,Round 1,Dendy Park,Royal South Yarra,10,0,6,0,,,36,9,Completed,
UA005014,20 Jul 14,1,regular,Round 1,Lauriston,St Joan of Arc,1,9,1,5,,,19,36,Completed,
pending-ua005-r1-bye-kooyong-scotch,20 Jul 14,1,regular,Round 1,Bye,Kooyong Scotch,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA005021,27 Jul 14,2,regular,Round 2,St Joan of Arc,Mordialloc,8,2,4,2,,,31,29,Completed,
UA005022,27 Jul 14,2,regular,Round 2,Maccabi,Dendy Park,0,10,0,6,,,14,36,Completed,
UA005024,27 Jul 14,2,regular,Round 2,Kooyong Scotch,Lauriston,7,3,3,3,,,32,27,Completed,
pending-ua005-r2-royal-south-yarra-bye,27 Jul 14,2,regular,Round 2,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA005031,03 Aug 14,3,regular,Round 3,Mordialloc,Kooyong Scotch,8,2,4,2,,,30,24,Completed,
UA005032,03 Aug 14,3,regular,Round 3,Dendy Park,St Joan of Arc,8,2,4,2,,,33,20,Completed,
UA005034,03 Aug 14,3,regular,Round 3,Lauriston,Royal South Yarra,10,0,6,0,,,36,4,Completed,
pending-ua005-r3-bye-maccabi,03 Aug 14,3,regular,Round 3,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA005041,10 Aug 14,4,regular,Round 4,Royal South Yarra,Mordialloc,2,8,2,4,,,17,31,Completed,
UA005042,10 Aug 14,4,regular,Round 4,Kooyong Scotch,Dendy Park,3,7,3,3,,,23,25,Completed,
UA005044,10 Aug 14,4,regular,Round 4,Maccabi,Lauriston,3,7,3,3,,,29,30,Completed,
pending-ua005-r4-st-joan-of-arc-bye,10 Aug 14,4,regular,Round 4,St Joan of Arc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA005052,17 Aug 14,5,regular,Round 5,St Joan of Arc,Kooyong Scotch,2,8,2,4,,,25,29,Completed,
UA005053,17 Aug 14,5,regular,Round 5,Royal South Yarra,Maccabi,8,2,4,2,,,27,27,Completed,
UA005054,17 Aug 14,5,regular,Round 5,Mordialloc,Dendy Park,3,7,3,3,,,24,25,Completed,
pending-ua005-r5-bye-lauriston,17 Aug 14,5,regular,Round 5,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA005062,24 Aug 14,6,regular,Round 6,Lauriston,Mordialloc,2,8,2,4,,,23,30,Completed,
UA005063,24 Aug 14,6,regular,Round 6,Kooyong Scotch,Royal South Yarra,10,0,6,0,,,36,12,Completed,
UA005064,24 Aug 14,6,regular,Round 6,Maccabi,St Joan of Arc,0,10,0,6,,,20,37,Completed,
