fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009011,01 Feb 26,1,regular,Round 1,Lauriston,BLTC,8,2,4,2,,,30,31,Completed,
UA009012,01 Feb 26,1,regular,Round 1,GPHC Yellow,GPHC Blue,3,7,3,3,,,25,27,Completed,
UA009013,01 Feb 26,1,regular,Round 1,Beaumaris CC,Glen Huntly,2,8,2,4,,,26,30,Completed,
UA009014,01 Feb 26,1,regular,Round 1,Black Rock,Coatesville,2,8,2,4,,,30,30,Completed,
UA009021,08 Feb 26,2,regular,Round 2,Coatesville,Lauriston,7,3,3,3,,,30,25,Completed,
UA009022,08 Feb 26,2,regular,Round 2,BLTC,GPHC Yellow,8,2,4,2,,,33,26,Completed,
UA009023,08 Feb 26,2,regular,Round 2,GPHC Blue,Beaumaris CC,2,8,2,4,,,22,30,Completed,
UA009024,08 Feb 26,2,regular,Round 2,Glen Huntly,Black Rock,2,8,2,4,,,30,30,Completed,
UA009031,15 Feb 26,3,regular,Round 3,Lauriston,Glen Huntly,0,10,0,6,,,18,37,Completed,
UA009032,15 Feb 26,3,regular,Round 3,GPHC Yellow,Coatesville,8,2,4,2,,,33,21,Completed,
UA009033,15 Feb 26,3,regular,Round 3,Beaumaris CC,BLTC,8,2,4,2,,,32,26,Completed,
UA009034,15 Feb 26,3,regular,Round 3,Black Rock,GPHC Blue,2,8,2,4,,,21,28,Completed,
UA009041,22 Feb 26,4,regular,Round 4,GPHC Blue,Lauriston,7,3,3,3,,,28,26,Completed,
UA009042,22 Feb 26,4,regular,Round 4,Glen Huntly,GPHC Yellow,8,2,4,2,,,30,26,Completed,
UA009043,22 Feb 26,4,regular,Round 4,Coatesville,Beaumaris CC,2,8,2,4,,,25,24,Completed,
UA009044,22 Feb 26,4,regular,Round 4,BLTC,Black Rock,7,3,3,3,,,27,25,Completed,
UA009051,01 Mar 26,5,regular,Round 5,Beaumaris CC,Black Rock,5,5,3,3,,,31,31,Completed,
UA009052,01 Mar 26,5,regular,Round 5,Coatesville,Glen Huntly,1,9,1,5,,,22,32,Completed,
UA009053,01 Mar 26,5,regular,Round 5,GPHC Blue,BLTC,9,1,5,1,,,34,12,Completed,
UA009054,01 Mar 26,5,regular,Round 5,Lauriston,GPHC Yellow,3,7,3,3,,,28,30,Completed,
UA009061,15 Mar 26,6,regular,Round 6,GPHC Yellow,Beaumaris CC,1,9,1,5,,,17,34,Completed,
UA009062,15 Mar 26,6,regular,Round 6,Black Rock,Lauriston,10,0,6,0,,,37,19,Completed,
UA009063,15 Mar 26,6,regular,Round 6,Glen Huntly,GPHC Blue,8,2,4,2,,,30,23,Completed,
UA009064,15 Mar 26,6,regular,Round 6,BLTC,Coatesville,7,3,3,3,,,34,27,Completed,
UA009071,22 Mar 26,7,regular,Round 7,Lauriston,Beaumaris CC,3,7,3,3,,,18,25,Completed,
UA009072,22 Mar 26,7,regular,Round 7,GPHC Yellow,Black Rock,2,8,2,4,,,21,29,Completed,
UA009073,22 Mar 26,7,regular,Round 7,Coatesville,GPHC Blue,2,8,2,4,,,22,33,Completed,
UA009074,22 Mar 26,7,regular,Round 7,Glen Huntly,BLTC,5,5,3,3,,,25,25,Completed,
UA009081,29 Mar 26,8,regular,Round 8,BLTC,Lauriston,8,2,4,2,,,32,20,Completed,
UA009082,29 Mar 26,8,regular,Round 8,GPHC Blue,GPHC Yellow,8,2,4,2,,,30,25,Completed,
